index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
185,1.1192,3.97496,3.72585,0.931233,1.40662,0,0,0,0,0,0,11.4537,8.49313,6.99981,0.0662077,0.604307,0.435717,0.0793577,0.0934702,-0.193474,3.45,0.162366,0.0109433,0.0116544,-5320.5
