index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
233,5.36346,3.00002,8.98339,7.92128,1.39526,0,0,0,0,0,0,20.1543,19.1907,2.18258,0.00101056,0.840832,0.975018,0.102985,0.71236,3.93079,0.128212,0.25266,0.00381827,0.00569946,-6502.98
