index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.28078e+06,6482.74,3444.56,1.09004e+07,1.20729e+07,22015.9,10549.9,847386,688490,2.11423e+06,2.48201e+06,9.52798e+07,0,0,0,0
0,1,2.28125e+06,7191.87,3470.49,1.09151e+07,1.20498e+07,24378.8,10644.9,842129,696259,2.14111e+06,2.46405e+06,9.5273e+07,21.8441,5.09661,21.8767,8.32554
0,2,2.27938e+06,7935.76,3506.26,1.09296e+07,1.20193e+07,26850.8,10774.2,837061,706058,2.17467e+06,2.44679e+06,9.52752e+07,24.1377,5.14887,24.1377,6.64756
0,3,2.27511e+06,8686.61,3547.1,1.09439e+07,1.19811e+07,29349,10930.7,832200,717914,2.21499e+06,2.4303e+06,9.52778e+07,26.4974,5.21489,25.4896,4.72821
0,4,2.2685e+06,9411.78,3590.35,1.09579e+07,1.19356e+07,31766.3,11106.7,827553,731763,2.26185e+06,2.41463e+06,9.52809e+07,28.8323,5.29078,28.8323,3.10448
0,5,2.25972e+06,10072.5,3633.34,1.09716e+07,1.18832e+07,33974.5,11294,823120,747435,2.3147e+06,2.39982e+06,9.52847e+07,31.0302,5.37263,31.0302,8.4932
0,6,2.24905e+06,10627.7,3673.71,1.09851e+07,1.18249e+07,35836.7,11484.6,818893,764644,2.37258e+06,2.38587e+06,9.52893e+07,32.9644,5.4566,32.9644,5.43336
0,7,2.23694e+06,11038.9,3709.62,1.09983e+07,1.17621e+07,37222.8,11671.3,814856,782989,2.43418e+06,2.37276e+06,9.52948e+07,34.5073,5.53912,34.5073,4.03991
0,8,2.22391e+06,11275.6,3739.87,1.10114e+07,1.16966e+07,38028.7,11847.9,810992,801970,2.49782e+06,2.36046e+06,9.53013e+07,35.5472,5.61719,35.5472,0
0,9,2.21055e+06,11320.7,3764.11,1.10244e+07,1.16302e+07,38192.6,12010.4,807280,821028,2.56165e+06,2.34891e+06,9.53088e+07,36.0054,5.68866,36.0054,5.71416
0,10,2.19745e+06,11172.7,3782.8,1.10372e+07,1.15649e+07,37705.4,12156.6,803699,839583,2.62372e+06,2.33804e+06,9.53173e+07,35.8488,5.75243,35.8488,6.41473
0,11,2.18518e+06,10846,3797.18,1.105e+07,1.15026e+07,36611.7,12287.1,800233,857087,2.68217e+06,2.32781e+06,9.53268e+07,35.0953,5.80852,35.0953,5.36857
0,12,2.17422e+06,10368.3,3809.11,1.10628e+07,1.14449e+07,35001.4,12404.7,796869,873065,2.7354e+06,2.31814e+06,9.53372e+07,33.8103,5.8581,33.8103,5.72994
0,13,2.16494e+06,9775.51,3820.9,1.10755e+07,1.1393e+07,32994.3,12513.9,793602,887146,2.78215e+06,2.30901e+06,9.53484e+07,32.0945,5.90329,32.0945,7.69213
0,14,2.15759e+06,9106.63,3835.06,1.10882e+07,1.13478e+07,30722.2,12621.3,790433,899081,2.82156e+06,2.30038e+06,9.53603e+07,30.0681,5.947,32.5114,9.62412
0,15,2.15228e+06,8399.05,3854.19,1.11007e+07,1.13098e+07,28312.9,12733.9,787371,908739,2.85319e+06,2.29225e+06,9.53726e+07,27.8546,5.99263,30.6577,9.40765
0,16,2.14904e+06,7685.12,3880.82,1.11131e+07,1.12791e+07,25877.7,12859.6,784434,916095,2.87694e+06,2.28463e+06,9.53854e+07,25.5669,6.04385,21.9863,3.62077
0,17,2.14779e+06,6990.38,3917.29,1.11251e+07,1.12555e+07,23505.2,13006.2,781644,921213,2.89305e+06,2.27756e+06,9.53984e+07,23.2991,6.10437,25.6164,3.55978
0,18,2.14839e+06,6333.13,3965.77,1.11367e+07,1.12388e+07,21259.4,13181.1,779033,924218,2.90195e+06,2.27112e+06,9.54115e+07,21.1229,6.1778,17.95,1.29083
0,19,2.15066e+06,5725.03,4028.21,1.11477e+07,1.12283e+07,19181.3,13391.3,776634,925281,2.90422e+06,2.26538e+06,9.54246e+07,19.0869,6.26751,14.6585,7.84033
0,20,2.15439e+06,5172.26,4106.34,1.1158e+07,1.12236e+07,17293,13643.3,774489,924593,2.90054e+06,2.26043e+06,9.54375e+07,17.2203,6.37659,17.8852,9.86291
0,21,2.15937e+06,4676.74,4201.66,1.11674e+07,1.12241e+07,15601.5,13942.5,772643,922355,2.89161e+06,2.25641e+06,9.54502e+07,15.5363,6.50781,17.6206,6.38477
0,22,2.16536e+06,4237.47,4315.5,1.11757e+07,1.12291e+07,14103.5,14293.8,771142,918765,2.87811e+06,2.25343e+06,9.54627e+07,14.0363,6.66356,14.2617,5.10223
0,23,2.17214e+06,3851.47,4448.93,1.11827e+07,1.12381e+07,12789,14701.2,770038,914011,2.86069e+06,2.25164e+06,9.54748e+07,12.7138,6.84588,12.9029,8.3325
0,24,2.17952e+06,3514.7,4602.8,1.11882e+07,1.12507e+07,11644,15167.7,769382,908268,2.83996e+06,2.25119e+06,9.54864e+07,11.5571,7.05638,8.61131,6.68854
0,25,2.18728e+06,3222.6,4777.63,1.11921e+07,1.12663e+07,10652.8,15694.9,769229,901692,2.81647e+06,2.25223e+06,9.54977e+07,10.5523,7.29616,11.5757,6.57823
0,26,2.19524e+06,2970.55,4973.56,1.11941e+07,1.12845e+07,9799.28,16283.5,769632,894426,2.79071e+06,2.2549e+06,9.55085e+07,9.68442,7.56579,7.16688,6.26503
0,27,2.20323e+06,2754.07,5190.27,1.1194e+07,1.1305e+07,9068.01,16932.2,770644,886594,2.76311e+06,2.25937e+06,9.55188e+07,8.93851,7.86512,4.89816,5.1656
0,28,2.2111e+06,2569.04,5426.82,1.11917e+07,1.13274e+07,8444.72,17638,772313,878307,2.73404e+06,2.26577e+06,9.55287e+07,8.30064,8.19315,6.84901,8.50305
0,29,2.2187e+06,2411.73,5681.56,1.11869e+07,1.13515e+07,7916.53,18395.4,774685,869661,2.70384e+06,2.27421e+06,9.55381e+07,7.75808,8.54789,11.203,6.8616
0,30,2.2259e+06,2278.85,5952,1.11797e+07,1.13771e+07,7472.13,19196.4,777797,860741,2.6728e+06,2.28482e+06,9.55471e+07,7.29946,8.92614,9.68533,8.26779
0,31,2.23261e+06,2167.56,6234.66,1.11697e+07,1.14038e+07,7101.69,20029.8,781678,851619,2.64117e+06,2.29765e+06,9.55557e+07,6.91486,9.32337,8.6357,10.5506
0,32,2.23874e+06,2075.4,6525.06,1.1157e+07,1.14315e+07,6796.84,20881.5,786343,842360,2.60917e+06,2.31273e+06,9.5564e+07,6.59574,9.73355,11.8745,10.1696
0,33,2.24422e+06,2000.32,6817.65,1.11416e+07,1.14601e+07,6550.52,21734.1,791793,833020,2.57698e+06,2.33006e+06,9.55719e+07,6.33486,10.1491,7.44049,13.7504
0,34,2.24902e+06,1940.62,7105.88,1.11235e+07,1.14894e+07,6356.88,22567.4,798012,823649,2.54479e+06,2.34955e+06,9.55795e+07,6.12616,10.5611,7.54146,9.5778
0,35,2.25313e+06,1894.89,7382.41,1.11028e+07,1.15193e+07,6211.19,23358.8,804959,814292,2.51273e+06,2.37108e+06,9.55869e+07,5.96467,10.9591,4.12514,6.86759
0,36,2.25655e+06,1862.06,7639.36,1.10797e+07,1.15497e+07,6109.7,24084.3,812577,804988,2.48095e+06,2.39445e+06,9.5594e+07,5.84641,11.332,4.11304,11.4881
0,37,2.25934e+06,1841.32,7868.73,1.10545e+07,1.15804e+07,6049.6,24719.8,820781,795773,2.44955e+06,2.41938e+06,9.5601e+07,5.76831,11.668,8.20072,5.71213
0,38,2.26155e+06,1832.09,8062.86,1.10275e+07,1.16113e+07,6028.95,25242.4,829468,786682,2.41867e+06,2.44555e+06,9.56078e+07,5.72815,11.9557,2.18464,10.9124
0,39,2.26329e+06,1834.09,8214.98,1.09991e+07,1.16423e+07,6046.61,25632.2,838513,777744,2.3884e+06,2.47255e+06,9.56146e+07,5.72448,12.1847,8.25477,8.05718
0,40,2.26464e+06,1847.24,8319.68,1.09697e+07,1.16734e+07,6102.27,25873.5,847776,768992,2.35884e+06,2.49996e+06,9.56212e+07,5.75666,12.3463,9.06841,11.553
0,41,2.26574e+06,1871.73,8373.33,1.09399e+07,1.17043e+07,6196.4,25956.4,857105,760455,2.33009e+06,2.5273e+06,9.56278e+07,5.82479,12.4341,2.56259,8.16818
