index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
502,1.32538,3.75122,3.24386,7.51891,6.66646,0,0,0,0,0,0,29.8225,29.54,3.65601,0.299994,0.600016,0.118905,0.44851,-1.63628,-3.10839,11.8224,0.999959,0.00312692,0.0044046,-5849.21
