index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
251,4.56833,3.32811,3.77959,3.59469,1.91839,0,0,0,0,0,0,28.6807,27.0112,2.07042,0.00136216,0.899042,0.973457,0.733581,-1.05793,0.880917,11.1414,0.556881,0.00293986,0.00444931,-6606.09
