index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
243,1.78507,3.08977,3.00003,0.692018,0.695305,0,0,0,0,0,0,29.8483,29.5509,2.71699,0.299993,0.600358,0.104723,0.0473894,-3.48337,1.53133,0.677646,0.379542,0.00316345,0.00488633,-5508.35
