index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
524,1.16659,7.77105,8.99947,0.947861,0.896446,0,0,0,0,0,0,5.32238,5.52706,2.84313,0.0220357,0.864743,0.979894,0.660247,2.08339,2.01756,0.177345,0.0333982,0.030363,0.0407602,-5029.24
