index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
380,1.56354,3.04557,3.07858,0.818702,0.898438,0,0,0,0,0,0,17.408,16.381,2.24337,0.00107684,0.967696,0.16329,0.505596,1.27725,0.367493,2.94941,0.60455,0.0024889,0.00390145,-6419.65
