index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
331,7.99723,3.11864,8.75809,0.474819,0.403072,0,0,0,0,0,0,8.84723,10.3641,3.70969,0.0148533,0.645912,0.274163,0.691844,1.71034,2.73038,11.8658,0.0638732,0.0204279,0.0260858,-5175.65
