index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
420,1.92402,7.80993,8.7089,6.85869,7.99759,0,0,0,0,0,0,11.1407,20.086,1.3764,0.299998,0.600017,0.979579,0.199183,3.71767,-2.17244,11.9844,0.748875,0.00286815,0.00396336,-6324.16
