index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1119,4.49816,3.00096,4.36744,0.218581,6.32774,0,0,0,0,0,0,29.9998,9.04025,2.82497,0.00151023,0.600093,0.160698,0.620542,3.99939,-1.75832,2.95264,0.999749,0.00128725,0.0057814,-5811.06
