index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
588,1.93271,3.22803,8.94311,7.85857,1.11982,0,0,18.0587,19.7197,2.12493,0.00100059,0.629738,0.48514,0.235579,2.35923,3.94264,0.510474,0.00201915,0.00300901,-6500.08
