index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
440,4.12686,8.99951,8.79529,0.612761,0.121472,0,0,2.00081,2.00231,0.184023,0.299997,0.600189,0.432858,0.646659,3.8961,3.90768,0.999944,0.00216842,0.00315704,-5281.27
