index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
236,1.6647,7.43125,8.88497,4.11041,1.98538,0,0,27.3698,26.2488,2.4072,0.29999,0.600113,0.979365,0.62463,3.51656,3.83383,0.0203791,0.0475788,0.0512264,-5106.18
