time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,920815,920815,920815,76551.7,76551.7,76551.7,76664.5,76664.5,76664.5,1.74635e+07,1.74635e+07,1.74635e+07,1.74982e+07,1.74982e+07,1.74982e+07,374304,374304,374304,374337,374337,374337,8.99241e+07,8.99241e+07,8.99241e+07,0,0,0,0,0,0
1,916285,916285,916285,77855.7,77855.7,77855.7,78005.6,78005.6,78005.6,1.74381e+07,1.74381e+07,1.74381e+07,1.74728e+07,1.74728e+07,1.74728e+07,381583,381583,381583,381576,381576,381576,8.99622e+07,8.99622e+07,8.99622e+07,721.607,721.607,721.607,405.455,405.455,405.455
2,907724,907724,907724,78265.4,78265.4,78265.4,78414.4,78414.4,78414.4,1.74016e+07,1.74016e+07,1.74016e+07,1.74363e+07,1.74363e+07,1.74363e+07,385955,385955,385955,385936,385936,385936,9.00429e+07,9.00429e+07,9.00429e+07,732.456,732.456,732.456,411.542,411.542,411.542
3,900134,900134,900134,77847.9,77847.9,77847.9,77992.9,77992.9,77992.9,1.73633e+07,1.73633e+07,1.73633e+07,1.73979e+07,1.73979e+07,1.73979e+07,386416,386416,386416,386381,386381,386381,9.01358e+07,9.01358e+07,9.01358e+07,736.269,736.269,736.269,413.669,413.669,413.669
4,896556,896556,896556,76985.5,76985.5,76985.5,77126,77126,77126,1.7332e+07,1.7332e+07,1.7332e+07,1.73665e+07,1.73665e+07,1.73665e+07,383460,383460,383460,383411,383411,383411,9.02186e+07,9.02186e+07,9.02186e+07,733.073,733.073,733.073,411.856,411.856,411.856
5,897790,897790,897790,76078.2,76078.2,76078.2,76215.4,76215.4,76215.4,1.73132e+07,1.73132e+07,1.73132e+07,1.73475e+07,1.73475e+07,1.73475e+07,378577,378577,378577,378524,378524,378524,9.02754e+07,9.02754e+07,9.02754e+07,725.181,725.181,725.181,407.411,407.411,407.411
6,902872,902872,902872,75418.9,75418.9,75418.9,75555.5,75555.5,75555.5,1.73081e+07,1.73081e+07,1.73081e+07,1.73422e+07,1.73422e+07,1.73422e+07,373506,373506,373506,373460,373460,373460,9.03009e+07,9.03009e+07,9.03009e+07,715.807,715.807,715.807,402.145,402.145,402.145
7,909865,909865,909865,75148.3,75148.3,75148.3,75287.5,75287.5,75287.5,1.7314e+07,1.7314e+07,1.7314e+07,1.73481e+07,1.73481e+07,1.73481e+07,369625,369625,369625,369597,369597,369597,9.0299e+07,9.0299e+07,9.0299e+07,707.826,707.826,707.826,397.674,397.674,397.674
8,916652,916652,916652,75265.2,75265.2,75265.2,75409.5,75409.5,75409.5,1.73264e+07,1.73264e+07,1.73264e+07,1.73604e+07,1.73604e+07,1.73604e+07,367669,367669,367669,367666,367666,367666,9.028e+07,9.028e+07,9.028e+07,703.037,703.037,703.037,395.007,395.007,395.007
9,921551,921551,921551,75663.7,75663.7,75663.7,75814.4,75814.4,75814.4,1.73398e+07,1.73398e+07,1.73398e+07,1.73739e+07,1.73739e+07,1.73739e+07,367702,367702,367702,367726,367726,367726,9.0256e+07,9.0256e+07,9.0256e+07,701.971,701.971,701.971,394.438,394.438,394.438
