index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
376,2.33172,3.00007,3.00315,0.541839,0.516036,0,0,28.9639,29.7882,1.31437,0.299993,0.600003,0.100002,0.451489,-2.73275,-3.48564,0.325721,0.00371825,0.00537775,-5571.69
