index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
126,6.41205,6.71705,8.34377,0.702578,0.260884,0,0,26.7312,24.3384,0.105891,0.299461,0.600079,0.122811,0.533735,2.71834,2.57517,0.0411816,0.0199879,0.0340281,-5081.03
