index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1217,1.99333,3.31687,8.99763,0.662332,0.653426,0,0,29.4584,20.3223,1.35506,0.299769,0.601551,0.124755,0.674039,-3.35823,3.99986,0.294059,0.00367053,0.00657866,-5425.44
