index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1.63809e+06,122620,116697,2.17919e+07,2.07126e+07,443889,443923,8.14388e+07,0,0,0,0
0,1,1.62842e+06,124816,118779,2.17579e+07,2.06785e+07,453029,453151,8.14938e+07,227.361,836.301,227.361,836.301
0,2,1.6125e+06,125230,119229,2.17112e+07,2.06323e+07,457581,457956,8.16012e+07,230.69,848.857,230.69,848.857
0,3,1.60014e+06,124143,118294,2.16651e+07,2.05881e+07,456422,457200,8.17164e+07,231.195,851.381,231.195,851.381
0,4,1.59663e+06,122412,116754,2.1631e+07,2.05578e+07,451031,452193,8.18067e+07,229.224,844.927,229.224,844.927
0,5,1.6022e+06,120876,115359,2.16145e+07,2.05464e+07,444203,445538,8.18541e+07,226.028,833.734,226.028,833.734
0,6,1.61359e+06,120060,114572,2.16148e+07,2.05517e+07,438577,439760,8.18589e+07,223.005,822.649,223.005,822.649
0,7,1.62611e+06,120107,114518,2.16262e+07,2.05665e+07,435725,436433,8.1835e+07,221.14,815.194,221.14,815.194
0,8,1.63566e+06,120837,115043,2.16416e+07,2.05826e+07,435928,435944,8.18018e+07,220.789,812.778,220.789,812.778
0,9,1.63991e+06,121880,115839,2.16546e+07,2.05931e+07,438404,437695,8.17767e+07,221.725,814.845,221.725,814.845
0,10,1.63879e+06,122825,116570,2.16615e+07,2.05949e+07,441785,440523,8.17698e+07,223.345,819.546,223.345,819.546
0,11,1.63406e+06,123376,117005,2.16618e+07,2.05887e+07,444682,443206,8.17827e+07,224.936,824.628,224.936,824.628
0,12,1.62826e+06,123431,117072,2.16571e+07,2.05778e+07,446165,444884,8.18094e+07,225.945,828.287,225.945,828.287
0,13,1.62369e+06,123083,116856,2.16505e+07,2.05669e+07,446013,445277,8.18406e+07,226.141,829.686,226.141,829.686
0,14,1.62159e+06,122542,116520,2.16445e+07,2.05596e+07,444640,444639,8.18675e+07,225.633,829.02,225.633,829.02
0,15,1.62202e+06,122033,116229,2.16408e+07,2.05577e+07,442798,443521,8.18852e+07,224.753,827.17,224.753,827.17
0,16,1.62412e+06,121714,116085,2.16395e+07,2.05607e+07,441234,442489,8.18931e+07,223.887,825.194,223.887,825.194
0,17,1.62668e+06,121643,116108,2.16399e+07,2.05668e+07,440432,441914,8.18943e+07,223.329,823.892,223.329,823.892
0,18,1.6286e+06,121786,116248,2.16408e+07,2.05732e+07,440516,441892,8.18933e+07,223.205,823.586,223.205,823.586
0,19,1.62926e+06,122047,116421,2.16413e+07,2.0578e+07,441294,442284,8.18945e+07,223.47,824.129,223.47,824.129
0,20,1.62865e+06,122316,116547,2.1641e+07,2.05797e+07,442389,442825,8.19003e+07,223.964,825.081,223.964,825.081
0,21,1.6272e+06,122508,116579,2.16401e+07,2.05783e+07,443401,443256,8.19111e+07,224.489,825.944,220.411,825.944
0,22,1.62554e+06,122582,116514,2.16392e+07,2.05748e+07,444042,443424,8.19251e+07,224.877,826.369,229.07,826.369
0,23,1.62424e+06,122546,116389,2.16387e+07,2.05705e+07,444205,443318,8.194e+07,225.044,826.262,209.522,826.262
0,24,1.62361e+06,122439,116256,2.16391e+07,2.05666e+07,443953,443039,8.19536e+07,224.992,825.764,220.315,825.764
0,25,1.62368e+06,122311,116164,2.16403e+07,2.05641e+07,443461,442744,8.19645e+07,224.789,825.151,237.833,836.537
0,26,1.62423e+06,122203,116139,2.16419e+07,2.05634e+07,442929,442566,8.19726e+07,224.532,824.7,228.259,835.24
0,27,1.62495e+06,122136,116179,2.16435e+07,2.05643e+07,442513,442571,8.19785e+07,224.304,824.582,230.745,827.848
0,28,1.62556e+06,122113,116263,2.16445e+07,2.05664e+07,442292,442740,8.19835e+07,224.159,824.813,200.996,821.993
0,29,1.6259e+06,122121,116357,2.16447e+07,2.0569e+07,442261,442993,8.19887e+07,224.107,825.273,231.492,823.554
0,30,1.62597e+06,122144,116429,2.16444e+07,2.05717e+07,442365,443222,8.19946e+07,224.131,825.767,251.492,787.326
0,31,1.62586e+06,122169,116458,2.16437e+07,2.05741e+07,442526,443338,8.20014e+07,224.197,826.106,244.723,815.984
0,32,1.62574e+06,122189,116440,2.16433e+07,2.0576e+07,442676,443294,8.20085e+07,224.269,826.169,229.022,826.796
0,33,1.62575e+06,122204,116387,2.16436e+07,2.05776e+07,442776,443102,8.20154e+07,224.326,825.937,224.003,825.937
