index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
689,7.96067,3.00017,3.01751,1.63875,0.570308,0,0,28.4007,27.1124,2.25496,0.00101762,0.942217,0.979974,0.76297,-2.15466,1.11604,0.989575,0.000975593,0.00147601,-6628.76
