time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.87068e+06,3.87068e+06,3.87068e+06,138024,138024,138024,147936,147936,147936,2.62265e+07,2.62265e+07,2.62265e+07,2.81457e+07,2.81457e+07,2.81457e+07,348589,348589,348589,348485,348485,348485,6.74826e+07,6.74826e+07,6.74826e+07,0,0,0,0,0,0
1,3.85811e+06,3.85811e+06,3.85811e+06,140671,140671,140671,150773,150773,150773,2.61997e+07,2.61997e+07,2.61997e+07,2.8119e+07,2.8119e+07,2.8119e+07,355831,355831,355831,355668,355668,355668,6.75287e+07,6.75287e+07,6.75287e+07,699.863,699.863,699.863,801.554,801.554,801.554
2,3.83397e+06,3.83397e+06,3.83397e+06,142168,142168,142168,152319,152319,152319,2.61638e+07,2.61638e+07,2.61638e+07,2.80832e+07,2.80832e+07,2.80832e+07,361107,361107,361107,360774,360774,360774,6.76198e+07,6.76198e+07,6.76198e+07,711.945,711.945,711.945,815.142,815.142,815.142
3,3.80689e+06,3.80689e+06,3.80689e+06,142288,142288,142288,152327,152327,152327,2.61247e+07,2.61247e+07,2.61247e+07,2.80432e+07,2.80432e+07,2.80432e+07,363382,363382,363382,362731,362731,362731,6.77303e+07,6.77303e+07,6.77303e+07,718.539,718.539,718.539,822.105,822.105,822.105
4,3.78463e+06,3.78463e+06,3.78463e+06,141246,141246,141246,151037,151037,151037,2.60889e+07,2.60889e+07,2.60889e+07,2.80047e+07,2.80047e+07,2.80047e+07,362471,362471,362471,361400,361400,361400,6.78402e+07,6.78402e+07,6.78402e+07,718.781,718.781,718.781,821.482,821.482,821.482
5,3.77237e+06,3.77237e+06,3.77237e+06,139491,139491,139491,148971,148971,148971,2.60616e+07,2.60616e+07,2.60616e+07,2.79725e+07,2.79725e+07,2.79725e+07,358987,358987,358987,357496,357496,357496,6.79318e+07,6.79318e+07,6.79318e+07,713.49,713.49,713.49,814.397,814.397,814.397
6,3.77202e+06,3.77202e+06,3.77202e+06,137550,137550,137550,146738,146738,146738,2.60457e+07,2.60457e+07,2.60457e+07,2.795e+07,2.795e+07,2.795e+07,354055,354055,354055,352261,352261,352261,6.79937e+07,6.79937e+07,6.79937e+07,704.662,704.662,704.662,803.4,803.4,803.4
7,3.78239e+06,3.78239e+06,3.78239e+06,135878,135878,135878,144870,144870,144870,2.60414e+07,2.60414e+07,2.60414e+07,2.79379e+07,2.79379e+07,2.79379e+07,348921,348921,348921,347035,347035,347035,6.80223e+07,6.80223e+07,6.80223e+07,694.739,694.739,694.739,791.535,791.535,791.535
8,3.80014e+06,3.80014e+06,3.80014e+06,134780,134780,134780,143720,143720,143720,2.60464e+07,2.60464e+07,2.60464e+07,2.79353e+07,2.79353e+07,2.79353e+07,344638,344638,344638,342920,342920,342920,6.80215e+07,6.80215e+07,6.80215e+07,685.935,685.935,685.935,781.506,781.506,781.506
9,3.82082e+06,3.82082e+06,3.82082e+06,134387,134387,134387,143438,143438,143438,2.6057e+07,2.6057e+07,2.6057e+07,2.79396e+07,2.79396e+07,2.79396e+07,341891,341891,341891,340602,340602,340602,6.80003e+07,6.80003e+07,6.80003e+07,679.81,679.81,679.81,775.156,775.156,775.156
