time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.30778e+06,1.30778e+06,1.30778e+06,62372.4,62372.4,62372.4,67096.7,67096.7,67096.7,1.22096e+07,1.22096e+07,1.22096e+07,1.31833e+07,1.31833e+07,1.31833e+07,464193,464193,464193,464059,464059,464059,9.895e+07,9.895e+07,9.895e+07,0,0,0,0,0,0
1,1.3053e+06,1.3053e+06,1.3053e+06,63369.4,63369.4,63369.4,68213.5,68213.5,68213.5,1.21839e+07,1.21839e+07,1.21839e+07,1.31576e+07,1.31576e+07,1.31576e+07,471814,471814,471814,471537,471537,471537,9.89867e+07,9.89867e+07,9.89867e+07,354.202,354.202,354.202,212.611,212.611,212.611
2,1.29905e+06,1.29905e+06,1.29905e+06,63905,63905,63905,68761.8,68761.8,68761.8,1.2149e+07,1.2149e+07,1.2149e+07,1.31222e+07,1.31222e+07,1.31222e+07,476413,476413,476413,475842,475842,475842,9.9062e+07,9.9062e+07,9.9062e+07,358.874,358.874,358.874,215.332,215.332,215.332
3,1.29204e+06,1.29204e+06,1.29204e+06,63866.4,63866.4,63866.4,68663.4,68663.4,68663.4,1.21141e+07,1.21141e+07,1.21141e+07,1.30855e+07,1.30855e+07,1.30855e+07,477211,477211,477211,476193,476193,476193,9.91483e+07,9.91483e+07,9.91483e+07,360.852,360.852,360.852,216.349,216.349,216.349
4,1.28683e+06,1.28683e+06,1.28683e+06,63375.6,63375.6,63375.6,68067.9,68067.9,68067.9,1.20873e+07,1.20873e+07,1.20873e+07,1.30555e+07,1.30555e+07,1.30555e+07,474465,474465,474465,472993,472993,472993,9.9226e+07,9.9226e+07,9.9226e+07,359.974,359.974,359.974,215.608,215.608,215.608
5,1.28497e+06,1.28497e+06,1.28497e+06,62643.8,62643.8,62643.8,67228.6,67228.6,67228.6,1.20736e+07,1.20736e+07,1.20736e+07,1.30376e+07,1.30376e+07,1.30376e+07,469286,469286,469286,467545,467545,467545,9.92804e+07,9.92804e+07,9.92804e+07,356.832,356.832,356.832,213.545,213.545,213.545
6,1.28687e+06,1.28687e+06,1.28687e+06,61898.7,61898.7,61898.7,66414,66414,66414,1.20741e+07,1.20741e+07,1.20741e+07,1.30339e+07,1.30339e+07,1.30339e+07,463220,463220,463220,461534,461534,461534,9.9304e+07,9.9304e+07,9.9304e+07,352.488,352.488,352.488,210.878,210.878,210.878
7,1.29186e+06,1.29186e+06,1.29186e+06,61326.5,61326.5,61326.5,65836.9,65836.9,65836.9,1.20864e+07,1.20864e+07,1.20864e+07,1.30429e+07,1.30429e+07,1.30429e+07,457770,457770,457770,456511,456511,456511,9.92981e+07,9.92981e+07,9.92981e+07,348.125,348.125,348.125,208.362,208.362,208.362
8,1.29861e+06,1.29861e+06,1.29861e+06,61040.2,61040.2,61040.2,65616.8,65616.8,65616.8,1.21057e+07,1.21057e+07,1.21057e+07,1.30606e+07,1.30606e+07,1.30606e+07,454066,454066,454066,453539,453539,453539,9.92702e+07,9.92702e+07,9.92702e+07,344.734,344.734,344.734,206.59,206.59,206.59
9,1.30549e+06,1.30549e+06,1.30549e+06,61072,61072,61072,65772.5,65772.5,65772.5,1.21259e+07,1.21259e+07,1.21259e+07,1.3082e+07,1.3082e+07,1.3082e+07,452689,452689,452689,453046,453046,453046,9.92321e+07,9.92321e+07,9.92321e+07,342.939,342.939,342.939,205.887,205.887,205.887
