time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.06583e+06,1.06583e+06,1.06583e+06,15501.4,15501.4,15501.4,15825.4,15825.4,15825.4,1.23602e+07,1.23602e+07,1.23602e+07,1.26244e+07,1.26244e+07,1.26244e+07,100795,100795,100795,100687,100687,100687,1.00425e+08,1.00425e+08,1.00425e+08,0,0,0,0,0,0
1,1.0664e+06,1.0664e+06,1.0664e+06,15831.9,15831.9,15831.9,16145.5,16145.5,16145.5,1.23527e+07,1.23527e+07,1.23527e+07,1.26167e+07,1.26167e+07,1.26167e+07,102836,102836,102836,102691,102691,102691,1.00435e+08,1.00435e+08,1.00435e+08,118.684,118.684,118.684,182.206,182.206,182.206
2,1.06527e+06,1.06527e+06,1.06527e+06,16105.9,16105.9,16105.9,16405.3,16405.3,16405.3,1.23412e+07,1.23412e+07,1.23412e+07,1.26046e+07,1.26046e+07,1.26046e+07,104583,104583,104583,104314,104314,104314,1.00465e+08,1.00465e+08,1.00465e+08,120.918,120.918,120.918,185.483,185.483,185.483
3,1.06293e+06,1.06293e+06,1.06293e+06,16298.6,16298.6,16298.6,16574.8,16574.8,16574.8,1.23269e+07,1.23269e+07,1.23269e+07,1.25892e+07,1.25892e+07,1.25892e+07,105907,105907,105907,105469,105469,105469,1.00503e+08,1.00503e+08,1.00503e+08,122.715,122.715,122.715,187.974,187.974,187.974
4,1.05988e+06,1.05988e+06,1.05988e+06,16403.5,16403.5,16403.5,16652.9,16652.9,16652.9,1.23111e+07,1.23111e+07,1.23111e+07,1.25716e+07,1.25716e+07,1.25716e+07,106728,106728,106728,106114,106114,106114,1.00546e+08,1.00546e+08,1.00546e+08,123.953,123.953,123.953,189.561,189.561,189.561
5,1.05663e+06,1.05663e+06,1.05663e+06,16422.3,16422.3,16422.3,16647.4,16647.4,16647.4,1.2295e+07,1.2295e+07,1.2295e+07,1.25532e+07,1.25532e+07,1.25532e+07,107017,107017,107017,106260,106260,106260,1.00592e+08,1.00592e+08,1.00592e+08,124.576,124.576,124.576,190.224,190.224,190.224
6,1.0536e+06,1.0536e+06,1.0536e+06,16364.4,16364.4,16364.4,16572.7,16572.7,16572.7,1.22797e+07,1.22797e+07,1.22797e+07,1.25353e+07,1.25353e+07,1.25353e+07,106799,106799,106799,105960,105960,105960,1.00638e+08,1.00638e+08,1.00638e+08,124.587,124.587,124.587,190.03,190.03,190.03
7,1.05115e+06,1.05115e+06,1.05115e+06,16245.1,16245.1,16245.1,16447.7,16447.7,16447.7,1.2266e+07,1.2266e+07,1.2266e+07,1.25191e+07,1.25191e+07,1.25191e+07,106144,106144,106144,105302,105302,105302,1.0068e+08,1.0068e+08,1.0068e+08,124.048,124.048,124.048,189.119,189.119,189.119
8,1.04951e+06,1.04951e+06,1.04951e+06,16083.4,16083.4,16083.4,16292.6,16292.6,16292.6,1.22547e+07,1.22547e+07,1.22547e+07,1.25053e+07,1.25053e+07,1.25053e+07,105155,105155,105155,104396,104396,104396,1.00718e+08,1.00718e+08,1.00718e+08,123.064,123.064,123.064,187.675,187.675,187.675
9,1.04883e+06,1.04883e+06,1.04883e+06,15898.8,15898.8,15898.8,16127,16127,16127,1.2246e+07,1.2246e+07,1.2246e+07,1.24947e+07,1.24947e+07,1.24947e+07,103951,103951,103951,103353,103353,103353,1.00749e+08,1.00749e+08,1.00749e+08,121.769,121.769,121.769,185.902,185.902,185.902
10,1.04912e+06,1.04912e+06,1.04912e+06,15710.1,15710.1,15710.1,15967.8,15967.8,15967.8,1.224e+07,1.224e+07,1.224e+07,1.24874e+07,1.24874e+07,1.24874e+07,102652,102652,102652,102279,102279,102279,1.00774e+08,1.00774e+08,1.00774e+08,120.305,120.305,120.305,183.997,183.997,183.997
11,1.05031e+06,1.05031e+06,1.05031e+06,15533.2,15533.2,15533.2,15828,15828,15828,1.22366e+07,1.22366e+07,1.22366e+07,1.24836e+07,1.24836e+07,1.24836e+07,101371,101371,101371,101263,101263,101263,1.00791e+08,1.00791e+08,1.00791e+08,118.808,118.808,118.808,182.136,182.136,182.136
12,1.05229e+06,1.05229e+06,1.05229e+06,15380.8,15380.8,15380.8,15716.7,15716.7,15716.7,1.22354e+07,1.22354e+07,1.22354e+07,1.2483e+07,1.2483e+07,1.2483e+07,100200,100200,100200,100372,100372,100372,1.00802e+08,1.00802e+08,1.00802e+08,117.395,117.395,117.395,180.458,180.458,180.458
13,1.05487e+06,1.05487e+06,1.05487e+06,15261.4,15261.4,15261.4,15639,15639,15639,1.22361e+07,1.22361e+07,1.22361e+07,1.24852e+07,1.24852e+07,1.24852e+07,99208.9,99208.9,99208.9,99652.5,99652.5,99652.5,1.00807e+08,1.00807e+08,1.00807e+08,116.161,116.161,116.161,179.06,179.06,179.06
14,1.05785e+06,1.05785e+06,1.05785e+06,15180.2,15180.2,15180.2,15596.3,15596.3,15596.3,1.22381e+07,1.22381e+07,1.22381e+07,1.24895e+07,1.24895e+07,1.24895e+07,98444.3,98444.3,98444.3,99126.7,99126.7,99126.7,1.00808e+08,1.00808e+08,1.00808e+08,115.17,115.17,115.17,178.001,178.001,178.001
15,1.06103e+06,1.06103e+06,1.06103e+06,15138.5,15138.5,15138.5,15587.1,15587.1,15587.1,1.22409e+07,1.22409e+07,1.22409e+07,1.24953e+07,1.24953e+07,1.24953e+07,97928.9,97928.9,97928.9,98799.3,98799.3,98799.3,1.00806e+08,1.00806e+08,1.00806e+08,114.46,114.46,114.46,177.302,177.302,177.302
16,1.06421e+06,1.06421e+06,1.06421e+06,15134.9,15134.9,15134.9,15607.5,15607.5,15607.5,1.22442e+07,1.22442e+07,1.22442e+07,1.2502e+07,1.2502e+07,1.2502e+07,97664.8,97664.8,97664.8,98658.7,98658.7,98658.7,1.00802e+08,1.00802e+08,1.00802e+08,114.045,114.045,114.045,176.951,176.951,176.951
17,1.06722e+06,1.06722e+06,1.06722e+06,15165.6,15165.6,15165.6,15651.6,15651.6,15651.6,1.22474e+07,1.22474e+07,1.22474e+07,1.2509e+07,1.2509e+07,1.2509e+07,97636.5,97636.5,97636.5,98680.6,98680.6,98680.6,1.00797e+08,1.00797e+08,1.00797e+08,113.913,113.913,113.913,176.913,176.913,176.913
