time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,5.96269e+06,5.96269e+06,5.96269e+06,93911,93911,93911,119907,119907,119907,1.99323e+07,1.99323e+07,1.99323e+07,2.55552e+07,2.55552e+07,2.55552e+07,339943,339943,339943,339438,339438,339438,7.4365e+07,7.4365e+07,7.4365e+07,0,0,0,0,0,0
1,5.95387e+06,5.95387e+06,5.95387e+06,95839.5,95839.5,95839.5,122254,122254,122254,1.99068e+07,1.99068e+07,1.99068e+07,2.55301e+07,2.55301e+07,2.55301e+07,346902,346902,346902,346310,346310,346310,7.44064e+07,7.44064e+07,7.44064e+07,152.665,152.665,152.665,209.913,209.913,209.913
2,5.93437e+06,5.93437e+06,5.93437e+06,97279.2,97279.2,97279.2,123961,123961,123961,1.9871e+07,1.9871e+07,1.9871e+07,2.54946e+07,2.54946e+07,2.54946e+07,352606,352606,352606,351508,351508,351508,7.44918e+07,7.44918e+07,7.44918e+07,155.489,155.489,155.489,213.611,213.611,213.611
3,5.90861e+06,5.90861e+06,5.90861e+06,98069.9,98069.9,98069.9,124696,124696,124696,1.98308e+07,1.98308e+07,1.98308e+07,2.54525e+07,2.54525e+07,2.54525e+07,356318,356318,356318,354300,354300,354300,7.46005e+07,7.46005e+07,7.46005e+07,157.536,157.536,157.536,215.998,215.998,215.998
4,5.88154e+06,5.88154e+06,5.88154e+06,98167.5,98167.5,98167.5,124413,124413,124413,1.97924e+07,1.97924e+07,1.97924e+07,2.5408e+07,2.5408e+07,2.5408e+07,357649,357649,357649,354376,354376,354376,7.4718e+07,7.4718e+07,7.4718e+07,158.574,158.574,158.574,216.749,216.749,216.749
5,5.8578e+06,5.8578e+06,5.8578e+06,97629.4,97629.4,97629.4,123247,123247,123247,1.97615e+07,1.97615e+07,1.97615e+07,2.53654e+07,2.53654e+07,2.53654e+07,356567,356567,356567,351931,351931,351931,7.48291e+07,7.48291e+07,7.48291e+07,158.534,158.534,158.534,215.86,215.86,215.86
6,5.84101e+06,5.84101e+06,5.84101e+06,96596.7,96596.7,96596.7,121478,121478,121478,1.97421e+07,1.97421e+07,1.97421e+07,2.53289e+07,2.53289e+07,2.53289e+07,353395,353395,353395,347593,347593,347593,7.49209e+07,7.49209e+07,7.49209e+07,157.501,157.501,157.501,213.62,213.62,213.62
7,5.8333e+06,5.8333e+06,5.8333e+06,95260.2,95260.2,95260.2,119456,119456,119456,1.9736e+07,1.9736e+07,1.9736e+07,2.53015e+07,2.53015e+07,2.53015e+07,348717,348717,348717,342246,342246,342246,7.49842e+07,7.49842e+07,7.49842e+07,155.696,155.696,155.696,210.523,210.523,210.523
8,5.83524e+06,5.83524e+06,5.83524e+06,93823.9,93823.9,93823.9,117527,117527,117527,1.97426e+07,1.97426e+07,1.97426e+07,2.52851e+07,2.52851e+07,2.52851e+07,343260,343260,343260,336835,336835,336835,7.5015e+07,7.5015e+07,7.5015e+07,153.42,153.42,153.42,207.15,207.15,207.15
9,5.84595e+06,5.84595e+06,5.84595e+06,92474.5,92474.5,92474.5,115980,115980,115980,1.97594e+07,1.97594e+07,1.97594e+07,2.52803e+07,2.52803e+07,2.52803e+07,337763,337763,337763,332190,332190,332190,7.5014e+07,7.5014e+07,7.5014e+07,151.002,151.002,151.002,204.052,204.052,204.052
10,5.86342e+06,5.86342e+06,5.86342e+06,91361.5,91361.5,91361.5,115015,115015,115015,1.97826e+07,1.97826e+07,1.97826e+07,2.52865e+07,2.52865e+07,2.52865e+07,332877,332877,332877,328932,328932,328932,7.49861e+07,7.49861e+07,7.49861e+07,148.745,148.745,148.745,201.673,201.673,201.673
11,5.88491e+06,5.88491e+06,5.88491e+06,90587.8,90587.8,90587.8,114732,114732,114732,1.98075e+07,1.98075e+07,1.98075e+07,2.5302e+07,2.5302e+07,2.5302e+07,329104,329104,329104,327415,327415,327415,7.49392e+07,7.49392e+07,7.49392e+07,146.895,146.895,146.895,200.3,200.3,200.3
12,5.90737e+06,5.90737e+06,5.90737e+06,90206.8,90206.8,90206.8,115132,115132,115132,1.98297e+07,1.98297e+07,1.98297e+07,2.53245e+07,2.53245e+07,2.53245e+07,326769,326769,326769,327723,327723,327723,7.48828e+07,7.48828e+07,7.48828e+07,145.622,145.622,145.622,200.057,200.057,200.057
13,5.92784e+06,5.92784e+06,5.92784e+06,90225.7,90225.7,90225.7,116128,116128,116128,1.98452e+07,1.98452e+07,1.98452e+07,2.5351e+07,2.5351e+07,2.5351e+07,326011,326011,326011,329686,329686,329686,7.48268e+07,7.48268e+07,7.48268e+07,145.02,145.02,145.02,200.902,200.902,200.902
14,5.94382e+06,5.94382e+06,5.94382e+06,90609.7,90609.7,90609.7,117551,117551,117551,1.98514e+07,1.98514e+07,1.98514e+07,2.53785e+07,2.53785e+07,2.53785e+07,326801,326801,326801,332913,332913,332913,7.478e+07,7.478e+07,7.478e+07,145.1,145.1,145.1,202.649,202.649,202.649
15,5.95357e+06,5.95357e+06,5.95357e+06,91289.6,91289.6,91289.6,119178,119178,119178,1.98471e+07,1.98471e+07,1.98471e+07,2.54038e+07,2.54038e+07,2.54038e+07,328947,328947,328947,336844,336844,336844,7.47495e+07,7.47495e+07,7.47495e+07,145.807,145.807,145.807,204.99,204.99,204.99
