time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.27904e+06,1.27904e+06,1.27904e+06,23392.3,23392.3,23392.3,23640.4,23640.4,23640.4,1.73756e+07,1.73756e+07,1.73756e+07,1.75708e+07,1.75708e+07,1.75708e+07,105011,105011,105011,104985,104985,104985,9.0226e+07,9.0226e+07,9.0226e+07,0,0,0,0,0,0
1,1.27886e+06,1.27886e+06,1.27886e+06,23861.8,23861.8,23861.8,24120.5,24120.5,24120.5,1.73686e+07,1.73686e+07,1.73686e+07,1.75639e+07,1.75639e+07,1.75639e+07,107124,107124,107124,107089,107089,107089,9.02349e+07,9.02349e+07,9.02349e+07,116.336,116.336,116.336,124.138,124.138,124.138
2,1.27623e+06,1.27623e+06,1.27623e+06,24287.3,24287.3,24287.3,24550.3,24550.3,24550.3,1.73574e+07,1.73574e+07,1.73574e+07,1.75527e+07,1.75527e+07,1.75527e+07,109127,109127,109127,109088,109088,109088,9.02637e+07,9.02637e+07,9.02637e+07,118.601,118.601,118.601,126.552,126.552,126.552
3,1.27165e+06,1.27165e+06,1.27165e+06,24618,24618,24618,24883.4,24883.4,24883.4,1.73426e+07,1.73426e+07,1.73426e+07,1.75378e+07,1.75378e+07,1.75378e+07,110864,110864,110864,110818,110818,110818,9.03026e+07,9.03026e+07,9.03026e+07,120.631,120.631,120.631,128.712,128.712,128.712
4,1.26572e+06,1.26572e+06,1.26572e+06,24831.2,24831.2,24831.2,25097,25097,25097,1.73249e+07,1.73249e+07,1.73249e+07,1.75201e+07,1.75201e+07,1.75201e+07,112196,112196,112196,112141,112141,112141,9.03496e+07,9.03496e+07,9.03496e+07,122.262,122.262,122.262,130.443,130.443,130.443
5,1.25913e+06,1.25913e+06,1.25913e+06,24915.8,24915.8,24915.8,25179.7,25179.7,25179.7,1.73054e+07,1.73054e+07,1.73054e+07,1.75005e+07,1.75005e+07,1.75005e+07,113022,113022,113022,112953,112953,112953,9.04021e+07,9.04021e+07,9.04021e+07,123.37,123.37,123.37,131.611,131.611,131.611
6,1.25257e+06,1.25257e+06,1.25257e+06,24873.4,24873.4,24873.4,25133.1,25133.1,25133.1,1.72854e+07,1.72854e+07,1.72854e+07,1.74803e+07,1.74803e+07,1.74803e+07,113290,113290,113290,113203,113203,113203,9.04573e+07,9.04573e+07,9.04573e+07,123.88,123.88,123.88,132.137,132.137,132.137
7,1.24667e+06,1.24667e+06,1.24667e+06,24716.9,24716.9,24716.9,24970.7,24970.7,24970.7,1.72659e+07,1.72659e+07,1.72659e+07,1.74606e+07,1.74606e+07,1.74606e+07,113000,113000,113000,112894,112894,112894,9.0512e+07,9.0512e+07,9.0512e+07,123.778,123.778,123.778,132.005,132.005,132.005
8,1.24198e+06,1.24198e+06,1.24198e+06,24468.8,24468.8,24468.8,24715.4,24715.4,24715.4,1.72481e+07,1.72481e+07,1.72481e+07,1.74425e+07,1.74425e+07,1.74425e+07,112207,112207,112207,112080,112080,112080,9.05633e+07,9.05633e+07,9.05633e+07,123.103,123.103,123.103,131.261,131.261,131.261
9,1.23885e+06,1.23885e+06,1.23885e+06,24157.3,24157.3,24157.3,24396.2,24396.2,24396.2,1.7233e+07,1.7233e+07,1.7233e+07,1.74271e+07,1.74271e+07,1.74271e+07,111003,111003,111003,110858,110858,110858,9.06088e+07,9.06088e+07,9.06088e+07,121.946,121.946,121.946,130.002,130.002,130.002
10,1.23752e+06,1.23752e+06,1.23752e+06,23812.9,23812.9,23812.9,24044.3,24044.3,24044.3,1.72211e+07,1.72211e+07,1.72211e+07,1.74148e+07,1.74148e+07,1.74148e+07,109511,109511,109511,109351,109351,109351,9.06466e+07,9.06466e+07,9.06466e+07,120.431,120.431,120.431,128.365,128.365,128.365
11,1.23804e+06,1.23804e+06,1.23804e+06,23465.2,23465.2,23465.2,23690,23690,23690,1.7213e+07,1.7213e+07,1.7213e+07,1.74062e+07,1.74062e+07,1.74062e+07,107865,107865,107865,107694,107694,107694,9.06755e+07,9.06755e+07,9.06755e+07,118.7,118.7,118.7,126.503,126.503,126.503
12,1.24031e+06,1.24031e+06,1.24031e+06,23140.3,23140.3,23140.3,23360.2,23360.2,23360.2,1.72086e+07,1.72086e+07,1.72086e+07,1.74013e+07,1.74013e+07,1.74013e+07,106194,106194,106194,106020,106020,106020,9.06952e+07,9.06952e+07,9.06952e+07,116.9,116.9,116.9,124.573,124.573,124.573
13,1.24413e+06,1.24413e+06,1.24413e+06,22859.9,22859.9,22859.9,23076.8,23076.8,23076.8,1.72078e+07,1.72078e+07,1.72078e+07,1.74e+07,1.74e+07,1.74e+07,104618,104618,104618,104448,104448,104448,9.07059e+07,9.07059e+07,9.07059e+07,115.163,115.163,115.163,122.719,122.719,122.719
14,1.24918e+06,1.24918e+06,1.24918e+06,22640,22640,22640,22856.2,22856.2,22856.2,1.72101e+07,1.72101e+07,1.72101e+07,1.74019e+07,1.74019e+07,1.74019e+07,103235,103235,103235,103076,103076,103076,9.07085e+07,9.07085e+07,9.07085e+07,113.603,113.603,113.603,121.063,121.063,121.063
15,1.25511e+06,1.25511e+06,1.25511e+06,22491.1,22491.1,22491.1,22709,22709,22709,1.72151e+07,1.72151e+07,1.72151e+07,1.74065e+07,1.74065e+07,1.74065e+07,102119,102119,102119,101979,101979,101979,9.07043e+07,9.07043e+07,9.07043e+07,112.312,112.312,112.312,119.703,119.703,119.703
16,1.26151e+06,1.26151e+06,1.26151e+06,22418.2,22418.2,22418.2,22640.4,22640.4,22640.4,1.72219e+07,1.72219e+07,1.72219e+07,1.74129e+07,1.74129e+07,1.74129e+07,101320,101320,101320,101206,101206,101206,9.0695e+07,9.0695e+07,9.0695e+07,111.351,111.351,111.351,118.703,118.703,118.703
17,1.26796e+06,1.26796e+06,1.26796e+06,22421.4,22421.4,22421.4,22650.2,22650.2,22650.2,1.72299e+07,1.72299e+07,1.72299e+07,1.74207e+07,1.74207e+07,1.74207e+07,100863,100863,100863,100781,100781,100781,9.06825e+07,9.06825e+07,9.06825e+07,110.755,110.755,110.755,118.102,118.102,118.102
18,1.27407e+06,1.27407e+06,1.27407e+06,22496,22496,22496,22733.6,22733.6,22733.6,1.72382e+07,1.72382e+07,1.72382e+07,1.74289e+07,1.74289e+07,1.74289e+07,100750,100750,100750,100705,100705,100705,9.06685e+07,9.06685e+07,9.06685e+07,110.536,110.536,110.536,117.908,117.908,117.908
19,1.2795e+06,1.2795e+06,1.2795e+06,22633.2,22633.2,22633.2,22881.2,22881.2,22881.2,1.72462e+07,1.72462e+07,1.72462e+07,1.74369e+07,1.74369e+07,1.74369e+07,100962,100962,100962,100958,100958,100958,9.06551e+07,9.06551e+07,9.06551e+07,110.679,110.679,110.679,118.106,118.106,118.106
20,1.28395e+06,1.28395e+06,1.28395e+06,22820.5,22820.5,22820.5,23080.2,23080.2,23080.2,1.72531e+07,1.72531e+07,1.72531e+07,1.7444e+07,1.7444e+07,1.7444e+07,101461,101461,101461,101499,101499,101499,9.06438e+07,9.06438e+07,9.06438e+07,111.148,111.148,111.148,118.656,118.656,118.656
21,1.28721e+06,1.28721e+06,1.28721e+06,23042.5,23042.5,23042.5,23314.4,23314.4,23314.4,1.72586e+07,1.72586e+07,1.72586e+07,1.74498e+07,1.74498e+07,1.74498e+07,102192,102192,102192,102271,102271,102271,9.06361e+07,9.06361e+07,9.06361e+07,111.888,111.888,111.888,119.497,119.497,119.497
22,1.28918e+06,1.28918e+06,1.28918e+06,23281.6,23281.6,23281.6,23565.5,23565.5,23565.5,1.72622e+07,1.72622e+07,1.72622e+07,1.74538e+07,1.74538e+07,1.74538e+07,103085,103085,103085,103203,103203,103203,9.06329e+07,9.06329e+07,9.06329e+07,112.831,112.831,112.831,120.551,120.551,120.551
23,1.28982e+06,1.28982e+06,1.28982e+06,23519.4,23519.4,23519.4,23814.3,23814.3,23814.3,1.72636e+07,1.72636e+07,1.72636e+07,1.74558e+07,1.74558e+07,1.74558e+07,104064,104064,104064,104216,104216,104216,9.0635e+07,9.0635e+07,9.0635e+07,113.892,113.892,113.892,121.727,121.727,121.727
24,1.28924e+06,1.28924e+06,1.28924e+06,23738,23738,23738,24042,24042,24042,1.72629e+07,1.72629e+07,1.72629e+07,1.74558e+07,1.74558e+07,1.74558e+07,105047,105047,105047,105224,105224,105224,9.06426e+07,9.06426e+07,9.06426e+07,114.984,114.984,114.984,122.928,122.928,122.928
25,1.2876e+06,1.2876e+06,1.2876e+06,23921.2,23921.2,23921.2,24231.8,24231.8,24231.8,1.72603e+07,1.72603e+07,1.72603e+07,1.74539e+07,1.74539e+07,1.74539e+07,105953,105953,105953,106146,106146,106146,9.06553e+07,9.06553e+07,9.06553e+07,116.018,116.018,116.018,124.057,124.057,124.057
26,1.28516e+06,1.28516e+06,1.28516e+06,24056.4,24056.4,24056.4,24370.5,24370.5,24370.5,1.72559e+07,1.72559e+07,1.72559e+07,1.74504e+07,1.74504e+07,1.74504e+07,106712,106712,106712,106909,106909,106909,9.06725e+07,9.06725e+07,9.06725e+07,116.913,116.913,116.913,125.025,125.025,125.025
27,1.28222e+06,1.28222e+06,1.28222e+06,24135.4,24135.4,24135.4,24449.6,24449.6,24449.6,1.72504e+07,1.72504e+07,1.72504e+07,1.74456e+07,1.74456e+07,1.74456e+07,107266,107266,107266,107454,107454,107454,9.06932e+07,9.06932e+07,9.06932e+07,117.602,117.602,117.602,125.758,125.758,125.758
28,1.2791e+06,1.2791e+06,1.2791e+06,24155.1,24155.1,24155.1,24465.8,24465.8,24465.8,1.72442e+07,1.72442e+07,1.72442e+07,1.74401e+07,1.74401e+07,1.74401e+07,107577,107577,107577,107744,107744,107744,9.07161e+07,9.07161e+07,9.07161e+07,118.036,118.036,118.036,126.205,126.205,126.205
