time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,309805,309805,309805,13187.7,13187.7,13187.7,13150.9,13150.9,13150.9,5.6762e+06,5.6762e+06,5.6762e+06,5.65921e+06,5.65921e+06,5.65921e+06,186900,186900,186900,186907,186907,186907,1.14663e+08,1.14663e+08,1.14663e+08,0,0,0,0,0,0
1,311037,311037,311037,13465.5,13465.5,13465.5,13426.3,13426.3,13426.3,5.66553e+06,5.66553e+06,5.66553e+06,5.64853e+06,5.64853e+06,5.64853e+06,190109,190109,190109,190113,190113,190113,1.14676e+08,1.14676e+08,1.14676e+08,199.808,199.808,199.808,257.027,257.027,257.027
2,311024,311024,311024,13665.4,13665.4,13665.4,13624.5,13624.5,13624.5,5.64964e+06,5.64964e+06,5.64964e+06,5.63259e+06,5.63259e+06,5.63259e+06,192230,192230,192230,192222,192222,192222,1.14712e+08,1.14712e+08,1.14712e+08,202.737,202.737,202.737,260.782,260.782,260.782
3,310432,310432,310432,13734.7,13734.7,13734.7,13692.8,13692.8,13692.8,5.63218e+06,5.63218e+06,5.63218e+06,5.61505e+06,5.61505e+06,5.61505e+06,192865,192865,192865,192849,192849,192849,1.14755e+08,1.14755e+08,1.14755e+08,204.252,204.252,204.252,262.715,262.715,262.715
4,309878,309878,309878,13688.6,13688.6,13688.6,13646.8,13646.8,13646.8,5.6168e+06,5.6168e+06,5.6168e+06,5.5996e+06,5.5996e+06,5.5996e+06,192015,192015,192015,192002,192002,192002,1.14797e+08,1.14797e+08,1.14797e+08,204.138,204.138,204.138,262.564,262.564,262.564
5,309810,309810,309810,13566.9,13566.9,13566.9,13526.5,13526.5,13526.5,5.60632e+06,5.60632e+06,5.60632e+06,5.58909e+06,5.58909e+06,5.58909e+06,190044,190044,190044,190048,190048,190048,1.14831e+08,1.14831e+08,1.14831e+08,202.613,202.613,202.613,260.616,260.616,260.616
6,310436,310436,310436,13418.9,13418.9,13418.9,13380.8,13380.8,13380.8,5.60215e+06,5.60215e+06,5.60215e+06,5.58496e+06,5.58496e+06,5.58496e+06,187536,187536,187536,187568,187568,187568,1.14853e+08,1.14853e+08,1.14853e+08,200.206,200.206,200.206,257.552,257.552,257.552
7,311732,311732,311732,13290,13290,13290,13254.6,13254.6,13254.6,5.60413e+06,5.60413e+06,5.60413e+06,5.58707e+06,5.58707e+06,5.58707e+06,185117,185117,185117,185177,185177,185177,1.14861e+08,1.14861e+08,1.14861e+08,197.58,197.58,197.58,254.212,254.212,254.212
8,313489,313489,313489,13212.9,13212.9,13212.9,13179.8,13179.8,13179.8,5.61086e+06,5.61086e+06,5.61086e+06,5.594e+06,5.594e+06,5.594e+06,183296,183296,183296,183379,183379,183379,1.14858e+08,1.14858e+08,1.14858e+08,195.343,195.343,195.343,251.371,251.371,251.371
9,315394,315394,315394,13203.3,13203.3,13203.3,13171.4,13171.4,13171.4,5.62012e+06,5.62012e+06,5.62012e+06,5.60348e+06,5.60348e+06,5.60348e+06,182384,182384,182384,182475,182475,182475,1.14848e+08,1.14848e+08,1.14848e+08,193.931,193.931,193.931,249.577,249.577,249.577
