time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,385533,385533,385533,55278.5,55278.5,55278.5,53315,53315,53315,7.96607e+06,7.96607e+06,7.96607e+06,7.65978e+06,7.65978e+06,7.65978e+06,660430,660430,660430,660559,660559,660559,1.09267e+08,1.09267e+08,1.09267e+08,0,0,0,0,0,0
1,383693,383693,383693,56044.7,56044.7,56044.7,54058.7,54058.7,54058.7,7.92908e+06,7.92908e+06,7.92908e+06,7.62304e+06,7.62304e+06,7.62304e+06,669506,669506,669506,669772,669772,669772,1.09323e+08,1.09323e+08,1.09323e+08,455.922,455.922,455.922,221.298,221.298,221.298
2,380695,380695,380695,55917.1,55917.1,55917.1,53958.6,53958.6,53958.6,7.89097e+06,7.89097e+06,7.89097e+06,7.58606e+06,7.58606e+06,7.58606e+06,669294,669294,669294,669895,669895,669895,1.0941e+08,1.0941e+08,1.0941e+08,458.966,458.966,458.966,222.858,222.858,222.858
3,379889,379889,379889,55277.6,55277.6,55277.6,53365.8,53365.8,53365.8,7.87093e+06,7.87093e+06,7.87093e+06,7.56798e+06,7.56798e+06,7.56798e+06,662096,662096,662096,662927,662927,662927,1.09473e+08,1.09473e+08,1.09473e+08,456.088,456.088,456.088,221.566,221.566,221.566
4,381779,381779,381779,54730.3,54730.3,54730.3,52837.6,52837.6,52837.6,7.87401e+06,7.87401e+06,7.87401e+06,7.57285e+06,7.57285e+06,7.57285e+06,653738,653738,653738,654417,654417,654417,1.0949e+08,1.0949e+08,1.0949e+08,450.452,450.452,450.452,218.851,218.851,218.851
5,384934,384934,384934,54607.9,54607.9,54607.9,52687.1,52687.1,52687.1,7.89203e+06,7.89203e+06,7.89203e+06,7.59132e+06,7.59132e+06,7.59132e+06,649105,649105,649105,649266,649266,649266,1.09469e+08,1.09469e+08,1.09469e+08,445.948,445.948,445.948,216.55,216.55,216.55
6,387450,387450,387450,54898,54898,54898,52918.1,52918.1,52918.1,7.91133e+06,7.91133e+06,7.91133e+06,7.60926e+06,7.60926e+06,7.60926e+06,649746,649746,649746,649317,649317,649317,1.09437e+08,1.09437e+08,1.09437e+08,444.762,444.762,444.762,215.779,215.779,215.779
7,388152,388152,388152,55354.3,55354.3,55354.3,53322.6,53322.6,53322.6,7.92111e+06,7.92111e+06,7.92111e+06,7.61657e+06,7.61657e+06,7.61657e+06,653977,653977,653977,653257,653257,653257,1.09419e+08,1.09419e+08,1.09419e+08,446.704,446.704,446.704,216.562,216.562,216.562
8,387109,387109,387109,55687.3,55687.3,55687.3,53645.1,53645.1,53645.1,7.91832e+06,7.91832e+06,7.91832e+06,7.61164e+06,7.61164e+06,7.61164e+06,658563,658563,658563,658053,658053,658053,1.09426e+08,1.09426e+08,1.09426e+08,449.927,449.927,449.927,218.106,218.106,218.106
9,385326,385326,385326,55739,55739,55739,53733.3,53733.3,53733.3,7.90744e+06,7.90744e+06,7.90744e+06,7.60023e+06,7.60023e+06,7.60023e+06,660842,660842,660842,660923,660923,660923,1.09454e+08,1.09454e+08,1.09454e+08,452.316,452.316,452.316,219.404,219.404,219.404
