time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,5.98486e+06,5.98486e+06,5.98486e+06,23915.7,23915.7,23915.7,23145.7,23145.7,23145.7,3.20191e+07,3.20191e+07,3.20191e+07,3.08353e+07,3.08353e+07,3.08353e+07,38119.1,38119.1,38119.1,38310.6,38310.6,38310.6,5.77457e+07,5.77457e+07,5.77457e+07,0,0,0,0,0,0
1,5.98775e+06,5.98775e+06,5.98775e+06,24315.6,24315.6,24315.6,23533.7,23533.7,23533.7,3.20184e+07,3.20184e+07,3.20184e+07,3.08352e+07,3.08352e+07,3.08352e+07,38742,38742,38742,38934,38934,38934,5.77415e+07,5.77415e+07,5.77415e+07,31.1434,31.1434,31.1434,30.553,30.553,30.553
2,5.98886e+06,5.98886e+06,5.98886e+06,24681.4,24681.4,24681.4,23871.7,23871.7,23871.7,3.20173e+07,3.20173e+07,3.20173e+07,3.08346e+07,3.08346e+07,3.08346e+07,39313,39313,39313,39480.4,39480.4,39480.4,5.7749e+07,5.7749e+07,5.7749e+07,31.6321,31.6321,31.6321,31.0208,31.0208,31.0208
3,5.98842e+06,5.98842e+06,5.98842e+06,25004.9,25004.9,25004.9,24156.6,24156.6,24156.6,3.20159e+07,3.20159e+07,3.20159e+07,3.08335e+07,3.08335e+07,3.08335e+07,39826,39826,39826,39948.8,39948.8,39948.8,5.77591e+07,5.77591e+07,5.77591e+07,32.0739,32.0739,32.0739,31.4243,31.4243,31.4243
4,5.98667e+06,5.98667e+06,5.98667e+06,25284.7,25284.7,25284.7,24390.4,24390.4,24390.4,3.20143e+07,3.20143e+07,3.20143e+07,3.08319e+07,3.08319e+07,3.08319e+07,40278,40278,40278,40341.8,40341.8,40341.8,5.77714e+07,5.77714e+07,5.77714e+07,32.4644,32.4644,32.4644,31.7644,31.7644,31.7644
5,5.98384e+06,5.98384e+06,5.98384e+06,25519.9,25519.9,25519.9,24575.7,24575.7,24575.7,3.20125e+07,3.20125e+07,3.20125e+07,3.08299e+07,3.08299e+07,3.08299e+07,40666.6,40666.6,40666.6,40662.4,40662.4,40662.4,5.77856e+07,5.77856e+07,5.77856e+07,32.8019,32.8019,32.8019,32.0433,32.0433,32.0433
6,5.98015e+06,5.98015e+06,5.98015e+06,25711.1,25711.1,25711.1,24715.8,24715.8,24715.8,3.20106e+07,3.20106e+07,3.20106e+07,3.08275e+07,3.08275e+07,3.08275e+07,40991.1,40991.1,40991.1,40914.6,40914.6,40914.6,5.78014e+07,5.78014e+07,5.78014e+07,33.0856,33.0856,33.0856,32.2644,32.2644,32.2644
7,5.97582e+06,5.97582e+06,5.97582e+06,25859.6,25859.6,25859.6,24814.4,24814.4,24814.4,3.20087e+07,3.20087e+07,3.20087e+07,3.08247e+07,3.08247e+07,3.08247e+07,41252.5,41252.5,41252.5,41103.6,41103.6,41103.6,5.78184e+07,5.78184e+07,5.78184e+07,33.3159,33.3159,33.3159,32.4316,32.4316,32.4316
8,5.97103e+06,5.97103e+06,5.97103e+06,25967.7,25967.7,25967.7,24876,24876,24876,3.20068e+07,3.20068e+07,3.20068e+07,3.08217e+07,3.08217e+07,3.08217e+07,41453,41453,41453,41234.9,41234.9,41234.9,5.78363e+07,5.78363e+07,5.78363e+07,33.4945,33.4945,33.4945,32.5496,32.5496,32.5496
9,5.96597e+06,5.96597e+06,5.96597e+06,26038.4,26038.4,26038.4,24905.1,24905.1,24905.1,3.2005e+07,3.2005e+07,3.2005e+07,3.08184e+07,3.08184e+07,3.08184e+07,41596,41596,41596,41314.8,41314.8,41314.8,5.78548e+07,5.78548e+07,5.78548e+07,33.6242,33.6242,33.6242,32.6236,32.6236,32.6236
10,5.9608e+06,5.9608e+06,5.9608e+06,26075.1,26075.1,26075.1,24906.1,24906.1,24906.1,3.20032e+07,3.20032e+07,3.20032e+07,3.0815e+07,3.0815e+07,3.0815e+07,41685.9,41685.9,41685.9,41349.8,41349.8,41349.8,5.78738e+07,5.78738e+07,5.78738e+07,33.7086,33.7086,33.7086,32.6588,32.6588,32.6588
11,5.95563e+06,5.95563e+06,5.95563e+06,26081.7,26081.7,26081.7,24884,24884,24884,3.20015e+07,3.20015e+07,3.20015e+07,3.08115e+07,3.08115e+07,3.08115e+07,41727.8,41727.8,41727.8,41346.5,41346.5,41346.5,5.78928e+07,5.78928e+07,5.78928e+07,33.7518,33.7518,33.7518,32.661,32.661,32.661
12,5.9506e+06,5.9506e+06,5.9506e+06,26062.2,26062.2,26062.2,24843,24843,24843,3.19999e+07,3.19999e+07,3.19999e+07,3.08079e+07,3.08079e+07,3.08079e+07,41727.3,41727.3,41727.3,41311.5,41311.5,41311.5,5.79119e+07,5.79119e+07,5.79119e+07,33.7584,33.7584,33.7584,32.6356,32.6356,32.6356
13,5.9458e+06,5.9458e+06,5.9458e+06,26020.7,26020.7,26020.7,24787.5,24787.5,24787.5,3.19984e+07,3.19984e+07,3.19984e+07,3.08043e+07,3.08043e+07,3.08043e+07,41690.3,41690.3,41690.3,41251.1,41251.1,41251.1,5.79307e+07,5.79307e+07,5.79307e+07,33.7335,33.7335,33.7335,32.5878,32.5878,32.5878
14,5.94129e+06,5.94129e+06,5.94129e+06,25961.4,25961.4,25961.4,24721.3,24721.3,24721.3,3.1997e+07,3.1997e+07,3.1997e+07,3.08007e+07,3.08007e+07,3.08007e+07,41622.8,41622.8,41622.8,41171.2,41171.2,41171.2,5.79491e+07,5.79491e+07,5.79491e+07,33.682,33.682,33.682,32.5229,32.5229,32.5229
15,5.93713e+06,5.93713e+06,5.93713e+06,25888.1,25888.1,25888.1,24648.1,24648.1,24648.1,3.19957e+07,3.19957e+07,3.19957e+07,3.07973e+07,3.07973e+07,3.07973e+07,41530.7,41530.7,41530.7,41077.2,41077.2,41077.2,5.7967e+07,5.7967e+07,5.7967e+07,33.6089,33.6089,33.6089,32.4453,32.4453,32.4453
16,5.93335e+06,5.93335e+06,5.93335e+06,25804.6,25804.6,25804.6,24570.9,24570.9,24570.9,3.19945e+07,3.19945e+07,3.19945e+07,3.07939e+07,3.07939e+07,3.07939e+07,41419.5,41419.5,41419.5,40974,40974,40974,5.79844e+07,5.79844e+07,5.79844e+07,33.5189,33.5189,33.5189,32.3593,32.3593,32.3593
17,5.92999e+06,5.92999e+06,5.92999e+06,25714.1,25714.1,25714.1,24492.4,24492.4,24492.4,3.19933e+07,3.19933e+07,3.19933e+07,3.07908e+07,3.07908e+07,3.07908e+07,41294.4,41294.4,41294.4,40865.8,40865.8,40865.8,5.80012e+07,5.80012e+07,5.80012e+07,33.4164,33.4164,33.4164,32.2685,32.2685,32.2685
18,5.92705e+06,5.92705e+06,5.92705e+06,25619.6,25619.6,25619.6,24414.7,24414.7,24414.7,3.19923e+07,3.19923e+07,3.19923e+07,3.07877e+07,3.07877e+07,3.07877e+07,41160.1,41160.1,41160.1,40756.2,40756.2,40756.2,5.80174e+07,5.80174e+07,5.80174e+07,33.3054,33.3054,33.3054,32.1761,32.1761,32.1761
19,5.92453e+06,5.92453e+06,5.92453e+06,25523.7,25523.7,25523.7,24339.7,24339.7,24339.7,3.19913e+07,3.19913e+07,3.19913e+07,3.07849e+07,3.07849e+07,3.07849e+07,41020.6,41020.6,41020.6,40648,40648,40648,5.80329e+07,5.80329e+07,5.80329e+07,33.1896,33.1896,33.1896,32.0846,32.0846,32.0846
20,5.92241e+06,5.92241e+06,5.92241e+06,25428.4,25428.4,25428.4,24268.6,24268.6,24268.6,3.19903e+07,3.19903e+07,3.19903e+07,3.07823e+07,3.07823e+07,3.07823e+07,40879.7,40879.7,40879.7,40543.7,40543.7,40543.7,5.80477e+07,5.80477e+07,5.80477e+07,33.072,33.072,33.072,31.9961,31.9961,31.9961
21,5.92069e+06,5.92069e+06,5.92069e+06,25335.6,25335.6,25335.6,24202.6,24202.6,24202.6,3.19894e+07,3.19894e+07,3.19894e+07,3.07798e+07,3.07798e+07,3.07798e+07,40740.1,40740.1,40740.1,40445,40445,40445,5.80619e+07,5.80619e+07,5.80619e+07,32.9552,32.9552,32.9552,31.9122,31.9122,31.9122
22,5.91933e+06,5.91933e+06,5.91933e+06,25246.6,25246.6,25246.6,24142.1,24142.1,24142.1,3.19885e+07,3.19885e+07,3.19885e+07,3.07776e+07,3.07776e+07,3.07776e+07,40604.3,40604.3,40604.3,40353.1,40353.1,40353.1,5.80754e+07,5.80754e+07,5.80754e+07,32.8412,32.8412,32.8412,31.8339,31.8339,31.8339
23,5.91831e+06,5.91831e+06,5.91831e+06,25162.5,25162.5,25162.5,24087.5,24087.5,24087.5,3.19876e+07,3.19876e+07,3.19876e+07,3.07756e+07,3.07756e+07,3.07756e+07,40474,40474,40474,40268.6,40268.6,40268.6,5.80884e+07,5.80884e+07,5.80884e+07,32.7318,32.7318,32.7318,31.7621,31.7621,31.7621
24,5.91761e+06,5.91761e+06,5.91761e+06,25083.8,25083.8,25083.8,24038.9,24038.9,24038.9,3.19868e+07,3.19868e+07,3.19868e+07,3.07738e+07,3.07738e+07,3.07738e+07,40350.6,40350.6,40350.6,40191.9,40191.9,40191.9,5.81008e+07,5.81008e+07,5.81008e+07,32.628,32.628,32.628,31.6969,31.6969,31.6969
25,5.91719e+06,5.91719e+06,5.91719e+06,25010.9,25010.9,25010.9,23996.1,23996.1,23996.1,3.19859e+07,3.19859e+07,3.19859e+07,3.07722e+07,3.07722e+07,3.07722e+07,40234.8,40234.8,40234.8,40122.9,40122.9,40122.9,5.81127e+07,5.81127e+07,5.81127e+07,32.5307,32.5307,32.5307,31.6385,31.6385,31.6385
26,5.91702e+06,5.91702e+06,5.91702e+06,24944.1,24944.1,24944.1,23958.8,23958.8,23958.8,3.19851e+07,3.19851e+07,3.19851e+07,3.07707e+07,3.07707e+07,3.07707e+07,40127.2,40127.2,40127.2,40061.2,40061.2,40061.2,5.81241e+07,5.81241e+07,5.81241e+07,32.4403,32.4403,32.4403,31.5865,31.5865,31.5865
27,5.91708e+06,5.91708e+06,5.91708e+06,24883.1,24883.1,24883.1,23926.5,23926.5,23926.5,3.19842e+07,3.19842e+07,3.19842e+07,3.07695e+07,3.07695e+07,3.07695e+07,40027.6,40027.6,40027.6,40006.3,40006.3,40006.3,5.81351e+07,5.81351e+07,5.81351e+07,32.357,32.357,32.357,31.5407,31.5407,31.5407
28,5.91735e+06,5.91735e+06,5.91735e+06,24827.8,24827.8,24827.8,23898.6,23898.6,23898.6,3.19833e+07,3.19833e+07,3.19833e+07,3.07684e+07,3.07684e+07,3.07684e+07,39935.9,39935.9,39935.9,39957.4,39957.4,39957.4,5.81457e+07,5.81457e+07,5.81457e+07,32.2804,32.2804,32.2804,31.5003,31.5003,31.5003
29,5.91779e+06,5.91779e+06,5.91779e+06,24777.8,24777.8,24777.8,23874.5,23874.5,23874.5,3.19825e+07,3.19825e+07,3.19825e+07,3.07675e+07,3.07675e+07,3.07675e+07,39851.7,39851.7,39851.7,39913.6,39913.6,39913.6,5.81559e+07,5.81559e+07,5.81559e+07,32.2105,32.2105,32.2105,31.4647,31.4647,31.4647
30,5.9184e+06,5.9184e+06,5.9184e+06,24732.5,24732.5,24732.5,23853.6,23853.6,23853.6,3.19816e+07,3.19816e+07,3.19816e+07,3.07668e+07,3.07668e+07,3.07668e+07,39774.2,39774.2,39774.2,39873.9,39873.9,39873.9,5.81657e+07,5.81657e+07,5.81657e+07,32.1465,32.1465,32.1465,31.4331,31.4331,31.4331
31,5.91915e+06,5.91915e+06,5.91915e+06,24691.5,24691.5,24691.5,23835.2,23835.2,23835.2,3.19807e+07,3.19807e+07,3.19807e+07,3.07662e+07,3.07662e+07,3.07662e+07,39702.7,39702.7,39702.7,39837.3,39837.3,39837.3,5.81753e+07,5.81753e+07,5.81753e+07,32.088,32.088,32.088,31.4047,31.4047,31.4047
32,5.92003e+06,5.92003e+06,5.92003e+06,24654.1,24654.1,24654.1,23818.6,23818.6,23818.6,3.19799e+07,3.19799e+07,3.19799e+07,3.07658e+07,3.07658e+07,3.07658e+07,39636.4,39636.4,39636.4,39803,39803,39803,5.81846e+07,5.81846e+07,5.81846e+07,32.0342,32.0342,32.0342,31.3787,31.3787,31.3787
33,5.92102e+06,5.92102e+06,5.92102e+06,24619.8,24619.8,24619.8,23803.3,23803.3,23803.3,3.1979e+07,3.1979e+07,3.1979e+07,3.07654e+07,3.07654e+07,3.07654e+07,39574.4,39574.4,39574.4,39770,39770,39770,5.81935e+07,5.81935e+07,5.81935e+07,31.9845,31.9845,31.9845,31.3543,31.3543,31.3543
34,5.92213e+06,5.92213e+06,5.92213e+06,24588,24588,24588,23788.7,23788.7,23788.7,3.19782e+07,3.19782e+07,3.19782e+07,3.07652e+07,3.07652e+07,3.07652e+07,39515.9,39515.9,39515.9,39737.4,39737.4,39737.4,5.82022e+07,5.82022e+07,5.82022e+07,31.9381,31.9381,31.9381,31.3308,31.3308,31.3308
35,5.92335e+06,5.92335e+06,5.92335e+06,24558.3,24558.3,24558.3,23774.4,23774.4,23774.4,3.19774e+07,3.19774e+07,3.19774e+07,3.07651e+07,3.07651e+07,3.07651e+07,39460.2,39460.2,39460.2,39704.7,39704.7,39704.7,5.82107e+07,5.82107e+07,5.82107e+07,31.8944,31.8944,31.8944,31.3076,31.3076,31.3076
36,5.92466e+06,5.92466e+06,5.92466e+06,24530.1,24530.1,24530.1,23760,23760,23760,3.19766e+07,3.19766e+07,3.19766e+07,3.07652e+07,3.07652e+07,3.07652e+07,39406.4,39406.4,39406.4,39671.1,39671.1,39671.1,5.82188e+07,5.82188e+07,5.82188e+07,31.8528,31.8528,31.8528,31.2842,31.2842,31.2842
37,5.92608e+06,5.92608e+06,5.92608e+06,24503.1,24503.1,24503.1,23745.2,23745.2,23745.2,3.19758e+07,3.19758e+07,3.19758e+07,3.07653e+07,3.07653e+07,3.07653e+07,39354,39354,39354,39636.2,39636.2,39636.2,5.82267e+07,5.82267e+07,5.82267e+07,31.8127,31.8127,31.8127,31.2602,31.2602,31.2602
38,5.92759e+06,5.92759e+06,5.92759e+06,24477,24477,24477,23729.8,23729.8,23729.8,3.19751e+07,3.19751e+07,3.19751e+07,3.07655e+07,3.07655e+07,3.07655e+07,39302.6,39302.6,39302.6,39599.8,39599.8,39599.8,5.82344e+07,5.82344e+07,5.82344e+07,31.7736,31.7736,31.7736,31.2352,31.2352,31.2352
39,5.9292e+06,5.9292e+06,5.9292e+06,24451.6,24451.6,24451.6,23713.8,23713.8,23713.8,3.19744e+07,3.19744e+07,3.19744e+07,3.07659e+07,3.07659e+07,3.07659e+07,39251.8,39251.8,39251.8,39561.7,39561.7,39561.7,5.82417e+07,5.82417e+07,5.82417e+07,31.7354,31.7354,31.7354,31.2091,31.2091,31.2091
40,5.93091e+06,5.93091e+06,5.93091e+06,24426.8,24426.8,24426.8,23697.1,23697.1,23697.1,3.19738e+07,3.19738e+07,3.19738e+07,3.07663e+07,3.07663e+07,3.07663e+07,39201.4,39201.4,39201.4,39521.8,39521.8,39521.8,5.82488e+07,5.82488e+07,5.82488e+07,31.6977,31.6977,31.6977,31.1817,31.1817,31.1817
41,5.93272e+06,5.93272e+06,5.93272e+06,24402.5,24402.5,24402.5,23679.7,23679.7,23679.7,3.19732e+07,3.19732e+07,3.19732e+07,3.07668e+07,3.07668e+07,3.07668e+07,39151.4,39151.4,39151.4,39480.4,39480.4,39480.4,5.82556e+07,5.82556e+07,5.82556e+07,31.6605,31.6605,31.6605,31.1533,31.1533,31.1533
42,5.93463e+06,5.93463e+06,5.93463e+06,24378.8,24378.8,24378.8,23661.9,23661.9,23661.9,3.19727e+07,3.19727e+07,3.19727e+07,3.07674e+07,3.07674e+07,3.07674e+07,39101.8,39101.8,39101.8,39437.6,39437.6,39437.6,5.82621e+07,5.82621e+07,5.82621e+07,31.6237,31.6237,31.6237,31.1238,31.1238,31.1238
43,5.93664e+06,5.93664e+06,5.93664e+06,24355.9,24355.9,24355.9,23643.9,23643.9,23643.9,3.19722e+07,3.19722e+07,3.19722e+07,3.07681e+07,3.07681e+07,3.07681e+07,39052.9,39052.9,39052.9,39393.9,39393.9,39393.9,5.82684e+07,5.82684e+07,5.82684e+07,31.5876,31.5876,31.5876,31.0937,31.0937,31.0937
44,5.93875e+06,5.93875e+06,5.93875e+06,24333.9,24333.9,24333.9,23625.8,23625.8,23625.8,3.19718e+07,3.19718e+07,3.19718e+07,3.07689e+07,3.07689e+07,3.07689e+07,39005,39005,39005,39349.6,39349.6,39349.6,5.82743e+07,5.82743e+07,5.82743e+07,31.5523,31.5523,31.5523,31.063,31.063,31.063
45,5.94095e+06,5.94095e+06,5.94095e+06,24313.1,24313.1,24313.1,23608.2,23608.2,23608.2,3.19715e+07,3.19715e+07,3.19715e+07,3.07698e+07,3.07698e+07,3.07698e+07,38958.5,38958.5,38958.5,39305.5,39305.5,39305.5,5.828e+07,5.828e+07,5.828e+07,31.5181,31.5181,31.5181,31.0324,31.0324,31.0324
46,5.94324e+06,5.94324e+06,5.94324e+06,24293.8,24293.8,24293.8,23591.2,23591.2,23591.2,3.19712e+07,3.19712e+07,3.19712e+07,3.07707e+07,3.07707e+07,3.07707e+07,38914,38914,38914,39262,39262,39262,5.82853e+07,5.82853e+07,5.82853e+07,31.4854,31.4854,31.4854,31.0023,31.0023,31.0023
47,5.94561e+06,5.94561e+06,5.94561e+06,24276.4,24276.4,24276.4,23575.4,23575.4,23575.4,3.1971e+07,3.1971e+07,3.1971e+07,3.07717e+07,3.07717e+07,3.07717e+07,38872.1,38872.1,38872.1,39219.9,39219.9,39219.9,5.82904e+07,5.82904e+07,5.82904e+07,31.4548,31.4548,31.4548,30.973,30.973,30.973
48,5.94805e+06,5.94805e+06,5.94805e+06,24261.2,24261.2,24261.2,23560.9,23560.9,23560.9,3.19709e+07,3.19709e+07,3.19709e+07,3.07728e+07,3.07728e+07,3.07728e+07,38833.4,38833.4,38833.4,39179.9,39179.9,39179.9,5.82952e+07,5.82952e+07,5.82952e+07,31.4266,31.4266,31.4266,30.9453,30.9453,30.9453
49,5.95055e+06,5.95055e+06,5.95055e+06,24248.7,24248.7,24248.7,23548.4,23548.4,23548.4,3.19709e+07,3.19709e+07,3.19709e+07,3.07739e+07,3.07739e+07,3.07739e+07,38798.6,38798.6,38798.6,39142.6,39142.6,39142.6,5.82998e+07,5.82998e+07,5.82998e+07,31.4013,31.4013,31.4013,30.9195,30.9195,30.9195
50,5.9531e+06,5.9531e+06,5.9531e+06,24239.2,24239.2,24239.2,23538,23538,23538,3.19709e+07,3.19709e+07,3.19709e+07,3.07751e+07,3.07751e+07,3.07751e+07,38768.4,38768.4,38768.4,39108.7,39108.7,39108.7,5.83041e+07,5.83041e+07,5.83041e+07,31.3796,31.3796,31.3796,30.8963,30.8963,30.8963
