index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
265,4.59177,8.99059,8.44022,0.562309,0.510318,0,0,24.7921,21.8984,2.62745,0.259915,0.600426,0.10194,0.285808,3.97905,3.94346,0.0584877,0.016336,0.026691,-4982.8
