time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.22787e+06,1.22787e+06,1.22787e+06,16608.2,16608.2,16608.2,16669.4,16669.4,16669.4,1.97658e+07,1.97658e+07,1.97658e+07,1.98462e+07,1.98462e+07,1.98462e+07,60113.9,60113.9,60113.9,60107.1,60107.1,60107.1,8.57151e+07,8.57151e+07,8.57151e+07,0,0,0,0,0,0
1,1.22803e+06,1.22803e+06,1.22803e+06,16995.8,16995.8,16995.8,17061.6,17061.6,17061.6,1.97617e+07,1.97617e+07,1.97617e+07,1.9842e+07,1.9842e+07,1.9842e+07,61513.2,61513.2,61513.2,61502.1,61502.1,61502.1,8.57196e+07,8.57196e+07,8.57196e+07,126.794,126.794,126.794,24.2116,24.2116,24.2116
2,1.22585e+06,1.22585e+06,1.22585e+06,17361.2,17361.2,17361.2,17428.2,17428.2,17428.2,1.97546e+07,1.97546e+07,1.97546e+07,1.98349e+07,1.98349e+07,1.98349e+07,62889,62889,62889,62876.7,62876.7,62876.7,8.57413e+07,8.57413e+07,8.57413e+07,129.696,129.696,129.696,24.7655,24.7655,24.7655
3,1.2217e+06,1.2217e+06,1.2217e+06,17664.4,17664.4,17664.4,17732.2,17732.2,17732.2,1.97445e+07,1.97445e+07,1.97445e+07,1.98248e+07,1.98248e+07,1.98248e+07,64142.4,64142.4,64142.4,64128.6,64128.6,64128.6,8.57711e+07,8.57711e+07,8.57711e+07,132.407,132.407,132.407,25.2827,25.2827,25.2827
4,1.21604e+06,1.21604e+06,1.21604e+06,17884.3,17884.3,17884.3,17952.5,17952.5,17952.5,1.97321e+07,1.97321e+07,1.97321e+07,1.98124e+07,1.98124e+07,1.98124e+07,65179.1,65179.1,65179.1,65163,65163,65163,8.58078e+07,8.58078e+07,8.58078e+07,134.72,134.72,134.72,25.7235,25.7235,25.7235
5,1.20946e+06,1.20946e+06,1.20946e+06,18007,18007,18007,18074.9,18074.9,18074.9,1.97179e+07,1.97179e+07,1.97179e+07,1.97981e+07,1.97981e+07,1.97981e+07,65921.6,65921.6,65921.6,65902.4,65902.4,65902.4,8.58499e+07,8.58499e+07,8.58499e+07,136.463,136.463,136.463,26.0553,26.0553,26.0553
6,1.20259e+06,1.20259e+06,1.20259e+06,18028,18028,18028,18094.9,18094.9,18094.9,1.97025e+07,1.97025e+07,1.97025e+07,1.97828e+07,1.97828e+07,1.97828e+07,66319.9,66319.9,66319.9,66296.7,66296.7,66296.7,8.58953e+07,8.58953e+07,8.58953e+07,137.517,137.517,137.517,26.2551,26.2551,26.2551
7,1.19602e+06,1.19602e+06,1.19602e+06,17952.1,17952.1,17952.1,18017.5,18017.5,18017.5,1.9687e+07,1.9687e+07,1.9687e+07,1.97671e+07,1.97671e+07,1.97671e+07,66356.4,66356.4,66356.4,66328.5,66328.5,66328.5,8.59419e+07,8.59419e+07,8.59419e+07,137.826,137.826,137.826,26.3124,26.3124,26.3124
8,1.19029e+06,1.19029e+06,1.19029e+06,17792.5,17792.5,17792.5,17855.9,17855.9,17855.9,1.96719e+07,1.96719e+07,1.96719e+07,1.9752e+07,1.9752e+07,1.9752e+07,66046.6,66046.6,66046.6,66013.7,66013.7,66013.7,8.59874e+07,8.59874e+07,8.59874e+07,137.404,137.404,137.404,26.2297,26.2297,26.2297
9,1.18583e+06,1.18583e+06,1.18583e+06,17568.5,17568.5,17568.5,17629.6,17629.6,17629.6,1.96582e+07,1.96582e+07,1.96582e+07,1.97382e+07,1.97382e+07,1.97382e+07,65435.7,65435.7,65435.7,65397.7,65397.7,65397.7,8.60298e+07,8.60298e+07,8.60298e+07,136.328,136.328,136.328,26.0221,26.0221,26.0221
