index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
369,7.86054,3.00001,3.00036,0.81483,0.846119,0,0,29.9997,28.0271,19.2241,0.299998,0.617686,0.260021,0.508275,1.95628,3.92639,0.341976,0.00348618,0.00472235,-5143.32
