index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
226,1.55284,3.01172,3.61442,4.08842,7.99983,0,0,28.1937,26.3543,1.97295,0.00100449,0.950956,0.333755,0.436528,-1.64629,-1.99443,0.916663,0.0011252,0.00171229,-6548.63
