time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.17194e+06,1.17194e+06,1.17194e+06,162256,162256,162256,158109,158109,158109,2.0843e+07,2.0843e+07,2.0843e+07,2.02888e+07,2.02888e+07,2.02888e+07,620151,620151,620151,620200,620200,620200,8.2844e+07,8.2844e+07,8.2844e+07,0,0,0,0,0,0
1,1.16378e+06,1.16378e+06,1.16378e+06,164334,164334,164334,160114,160114,160114,2.08062e+07,2.08062e+07,2.08062e+07,2.02521e+07,2.02521e+07,2.02521e+07,629981,629981,629981,630096,630096,630096,8.29018e+07,8.29018e+07,8.29018e+07,623.221,623.221,623.221,674.843,674.843,674.843
2,1.15237e+06,1.15237e+06,1.15237e+06,164535,164535,164535,160338,160338,160338,2.07598e+07,2.07598e+07,2.07598e+07,2.02061e+07,2.02061e+07,2.02061e+07,634966,634966,634966,635224,635224,635224,8.30038e+07,8.30038e+07,8.30038e+07,630.119,630.119,630.119,682.418,682.418,682.418
3,1.14444e+06,1.14444e+06,1.14444e+06,163415,163415,163415,159299,159299,159299,2.07149e+07,2.07149e+07,2.07149e+07,2.01621e+07,2.01621e+07,2.01621e+07,634220,634220,634220,634700,634700,634700,8.31127e+07,8.31127e+07,8.31127e+07,631.339,631.339,631.339,683.955,683.955,683.955
4,1.14264e+06,1.14264e+06,1.14264e+06,161860,161860,161860,157842,157842,157842,2.06804e+07,2.06804e+07,2.06804e+07,2.01295e+07,2.01295e+07,2.01295e+07,629240,629240,629240,629935,629935,629935,8.32031e+07,8.32031e+07,8.32031e+07,627.815,627.815,627.815,680.395,680.395,680.395
5,1.14636e+06,1.14636e+06,1.14636e+06,160554,160554,160554,156611,156611,156611,2.06608e+07,2.06608e+07,2.06608e+07,2.01122e+07,2.01122e+07,2.01122e+07,622580,622580,622580,623390,623390,623390,8.32607e+07,8.32607e+07,8.32607e+07,621.878,621.878,621.878,674.157,674.157,674.157
6,1.15327e+06,1.15327e+06,1.15327e+06,159853,159853,159853,155933,155933,155933,2.06555e+07,2.06555e+07,2.06555e+07,2.01092e+07,2.01092e+07,2.01092e+07,616600,616600,616600,617365,617365,617365,8.32843e+07,8.32843e+07,8.32843e+07,615.949,615.949,615.949,667.778,667.778,667.778
7,1.16066e+06,1.16066e+06,1.16066e+06,159805,159805,159805,155849,155849,155849,2.06603e+07,2.06603e+07,2.06603e+07,2.01158e+07,2.01158e+07,2.01158e+07,612759,612759,612759,613313,613313,613313,8.32821e+07,8.32821e+07,8.32821e+07,611.718,611.718,611.718,663.055,663.055,663.055
8,1.16639e+06,1.16639e+06,1.16639e+06,160249,160249,160249,156207,156207,156207,2.06702e+07,2.06702e+07,2.06702e+07,2.01265e+07,2.01265e+07,2.01265e+07,611467,611467,611467,611687,611687,611687,8.32667e+07,8.32667e+07,8.32667e+07,609.866,609.866,609.866,660.747,660.747,660.747
9,1.16937e+06,1.16937e+06,1.16937e+06,160925,160925,160925,156770,156770,156770,2.06803e+07,2.06803e+07,2.06803e+07,2.01361e+07,2.01361e+07,2.01361e+07,612293,612293,612293,612132,612132,612132,8.32502e+07,8.32502e+07,8.32502e+07,610.192,610.192,610.192,660.701,660.701,660.701
