time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,528098,528098,528098,61378.2,61378.2,61378.2,60022.1,60022.1,60022.1,1.00125e+07,1.00125e+07,1.00125e+07,9.77997e+06,9.77997e+06,9.77997e+06,582964,582964,582964,583035,583035,583035,1.051e+08,1.051e+08,1.051e+08,0,0,0,0,0,0
1,524969,524969,524969,62319.9,62319.9,62319.9,60957.4,60957.4,60957.4,9.9735e+06,9.9735e+06,9.9735e+06,9.74108e+06,9.74108e+06,9.74108e+06,592627,592627,592627,592759,592759,592759,1.0516e+08,1.0516e+08,1.0516e+08,409.009,409.009,409.009,1010.58,1010.58,1010.58
2,520134,520134,520134,62195.3,62195.3,62195.3,60853,60853,60853,9.92886e+06,9.92886e+06,9.92886e+06,9.6971e+06,9.6971e+06,9.6971e+06,593759,593759,593759,594087,594087,594087,1.0526e+08,1.0526e+08,1.0526e+08,412.76,412.76,412.76,1020.09,1020.09,1020.09
3,518284,518284,518284,61413.6,61413.6,61413.6,60108.8,60108.8,60108.8,9.90067e+06,9.90067e+06,9.90067e+06,9.67025e+06,9.67025e+06,9.67025e+06,587424,587424,587424,587927,587927,587927,1.0534e+08,1.0534e+08,1.0534e+08,410.606,410.606,410.606,1015.12,1015.12,1015.12
4,520519,520519,520519,60662.3,60662.3,60662.3,59379.4,59379.4,59379.4,9.89816e+06,9.89816e+06,9.89816e+06,9.66921e+06,9.66921e+06,9.66921e+06,578669,578669,578669,579150,579150,579150,1.05369e+08,1.05369e+08,1.05369e+08,405.045,405.045,405.045,1001.54,1001.54,1001.54
5,525157,525157,525157,60380.2,60380.2,60380.2,59084,59084,59084,9.91577e+06,9.91577e+06,9.91577e+06,9.68761e+06,9.68761e+06,9.68761e+06,572578,572578,572578,572793,572793,572793,1.0535e+08,1.0535e+08,1.0535e+08,399.826,399.826,399.826,988.396,988.396,988.396
6,529486,529486,529486,60633.6,60633.6,60633.6,59293.8,59293.8,59293.8,9.93955e+06,9.93955e+06,9.93955e+06,9.7109e+06,9.7109e+06,9.7109e+06,571609,571609,571609,571436,571436,571436,1.05309e+08,1.05309e+08,1.05309e+08,397.56,397.56,397.56,982.206,982.206,982.206
7,531432,531432,531432,61192.4,61192.4,61192.4,59803.6,59803.6,59803.6,9.95587e+06,9.95587e+06,9.95587e+06,9.72557e+06,9.72557e+06,9.72557e+06,575087,575087,575087,574615,574615,574615,1.05277e+08,1.05277e+08,1.05277e+08,398.726,398.726,398.726,984.454,984.454,984.454
8,530529,530529,530529,61709.3,61709.3,61709.3,60295.7,60295.7,60295.7,9.95791e+06,9.95791e+06,9.95791e+06,9.72563e+06,9.72563e+06,9.72563e+06,580249,580249,580249,579752,579752,579752,1.05273e+08,1.05273e+08,1.05273e+08,401.97,401.97,401.97,992.155,992.155,992.155
9,527869,527869,527869,61922.9,61922.9,61922.9,60524,60524,60524,9.94762e+06,9.94762e+06,9.94762e+06,9.71409e+06,9.71409e+06,9.71409e+06,584039,584039,584039,583827,583827,583827,1.05298e+08,1.05298e+08,1.05298e+08,405.16,405.16,405.16,1000.26,1000.26,1000.26
