index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1.81976e+06,97846.3,96980.2,3.25829e+07,3.22745e+07,174833,174798,5.94868e+07,0,0,0,0
0,1,1.81368e+06,99580.7,98653.5,3.25722e+07,3.22638e+07,178189,178204,5.95041e+07,82.4143,168.34,82.4143,168.34
0,2,1.80157e+06,100522,99588.5,3.25579e+07,3.22495e+07,180807,180833,5.95464e+07,83.736,171.046,83.736,171.046
0,3,1.78833e+06,100572,99646.3,3.25413e+07,3.22329e+07,182113,182154,5.95989e+07,84.4779,172.575,84.4779,172.575
0,4,1.77794e+06,99928.3,99021.6,3.2524e+07,3.22157e+07,182016,182081,5.96539e+07,84.5592,172.763,84.5592,172.763
0,5,1.77258e+06,98928.8,98046.8,3.25078e+07,3.21998e+07,180831,180924,5.97043e+07,84.1008,171.853,84.1008,171.853
0,6,1.77259e+06,97914.8,97057.8,3.24939e+07,3.21863e+07,179087,179208,5.97458e+07,83.3392,170.325,83.3392,170.325
0,7,1.77684e+06,97138.3,96302,3.24828e+07,3.21758e+07,177325,177468,5.9777e+07,82.5294,168.695,82.5294,168.695
0,8,1.78344e+06,96726.2,95903.4,3.24743e+07,3.21679e+07,175949,176106,5.9799e+07,81.8724,167.371,81.8724,167.371
0,9,1.79036e+06,96686.6,95869,3.24678e+07,3.2162e+07,175168,175331,5.98148e+07,81.4804,166.579,81.4804,166.579
0,10,1.79597e+06,96938.1,96117.8,3.24624e+07,3.21573e+07,174999,175157,5.98278e+07,81.3745,166.363,81.3745,166.363
0,11,1.79933e+06,97349,96519.8,3.24575e+07,3.21529e+07,175310,175456,5.98411e+07,81.5032,166.617,81.5032,166.617
0,12,1.80024e+06,97778.6,96936.4,3.24524e+07,3.21483e+07,175887,176013,5.98566e+07,81.771,167.15,81.771,167.15
0,13,1.79916e+06,98113,97255.9,3.24468e+07,3.21432e+07,176500,176602,5.98752e+07,82.071,167.743,82.071,167.743
0,14,1.79696e+06,98287.7,97415.5,3.24409e+07,3.21376e+07,176964,177041,5.98964e+07,82.313,168.214,82.313,168.214
0,15,1.79455e+06,98293.8,97407.3,3.24349e+07,3.21317e+07,177175,177226,5.99191e+07,82.4423,168.454,82.4423,168.454
0,16,1.7927e+06,98167.3,97268,3.2429e+07,3.21258e+07,177119,177143,5.99418e+07,82.4455,168.436,82.4455,168.436
0,17,1.79185e+06,97969.5,97058.5,3.24236e+07,3.21204e+07,176851,176851,5.99631e+07,82.3446,168.206,82.3446,168.206
0,18,1.79209e+06,97764.4,96842.5,3.24189e+07,3.21156e+07,176467,176445,5.99822e+07,82.1827,167.853,82.1827,167.853
0,19,1.79321e+06,97602.2,96670,3.24151e+07,3.21116e+07,176071,176028,5.99988e+07,82.0076,167.475,84.5806,167.475
0,20,1.79487e+06,97510.2,96567.9,3.24121e+07,3.21083e+07,175741,175680,6.00131e+07,81.8589,167.152,87.3992,167.697
0,21,1.79665e+06,97491.6,96539.8,3.24097e+07,3.21056e+07,175521,175444,6.00255e+07,81.7596,166.932,86.8018,166.112
0,22,1.79823e+06,97530.9,96570.4,3.24079e+07,3.21033e+07,175417,175328,6.00369e+07,81.715,166.826,85.3356,170.202
0,23,1.79942e+06,97601.6,96634.1,3.24064e+07,3.21013e+07,175403,175305,6.00478e+07,81.7155,166.816,93.6399,156.084
0,24,1.80018e+06,97675.8,96703.4,3.24051e+07,3.20996e+07,175438,175335,6.00586e+07,81.7422,166.863,83.0733,166.083
0,25,1.8006e+06,97731.3,96756.5,3.2404e+07,3.20979e+07,175477,175374,6.00694e+07,81.7742,166.924,82.8816,158.046
0,26,1.80083e+06,97755.7,96781.5,3.2403e+07,3.20965e+07,175485,175386,6.00802e+07,81.7941,166.965,86.9255,161.963
0,27,1.80105e+06,97747.5,96776.8,3.24023e+07,3.20953e+07,175442,175351,6.00908e+07,81.7914,166.965,79.0526,157.421
0,28,1.80141e+06,97713.8,96749,3.24017e+07,3.20943e+07,175346,175268,6.01008e+07,81.7639,166.918,80.5487,178.376
0,29,1.80199e+06,97666.5,96709.9,3.24015e+07,3.20938e+07,175209,175147,6.01101e+07,81.7162,166.834,58.9116,165.787
0,30,1.8028e+06,97618.5,96671.7,3.24016e+07,3.20936e+07,175051,175008,6.01185e+07,81.6569,166.728,94.7864,164.279
0,31,1.8038e+06,97580.1,96644,3.2402e+07,3.20938e+07,174892,174869,6.01259e+07,81.5958,166.621,71.6353,178.822
0,32,1.80491e+06,97557.2,96632.2,3.24027e+07,3.20944e+07,174750,174747,6.01324e+07,81.5412,166.529,77.6543,167.662
0,33,1.80604e+06,97551,96636.9,3.24037e+07,3.20954e+07,174635,174652,6.01382e+07,81.4982,166.46,70.1671,155.666
0,34,1.80712e+06,97558.6,96655,3.24049e+07,3.20967e+07,174549,174584,6.01434e+07,81.4684,166.417,67.238,158.951
0,35,1.80811e+06,97575.2,96681.2,3.24063e+07,3.20982e+07,174488,174541,6.01481e+07,81.4504,166.397,84.5341,150.518
