time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.46339e+06,4.46339e+06,4.46339e+06,39564.9,39564.9,39564.9,48241.2,48241.2,48241.2,1.85985e+07,1.85985e+07,1.85985e+07,2.27283e+07,2.27283e+07,2.27283e+07,159059,159059,159059,158742,158742,158742,8.05128e+07,8.05128e+07,8.05128e+07,0,0,0,0,0,0
1,4.46247e+06,4.46247e+06,4.46247e+06,40346.1,40346.1,40346.1,49139.1,49139.1,49139.1,1.85894e+07,1.85894e+07,1.85894e+07,2.27197e+07,2.27197e+07,2.27197e+07,162097,162097,162097,161757,161757,161757,8.05235e+07,8.05235e+07,8.05235e+07,129.888,129.888,129.888,108.702,108.702,108.702
2,4.45744e+06,4.45744e+06,4.45744e+06,41052.5,41052.5,41052.5,49972.5,49972.5,49972.5,1.85752e+07,1.85752e+07,1.85752e+07,2.27062e+07,2.27062e+07,2.27062e+07,164976,164976,164976,164527,164527,164527,8.05578e+07,8.05578e+07,8.05578e+07,132.298,132.298,132.298,110.669,110.669,110.669
3,4.4489e+06,4.4489e+06,4.4489e+06,41649.1,41649.1,41649.1,50653.9,50653.9,50653.9,1.85568e+07,1.85568e+07,1.85568e+07,2.26881e+07,2.26881e+07,2.26881e+07,167522,167522,167522,166887,166887,166887,8.06053e+07,8.06053e+07,8.06053e+07,134.487,134.487,134.487,112.407,112.407,112.407
4,4.43765e+06,4.43765e+06,4.43765e+06,42107.2,42107.2,42107.2,51140.7,51140.7,51140.7,1.85352e+07,1.85352e+07,1.85352e+07,2.26665e+07,2.26665e+07,2.26665e+07,169599,169599,169599,168691,168691,168691,8.06636e+07,8.06636e+07,8.06636e+07,136.333,136.333,136.333,113.801,113.801,113.801
5,4.42463e+06,4.42463e+06,4.42463e+06,42405.8,42405.8,42405.8,51405.2,51405.2,51405.2,1.8512e+07,1.8512e+07,1.8512e+07,2.26422e+07,2.26422e+07,2.26422e+07,171098,171098,171098,169825,169825,169825,8.07297e+07,8.07297e+07,8.07297e+07,137.742,137.742,137.742,114.765,114.765,114.765
6,4.41085e+06,4.41085e+06,4.41085e+06,42534.8,42534.8,42534.8,51437.6,51437.6,51437.6,1.84884e+07,1.84884e+07,1.84884e+07,2.26164e+07,2.26164e+07,2.26164e+07,171947,171947,171947,170232,170232,170232,8.08002e+07,8.08002e+07,8.08002e+07,138.644,138.644,138.644,115.245,115.245,115.245
7,4.39731e+06,4.39731e+06,4.39731e+06,42495.6,42495.6,42495.6,51246.3,51246.3,51246.3,1.84661e+07,1.84661e+07,1.84661e+07,2.25902e+07,2.25902e+07,2.25902e+07,172118,172118,172118,169911,169911,169911,8.08713e+07,8.08713e+07,8.08713e+07,139.004,139.004,139.004,115.224,115.224,115.224
8,4.38494e+06,4.38494e+06,4.38494e+06,42300.1,42300.1,42300.1,50856.6,50856.6,50856.6,1.84463e+07,1.84463e+07,1.84463e+07,2.25648e+07,2.25648e+07,2.25648e+07,171628,171628,171628,168918,168918,168918,8.09396e+07,8.09396e+07,8.09396e+07,138.821,138.821,138.821,114.726,114.726,114.726
9,4.37454e+06,4.37454e+06,4.37454e+06,41969.7,41969.7,41969.7,50307,50307,50307,1.84301e+07,1.84301e+07,1.84301e+07,2.25413e+07,2.25413e+07,2.25413e+07,170534,170534,170534,167356,167356,167356,8.10019e+07,8.10019e+07,8.10019e+07,138.132,138.132,138.132,113.81,113.81,113.81
10,4.36672e+06,4.36672e+06,4.36672e+06,41532.5,41532.5,41532.5,49645.2,49645.2,49645.2,1.84184e+07,1.84184e+07,1.84184e+07,2.25206e+07,2.25206e+07,2.25206e+07,168933,168933,168933,165365,165365,165365,8.10556e+07,8.10556e+07,8.10556e+07,137.004,137.004,137.004,112.562,112.562,112.562
11,4.36189e+06,4.36189e+06,4.36189e+06,41020.6,41020.6,41020.6,48922.6,48922.6,48922.6,1.84114e+07,1.84114e+07,1.84114e+07,2.25036e+07,2.25036e+07,2.25036e+07,166941,166941,166941,163103,163103,163103,8.10986e+07,8.10986e+07,8.10986e+07,135.524,135.524,135.524,111.086,111.086,111.086
12,4.36024e+06,4.36024e+06,4.36024e+06,40467.8,40467.8,40467.8,48190.5,48190.5,48190.5,1.84094e+07,1.84094e+07,1.84094e+07,2.24906e+07,2.24906e+07,2.24906e+07,164693,164693,164693,160733,160733,160733,8.11298e+07,8.11298e+07,8.11298e+07,133.797,133.797,133.797,109.494,109.494,109.494
13,4.36175e+06,4.36175e+06,4.36175e+06,39906.5,39906.5,39906.5,47495.8,47495.8,47495.8,1.84121e+07,1.84121e+07,1.84121e+07,2.24821e+07,2.24821e+07,2.24821e+07,162324,162324,162324,158413,158413,158413,8.11488e+07,8.11488e+07,8.11488e+07,131.932,131.932,131.932,107.894,107.894,107.894
14,4.36625e+06,4.36625e+06,4.36625e+06,39366.5,39366.5,39366.5,46878.9,46878.9,46878.9,1.8419e+07,1.8419e+07,1.8419e+07,2.24781e+07,2.24781e+07,2.24781e+07,159965,159965,159965,156282,156282,156282,8.11558e+07,8.11558e+07,8.11558e+07,130.036,130.036,130.036,106.388,106.388,106.388
15,4.37338e+06,4.37338e+06,4.37338e+06,38873.5,38873.5,38873.5,46372.4,46372.4,46372.4,1.84293e+07,1.84293e+07,1.84293e+07,2.24784e+07,2.24784e+07,2.24784e+07,157733,157733,157733,154454,154454,154454,8.11518e+07,8.11518e+07,8.11518e+07,128.207,128.207,128.207,105.061,105.061,105.061
16,4.38266e+06,4.38266e+06,4.38266e+06,38448.5,38448.5,38448.5,46000,46000,46000,1.84422e+07,1.84422e+07,1.84422e+07,2.24828e+07,2.24828e+07,2.24828e+07,155729,155729,155729,153019,153019,153019,8.11382e+07,8.11382e+07,8.11382e+07,126.533,126.533,126.533,103.979,103.979,103.979
17,4.39355e+06,4.39355e+06,4.39355e+06,38107.1,38107.1,38107.1,45777,45777,45777,1.84565e+07,1.84565e+07,1.84565e+07,2.24908e+07,2.24908e+07,2.24908e+07,154034,154034,154034,152037,152037,152037,8.11169e+07,8.11169e+07,8.11169e+07,125.082,125.082,125.082,103.193,103.193,103.193
18,4.40542e+06,4.40542e+06,4.40542e+06,37860.3,37860.3,37860.3,45710.2,45710.2,45710.2,1.84714e+07,1.84714e+07,1.84714e+07,2.25017e+07,2.25017e+07,2.25017e+07,152706,152706,152706,151542,151542,151542,8.10901e+07,8.10901e+07,8.10901e+07,123.909,123.909,123.909,102.733,102.733,102.733
19,4.41763e+06,4.41763e+06,4.41763e+06,37713.7,37713.7,37713.7,45798.5,45798.5,45798.5,1.84856e+07,1.84856e+07,1.84856e+07,2.2515e+07,2.2515e+07,2.2515e+07,151785,151785,151785,151541,151541,151541,8.106e+07,8.106e+07,8.106e+07,123.052,123.052,123.052,102.61,102.61,102.61
20,4.42954e+06,4.42954e+06,4.42954e+06,37668.7,37668.7,37668.7,46032.9,46032.9,46032.9,1.84983e+07,1.84983e+07,1.84983e+07,2.25299e+07,2.25299e+07,2.25299e+07,151291,151291,151291,152014,152014,152014,8.1029e+07,8.1029e+07,8.1029e+07,122.531,122.531,122.531,102.818,102.818,102.818
