index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,3.19382e+06,171318,165356,3.40502e+07,3.28591e+07,277122,277136,5.57144e+07,0,0,0,0
0,1,3.18332e+06,174143,168104,3.40338e+07,3.28424e+07,282163,282177,5.57424e+07,335.817,306.686,335.817,306.686
0,2,3.16365e+06,175608,169545,3.40134e+07,3.28216e+07,285851,285916,5.58016e+07,340.747,311.229,340.747,311.229
0,3,3.14277e+06,175542,169535,3.39907e+07,3.27989e+07,287407,287574,5.58734e+07,343.229,313.59,343.229,313.59
0,4,3.12708e+06,174296,168413,3.39681e+07,3.27769e+07,286774,287082,5.5946e+07,343.035,313.558,343.035,313.558
0,5,3.12002e+06,172459,166734,3.39477e+07,3.27578e+07,284503,284968,5.60091e+07,340.727,311.625,340.727,311.625
0,6,3.12199e+06,170628,165055,3.39309e+07,3.27432e+07,281461,282068,5.60566e+07,337.304,308.671,337.304,308.671
0,7,3.13097e+06,169246,163792,3.39183e+07,3.27334e+07,278510,279217,5.60873e+07,333.819,305.624,333.819,305.624
0,8,3.14369e+06,168543,163153,3.39094e+07,3.27277e+07,276291,277040,5.61035e+07,331.09,303.21,331.09,303.21
0,9,3.15663e+06,168539,163151,3.39034e+07,3.27248e+07,275125,275851,5.61105e+07,329.567,301.829,329.567,301.829
0,10,3.16693e+06,169089,163647,3.38991e+07,3.27234e+07,275025,275667,5.61139e+07,329.32,301.546,329.32,301.546
0,11,3.17292e+06,169951,164412,3.38955e+07,3.27219e+07,275759,276267,5.61187e+07,330.116,302.154,330.116,302.154
0,12,3.17427e+06,170861,165199,3.38917e+07,3.27196e+07,276954,277295,5.61283e+07,331.53,303.281,331.53,303.281
0,13,3.17181e+06,171593,165803,3.38874e+07,3.27159e+07,278211,278370,5.61438e+07,333.084,304.512,333.084,304.512
0,14,3.1671e+06,172015,166106,3.38826e+07,3.2711e+07,279201,279184,5.61643e+07,334.368,305.49,334.368,305.49
0,15,3.1619e+06,172099,166089,3.38777e+07,3.27052e+07,279733,279559,5.6188e+07,335.125,306,335.125,306
0,16,3.15765e+06,171904,165819,3.38731e+07,3.26991e+07,279772,279472,5.62122e+07,335.288,305.992,335.288,305.992
0,17,3.15525e+06,171550,165413,3.38692e+07,3.26934e+07,279416,279023,5.62345e+07,334.949,305.56,334.949,305.56
