time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,858511,858511,858511,28707.2,28707.2,28707.2,30230,30230,30230,1.13394e+07,1.13394e+07,1.13394e+07,1.19571e+07,1.19571e+07,1.19571e+07,226952,226952,226952,226787,226787,226787,1.02041e+08,1.02041e+08,1.02041e+08,0,0,0,0,0,0
1,857988,857988,857988,29271.1,29271.1,29271.1,30815.9,30815.9,30815.9,1.13239e+07,1.13239e+07,1.13239e+07,1.19415e+07,1.19415e+07,1.19415e+07,231283,231283,231283,231103,231103,231103,1.02063e+08,1.02063e+08,1.02063e+08,77.5109,77.5109,77.5109,353.554,353.554,353.554
2,854801,854801,854801,29668,29668,29668,31226.9,31226.9,31226.9,1.13003e+07,1.13003e+07,1.13003e+07,1.19178e+07,1.19178e+07,1.19178e+07,234633,234633,234633,234380,234380,234380,1.02114e+08,1.02114e+08,1.02114e+08,78.8283,78.8283,78.8283,359.501,359.501,359.501
3,850263,850263,850263,29823,29823,29823,31375.2,31375.2,31375.2,1.12725e+07,1.12725e+07,1.12725e+07,1.18895e+07,1.18895e+07,1.18895e+07,236446,236446,236446,236060,236060,236060,1.0218e+08,1.0218e+08,1.0218e+08,79.697,79.697,79.697,363.307,363.307,363.307
4,845734,845734,845734,29741.9,29741.9,29741.9,31267.9,31267.9,31267.9,1.12451e+07,1.12451e+07,1.12451e+07,1.18611e+07,1.18611e+07,1.18611e+07,236487,236487,236487,235923,235923,235923,1.02249e+08,1.02249e+08,1.02249e+08,79.9873,79.9873,79.9873,364.385,364.385,364.385
5,842365,842365,842365,29473,29473,29473,30960.1,30960.1,30960.1,1.12222e+07,1.12222e+07,1.12222e+07,1.18365e+07,1.18365e+07,1.18365e+07,234874,234874,234874,234126,234126,234126,1.02313e+08,1.02313e+08,1.02313e+08,79.69,79.69,79.69,362.739,362.739,362.739
6,840918,840918,840918,29091.9,29091.9,29091.9,30537.8,30537.8,30537.8,1.12069e+07,1.12069e+07,1.12069e+07,1.1819e+07,1.1819e+07,1.1819e+07,232025,232025,232025,231139,231139,231139,1.02362e+08,1.02362e+08,1.02362e+08,78.9071,78.9071,78.9071,358.906,358.906,358.906
7,841688,841688,841688,28682.5,28682.5,28682.5,30095.4,30095.4,30095.4,1.12006e+07,1.12006e+07,1.12006e+07,1.18103e+07,1.18103e+07,1.18103e+07,228536,228536,228536,227603,227603,227603,1.02393e+08,1.02393e+08,1.02393e+08,77.8189,77.8189,77.8189,353.787,353.787,353.787
8,844527,844527,844527,28320.2,28320.2,28320.2,29716.8,29716.8,29716.8,1.12032e+07,1.12032e+07,1.12032e+07,1.18106e+07,1.18106e+07,1.18106e+07,225037,225037,225037,224175,224175,224175,1.02404e+08,1.02404e+08,1.02404e+08,76.6371,76.6371,76.6371,348.405,348.405,348.405
9,848935,848935,848935,28061.4,28061.4,28061.4,29463.5,29463.5,29463.5,1.1213e+07,1.1213e+07,1.1213e+07,1.18185e+07,1.18185e+07,1.18185e+07,222078,222078,222078,221410,221410,221410,1.02397e+08,1.02397e+08,1.02397e+08,75.5613,75.5613,75.5613,343.697,343.697,343.697
