time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,349633,349633,349633,39367.4,39367.4,39367.4,38452.3,38452.3,38452.3,7.18381e+06,7.18381e+06,7.18381e+06,7.00317e+06,7.00317e+06,7.00317e+06,521847,521847,521847,521909,521909,521909,1.1105e+08,1.1105e+08,1.1105e+08,0,0,0,0,0,0
1,348706,348706,348706,40006.6,40006.6,40006.6,39070.4,39070.4,39070.4,7.15357e+06,7.15357e+06,7.15357e+06,6.97303e+06,6.97303e+06,6.97303e+06,529619,529619,529619,529759,529759,529759,1.11095e+08,1.11095e+08,1.11095e+08,298.673,298.673,298.673,364.012,364.012,364.012
2,346353,346353,346353,40018,40018,40018,39091.8,39091.8,39091.8,7.12006e+06,7.12006e+06,7.12006e+06,6.94009e+06,6.94009e+06,6.94009e+06,530252,530252,530252,530568,530568,530568,1.11171e+08,1.11171e+08,1.11171e+08,301.12,301.12,301.12,367.081,367.081,367.081
3,345402,345402,345402,39589.2,39589.2,39589.2,38685.6,38685.6,38685.6,7.10016e+06,7.10016e+06,7.10016e+06,6.92125e+06,6.92125e+06,6.92125e+06,524883,524883,524883,525343,525343,525343,1.11231e+08,1.11231e+08,1.11231e+08,299.6,299.6,299.6,365.351,365.351,365.351
4,346696,346696,346696,39136.9,39136.9,39136.9,38246.3,38246.3,38246.3,7.10026e+06,7.10026e+06,7.10026e+06,6.92243e+06,6.92243e+06,6.92243e+06,517719,517719,517719,518140,518140,518140,1.11252e+08,1.11252e+08,1.11252e+08,295.837,295.837,295.837,360.809,360.809,360.809
5,349422,349422,349422,38949.5,38949.5,38949.5,38050.1,38050.1,38050.1,7.11538e+06,7.11538e+06,7.11538e+06,6.93802e+06,6.93802e+06,6.93802e+06,512880,512880,512880,513053,513053,513053,1.11238e+08,1.11238e+08,1.11238e+08,292.35,292.35,292.35,356.46,356.46,356.46
6,352064,352064,352064,39090.4,39090.4,39090.4,38163.9,38163.9,38163.9,7.1344e+06,7.1344e+06,7.1344e+06,6.9565e+06,6.9565e+06,6.9565e+06,512296,512296,512296,512136,512136,512136,1.11207e+08,1.11207e+08,1.11207e+08,290.884,290.884,290.884,354.461,354.461,354.461
7,353380,353380,353380,39432.9,39432.9,39432.9,38477,38477,38477,7.14681e+06,7.14681e+06,7.14681e+06,6.96756e+06,6.96756e+06,6.96756e+06,515329,515329,515329,514940,514940,514940,1.11185e+08,1.11185e+08,1.11185e+08,291.742,291.742,291.742,355.298,355.298,355.298
8,353016,353016,353016,39765.9,39765.9,39765.9,38796.4,38796.4,38796.4,7.14769e+06,7.14769e+06,7.14769e+06,6.96699e+06,6.96699e+06,6.96699e+06,519652,519652,519652,519285,519285,519285,1.11184e+08,1.11184e+08,1.11184e+08,293.989,293.989,293.989,357.955,357.955,357.955
9,351536,351536,351536,39920.1,39920.1,39920.1,38961.3,38961.3,38961.3,7.13902e+06,7.13902e+06,7.13902e+06,6.95757e+06,6.95757e+06,6.95757e+06,522749,522749,522749,522659,522659,522659,1.11206e+08,1.11206e+08,1.11206e+08,296.174,296.174,296.174,360.722,360.722,360.722
10,349951,349951,349951,39854.1,39854.1,39854.1,38923.2,38923.2,38923.2,7.12722e+06,7.12722e+06,7.12722e+06,6.94615e+06,6.94615e+06,6.94615e+06,523277,523277,523277,523560,523560,523560,1.11238e+08,1.11238e+08,1.11238e+08,297.174,297.174,297.174,362.177,362.177,362.177
11,349088,349088,349088,39652.6,39652.6,39652.6,38749.4,38749.4,38749.4,7.11893e+06,7.11893e+06,7.11893e+06,6.93913e+06,6.93913e+06,6.93913e+06,521561,521561,521561,522097,522097,522097,1.11266e+08,1.11266e+08,1.11266e+08,296.738,296.738,296.738,361.875,361.875,361.875
12,349203,349203,349203,39452.3,39452.3,39452.3,38561,38561,38561,7.11747e+06,7.11747e+06,7.11747e+06,6.93907e+06,6.93907e+06,6.93907e+06,519049,519049,519049,519581,519581,519581,1.11282e+08,1.11282e+08,1.11282e+08,295.437,295.437,295.437,360.384,360.384,360.384
13,349986,349986,349986,39357.3,39357.3,39357.3,38456.5,38456.5,38456.5,7.1219e+06,7.1219e+06,7.1219e+06,6.94431e+06,6.94431e+06,6.94431e+06,517267,517267,517267,517560,517560,517560,1.11284e+08,1.11284e+08,1.11284e+08,294.168,294.168,294.168,358.752,358.752,358.752
14,350855,350855,350855,39392.9,39392.9,39392.9,38468.6,38468.6,38468.6,7.12854e+06,7.12854e+06,7.12854e+06,6.95076e+06,6.95076e+06,6.95076e+06,517003,517003,517003,516969,516969,516969,1.1128e+08,1.1128e+08,1.1128e+08,293.6,293.6,293.6,357.856,357.856,357.856
15,351310,351310,351310,39511.9,39511.9,39511.9,38564,38564,38564,7.13338e+06,7.13338e+06,7.13338e+06,6.95462e+06,6.95462e+06,6.95462e+06,518079,518079,518079,517812,517812,517812,1.11277e+08,1.11277e+08,1.11277e+08,293.885,293.885,293.885,357.998,357.998,357.998
16,351175,351175,351175,39633.3,39633.3,39633.3,38674.8,38674.8,38674.8,7.13422e+06,7.13422e+06,7.13422e+06,6.95427e+06,6.95427e+06,6.95427e+06,519661,519661,519661,519372,519372,519372,1.11282e+08,1.11282e+08,1.11282e+08,294.697,294.697,294.697,358.892,358.892,358.892
17,350619,350619,350619,39691.7,39691.7,39691.7,38740.1,38740.1,38740.1,7.13136e+06,7.13136e+06,7.13136e+06,6.95068e+06,6.95068e+06,6.95068e+06,520826,520826,520826,520718,520718,520718,1.11295e+08,1.11295e+08,1.11295e+08,295.505,295.505,295.505,359.933,359.933,359.933
18,349993,349993,349993,39668.6,39668.6,39668.6,38735.8,38735.8,38735.8,7.12692e+06,7.12692e+06,7.12692e+06,6.94631e+06,6.94631e+06,6.94631e+06,521070,521070,521070,521230,521230,521230,1.11312e+08,1.11312e+08,1.11312e+08,295.895,295.895,295.895,360.57,360.57,360.57
