index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,568492,50130,52165,7.92942e+06,8.27764e+06,598953,598825,1.08633e+08,0,0,0,0
0,1,566806,50882.6,52954.8,7.89618e+06,8.2442e+06,607649,607391,1.08682e+08,600.109,862.83,600.109,862.83
0,2,563207,50974.5,53029.1,7.85963e+06,8.20667e+06,609191,608621,1.08766e+08,605.309,869.995,605.309,869.995
0,3,561006,50512.4,52520.5,7.83652e+06,8.18168e+06,604263,603406,1.08836e+08,603.364,866.737,603.364,866.737
0,4,561638,49902.8,51875.2,7.83378e+06,8.17683e+06,596488,595631,1.08868e+08,596.686,856.893,596.686,856.893
0,5,564629,49496.5,51472.4,7.84752e+06,8.18931e+06,589965,589478,1.08861e+08,589.368,846.626,589.368,846.626
0,6,568378,49453.8,51474.3,7.86732e+06,8.20948e+06,587296,587403,1.08831e+08,584.828,840.811,584.828,840.811
0,7,571164,49732.7,51815.8,7.88233e+06,8.22651e+06,588850,589483,1.08801e+08,584.488,841.169,584.488,841.169
0,8,571975,50154.7,52284.3,7.88626e+06,8.2332e+06,593110,593913,1.08788e+08,587.66,846.273,587.66,846.273
0,9,570861,50507.7,52641.6,7.87931e+06,8.22838e+06,597661,598162,1.08801e+08,592.259,852.815,592.259,852.815
0,10,568734,50648.8,52742.6,7.86684e+06,8.21635e+06,600398,600268,1.08831e+08,595.957,857.449,595.957,857.449
0,11,566778,50559.2,52591.9,7.85581e+06,8.20385e+06,600446,599685,1.08866e+08,597.264,858.383,597.264,858.383
0,12,565841,50329.5,52313.2,7.85104e+06,8.1965e+06,598342,597273,1.08893e+08,596.08,855.964,596.08,855.964
0,13,566115,50092.9,52064,7.8534e+06,8.19648e+06,595492,594573,1.08905e+08,593.464,852.067,593.464,852.067
0,14,567204,49955.2,51953.4,7.86026e+06,8.20227e+06,593333,592918,1.08904e+08,590.896,848.85,590.896,848.85
0,15,568428,49955,52003.3,7.86748e+06,8.21016e+06,592684,592859,1.08897e+08,589.515,847.675,589.515,847.675
0,16,569194,50062.2,52157.3,7.87166e+06,8.21628e+06,593528,594091,1.08892e+08,589.689,848.662,589.689,848.662
0,17,569245,50206,52321.9,7.8716e+06,8.21841e+06,595189,595770,1.08895e+08,591.026,850.9,591.026,850.9
0,18,568712,50314,52416.9,7.86837e+06,8.21658e+06,596761,597012,1.08906e+08,592.695,853.08,592.695,853.08
0,19,567973,50345,52410.9,7.86441e+06,8.21262e+06,597555,597320,1.08922e+08,593.881,854.183,593.881,854.183
0,20,567432,50301.4,52326.9,7.86202e+06,8.209e+06,597370,596745,1.08939e+08,594.148,853.91,594.148,853.91
0,21,567321,50218.6,52220.4,7.86234e+06,8.2076e+06,596485,595743,1.08951e+08,593.561,852.678,593.561,852.678
0,22,567634,50142.1,52146.4,7.86502e+06,8.20895e+06,595439,594876,1.08957e+08,592.556,851.27,592.556,851.27
0,23,568178,50104.9,52133.5,7.86874e+06,8.21232e+06,594727,594522,1.08959e+08,591.665,850.384,591.665,850.384
0,24,568704,50115.8,52176.5,7.87197e+06,8.21625e+06,594597,594738,1.0896e+08,591.261,850.327,599.211,850.327
0,25,569027,50161,52245.4,7.8738e+06,8.2194e+06,594987,595303,1.08962e+08,591.422,850.953,580.805,848.565
0,26,569101,50214.6,52304.4,7.8742e+06,8.22106e+06,595618,595878,1.08968e+08,591.964,851.827,587.16,845.953
0,27,569006,50253.1,52329.8,7.87385e+06,8.22137e+06,596163,596190,1.08976e+08,592.569,852.487,601.892,829.634
0,28,568889,50264.8,52318.6,7.8737e+06,8.22106e+06,596398,596149,1.08985e+08,592.961,852.673,567.924,844.534
0,29,568877,50252.6,52286.2,7.87441e+06,8.22101e+06,596286,595855,1.08993e+08,593.012,852.404,601.854,815.994
0,30,569025,50229.5,52254.9,7.87612e+06,8.22183e+06,595953,595506,1.09e+08,592.776,851.913,567.359,823.29
0,31,569306,50210.9,52242.4,7.87849e+06,8.22364e+06,595601,595289,1.09005e+08,592.427,851.494,598.603,832.056
0,32,569638,50207.1,52254.2,7.88092e+06,8.22609e+06,595400,595290,1.09008e+08,592.153,851.349,573.875,851.349
0,33,569933,50219.7,52283.5,7.88293e+06,8.22863e+06,595422,595477,1.09012e+08,592.074,851.51,592.074,851.51
0,34,570136,50243.1,52316.9,7.88431e+06,8.23077e+06,595628,595740,1.09016e+08,592.202,851.863,592.202,851.863
0,35,570247,50268.4,52341.8,7.8852e+06,8.23229e+06,595907,595956,1.09022e+08,592.457,852.229,592.457,852.229
0,36,570301,50287.6,52352.3,7.88591e+06,8.23326e+06,596141,596055,1.09028e+08,592.721,852.464,592.721,852.464
0,37,570351,50297.4,52350.2,7.88677e+06,8.23396e+06,596259,596036,1.09035e+08,592.899,852.517,592.899,852.517
0,38,570435,50299,52343.1,7.88792e+06,8.23471e+06,596255,595960,1.09042e+08,592.954,852.439,592.954,852.439
0,39,570562,50297.2,52339.4,7.88933e+06,8.23571e+06,596184,595902,1.09048e+08,592.913,852.336,592.913,852.336
0,40,570715,50297,52344.1,7.89078e+06,8.23697e+06,596119,595918,1.09054e+08,592.844,852.305,592.844,852.305
0,41,570861,50301.5,52357.1,7.89206e+06,8.23835e+06,596118,596016,1.09059e+08,592.813,852.393,592.813,852.393
0,42,570973,50311.2,52374.4,7.89302e+06,8.23963e+06,596203,596169,1.09065e+08,592.858,852.583,592.858,852.583
0,43,571035,50323.8,52390.5,7.89366e+06,8.24064e+06,596351,596327,1.09071e+08,592.978,852.815,592.978,852.815
0,44,571052,50336.3,52401.4,7.89407e+06,8.24132e+06,596521,596451,1.09078e+08,593.139,853.022,593.139,853.022
0,45,571042,50346,52405.9,7.89439e+06,8.24169e+06,596669,596527,1.09085e+08,593.298,853.164,593.298,853.164
0,46,571021,50351.8,52406,7.89472e+06,8.24189e+06,596771,596568,1.09093e+08,593.421,853.241,593.421,853.241
0,47,571001,50354.1,52404.9,7.89508e+06,8.24203e+06,596828,596599,1.091e+08,593.496,853.284,593.496,853.284
0,48,570985,50354.7,52405.5,7.89542e+06,8.24218e+06,596861,596648,1.09108e+08,593.536,853.334,593.536,853.334
0,49,570964,50355.2,52408.8,7.89568e+06,8.24236e+06,596897,596727,1.09115e+08,593.566,853.42,593.566,853.42
0,50,570928,50356.7,52414.4,7.89577e+06,8.24251e+06,596956,596830,1.09123e+08,593.61,853.547,593.61,853.547
0,51,570871,50359.4,52420.1,7.89567e+06,8.24256e+06,597042,596942,1.09131e+08,593.679,853.698,593.679,853.698
0,52,570790,50362.6,52424,7.89543e+06,8.24245e+06,597148,597043,1.09139e+08,593.771,853.846,593.771,853.846
0,53,570690,50365.1,52424.9,7.89509e+06,8.24219e+06,597255,597123,1.09147e+08,593.872,853.969,593.872,853.969
0,54,570580,50366.1,52423.2,7.89472e+06,8.24179e+06,597347,597181,1.09156e+08,593.966,854.059,593.966,854.059
0,55,570467,50365.3,52419.7,7.89436e+06,8.24132e+06,597417,597226,1.09164e+08,594.041,854.122,594.041,854.122
0,56,570356,50362.9,52416,7.89401e+06,8.24084e+06,597464,597268,1.09172e+08,594.093,854.172,594.093,854.172
0,57,570248,50359.5,52412.9,7.89365e+06,8.24038e+06,597499,597315,1.09181e+08,594.127,854.226,594.127,854.226
0,58,570141,50355.8,52410.6,7.89327e+06,8.23995e+06,597531,597369,1.09189e+08,594.154,854.289,594.154,854.289
0,59,570034,50352.4,52408.9,7.89285e+06,8.23955e+06,597567,597424,1.09197e+08,594.181,854.359,594.181,854.359
0,60,569927,50349.3,52406.7,7.8924e+06,8.23916e+06,597609,597475,1.09205e+08,594.214,854.427,594.214,854.427
0,61,569820,50346.3,52403.7,7.89197e+06,8.23877e+06,597652,597514,1.09213e+08,594.25,854.483,594.25,854.483
0,62,569718,50343.2,52399.5,7.89157e+06,8.23838e+06,597690,597539,1.09221e+08,594.285,854.52,594.285,854.52
0,63,569624,50339.6,52394.6,7.89124e+06,8.23801e+06,597718,597553,1.09229e+08,594.313,854.54,594.313,854.54
0,64,569542,50335.6,52389.5,7.89099e+06,8.23771e+06,597733,597560,1.09236e+08,594.329,854.547,594.329,854.547
0,65,569473,50331.3,52384.8,7.89083e+06,8.23749e+06,597736,597565,1.09243e+08,594.333,854.548,594.333,854.548
0,66,569419,50327,52380.8,7.89075e+06,8.23736e+06,597732,597570,1.0925e+08,594.329,854.549,594.329,854.549
0,67,569379,50322.9,52377.5,7.89074e+06,8.23735e+06,597725,597575,1.09257e+08,594.32,854.55,594.32,854.55
0,68,569353,50319.4,52374.7,7.89081e+06,8.23744e+06,597718,597577,1.09263e+08,594.309,854.551,594.309,854.551
0,69,569340,50316.5,52372.3,7.89095e+06,8.23763e+06,597711,597574,1.09269e+08,594.3,854.547,594.3,854.547
0,70,569342,50314.2,52369.9,7.8912e+06,8.23791e+06,597704,597565,1.09275e+08,594.291,854.537,594.291,854.537
0,71,569360,50312.5,52367.8,7.89155e+06,8.23829e+06,597695,597551,1.0928e+08,594.282,854.518,594.282,854.518
0,72,569393,50311.1,52366,7.89201e+06,8.23876e+06,597681,597534,1.09285e+08,594.27,854.495,594.27,854.495
