index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1077,1.09117,5.07609,8.99999,0.915585,0.700711,0,0,5.8775,7.42763,3.63726,0.0585129,0.942797,0.493931,0.595344,0.553216,1.28457,0.0126882,0.0766931,0.0829546,-3907.91
