index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
237,7.10706,3.37432,8.99301,0.645666,0.675765,0,0,29.9975,19.4865,1.05084,0.299994,0.60008,0.136587,0.0257483,3.46652,3.92701,0.234392,0.00443442,0.00799882,-5381.16
