index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
172,7.4343,8.99885,6.85649,0.39624,0.224799,0,0,4.6774,4.69512,0.764807,0.299998,0.601483,0.262036,0.512941,3.99553,3.99989,0.193708,0.00705547,0.0109197,-5039.99
