index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1865,7.99951,7.41499,8.99999,0.603784,0.53951,0,0,20.7017,17.6787,2.02117,0.298622,0.600001,0.125708,0.29811,3.83767,3.99959,0.0642437,0.0180216,0.0250433,-5037.51
