index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.34158e+06,70097.5,70840.2,1.62738e+07,1.64531e+07,367088,367065,9.07648e+07,0,0,0,0
0,1,2.33817e+06,71283.2,72045.2,1.6252e+07,1.64313e+07,373380,373342,9.0797e+07,173.011,371.325,173.011,371.325
0,2,2.32981e+06,72117.4,72885.8,1.62208e+07,1.64001e+07,378160,378099,9.08652e+07,175.613,376.898,175.613,376.898
0,3,2.31885e+06,72458.1,73223.8,1.61852e+07,1.63643e+07,380755,380654,9.09505e+07,177.308,380.504,177.308,380.504
0,4,2.30776e+06,72304.5,73059.2,1.61501e+07,1.63289e+07,380898,380746,9.10408e+07,177.882,381.689,177.882,381.689
0,5,2.29871e+06,71739.6,72477.7,1.61203e+07,1.62987e+07,378758,378551,9.1124e+07,177.333,380.456,177.333,380.456
0,6,2.29327e+06,70905.3,71625.1,1.60994e+07,1.62772e+07,374875,374626,9.11901e+07,175.85,377.22,175.85,377.22
0,7,2.2922e+06,69967.8,70671.9,1.60891e+07,1.62663e+07,370016,369749,9.12326e+07,173.755,372.691,173.755,372.691
0,8,2.2955e+06,69086.3,69780.7,1.60898e+07,1.62662e+07,365010,364757,9.12493e+07,171.432,367.701,171.432,367.701
0,9,2.30247e+06,68389.6,69082.8,1.60997e+07,1.62756e+07,360604,360399,9.12419e+07,169.251,363.048,169.251,363.048
0,10,2.31192e+06,67963.6,68664.9,1.61163e+07,1.62918e+07,357366,357240,9.12155e+07,167.514,359.384,167.514,359.384
0,11,2.32241e+06,67847.6,68565.4,1.61363e+07,1.63117e+07,355639,355615,9.11774e+07,166.426,357.14,166.426,357.14
0,12,2.33243e+06,68035,68775.8,1.61562e+07,1.63319e+07,355527,355614,9.11357e+07,166.081,356.507,166.081,356.507
0,13,2.34063e+06,68479,69246,1.61729e+07,1.63491e+07,356914,357105,9.10985e+07,166.464,357.441,166.464,357.441
0,14,2.346e+06,69100.3,69892.5,1.6184e+07,1.63611e+07,359485,359758,9.10723e+07,167.465,359.688,167.465,359.688
0,15,2.34802e+06,69797.9,70610,1.61881e+07,1.63662e+07,362784,363101,9.10617e+07,168.896,362.825,168.896,362.825
0,16,2.34667e+06,70464.1,71286.9,1.6185e+07,1.63642e+07,366271,366582,9.10685e+07,170.516,366.327,170.516,366.327
0,17,2.34245e+06,71000.1,71822.1,1.61757e+07,1.63558e+07,369403,369657,9.10919e+07,172.07,369.634,172.07,369.634
0,18,2.33627e+06,71332.6,72141.6,1.6162e+07,1.63427e+07,371719,371868,9.11284e+07,173.323,372.246,173.323,372.246
0,19,2.32929e+06,71424.9,72210.7,1.61463e+07,1.63273e+07,372912,372923,9.11727e+07,174.102,373.796,174.102,373.796
0,20,2.32269e+06,71281.7,72037.8,1.61314e+07,1.63121e+07,372873,372736,9.12187e+07,174.318,374.114,174.318,374.114
0,21,2.3175e+06,70944.9,71669.8,1.61194e+07,1.62996e+07,371701,371428,9.12603e+07,173.978,373.239,174.035,373.239
0,22,2.31444e+06,70482.9,71180.1,1.61122e+07,1.62914e+07,369663,369289,9.12925e+07,173.179,371.399,177.2,377.501
0,23,2.31386e+06,69976.3,70653.9,1.61106e+07,1.62886e+07,367136,366712,9.13124e+07,172.077,368.955,156.298,359.398
0,24,2.31569e+06,69503.8,70172.7,1.61145e+07,1.62913e+07,364531,364116,9.13188e+07,170.863,366.323,193.342,375.654
0,25,2.31954e+06,69130.7,69802.9,1.61231e+07,1.62989e+07,362231,361880,9.13128e+07,169.722,363.907,170.072,349.749
0,26,2.32475e+06,68901.4,69588.2,1.61349e+07,1.631e+07,360531,360290,9.1297e+07,168.81,362.035,170.088,371.125
0,27,2.33055e+06,68835.8,69546.6,1.61483e+07,1.63231e+07,359614,359514,9.12753e+07,168.234,360.925,177.545,336.154
0,28,2.33613e+06,68929.8,69670.2,1.61614e+07,1.63363e+07,359536,359588,9.12519e+07,168.046,360.668,174.341,346.563
0,29,2.34079e+06,69157.2,69928.7,1.61725e+07,1.63481e+07,360234,360428,9.12309e+07,168.236,361.226,154.607,352.41
0,30,2.34403e+06,69475.2,70274.9,1.61807e+07,1.63571e+07,361540,361845,9.12158e+07,168.744,362.448,158.207,357.611
0,31,2.34556e+06,69831.2,70651.8,1.61851e+07,1.63627e+07,363213,363583,9.12088e+07,169.471,364.102,161.82,373.518
0,32,2.34542e+06,70170.8,71001.9,1.61858e+07,1.63647e+07,364975,365354,9.12107e+07,170.292,365.906,170.338,374.073
0,33,2.34386e+06,70445.6,71275.3,1.61834e+07,1.63634e+07,366558,366886,9.1221e+07,171.078,367.577,173.332,366.157
0,34,2.34135e+06,70620.9,71437.3,1.61788e+07,1.63597e+07,367736,367964,9.12378e+07,171.715,368.871,181.582,368.711
0,35,2.33845e+06,70679.9,71473.4,1.61733e+07,1.63547e+07,368364,368457,9.12586e+07,172.119,369.62,160.303,374.476
0,36,2.33574e+06,70625.3,71390.1,1.61683e+07,1.63497e+07,368395,368337,9.12802e+07,172.249,369.754,162.98,364.431
0,37,2.33372e+06,70477.2,71211.9,1.61648e+07,1.63458e+07,367877,367677,9.12997e+07,172.11,369.306,172.604,375.055
0,38,2.33273e+06,70268.5,70976.4,1.61636e+07,1.63438e+07,366940,366627,9.13147e+07,171.747,368.398,175.214,384.669
0,39,2.33293e+06,70038.2,70726.5,1.61652e+07,1.63443e+07,365766,365386,9.13239e+07,171.239,367.213,161.776,370.656
0,40,2.33427e+06,69825,70503.6,1.61693e+07,1.63474e+07,364560,364166,9.13267e+07,170.678,365.963,170.469,361.843
0,41,2.33655e+06,69661.5,70341.3,1.61756e+07,1.63526e+07,363510,363157,9.13237e+07,170.155,364.85,177.55,364.85
0,42,2.33942e+06,69570.3,70261.6,1.61832e+07,1.63594e+07,362769,362502,9.13164e+07,169.749,364.04,167.564,364.04
0,43,2.34247e+06,69561.3,70272.7,1.61911e+07,1.6367e+07,362431,362281,9.13067e+07,169.516,363.64,163.804,363.64
0,44,2.34528e+06,69632.2,70368.9,1.61986e+07,1.63743e+07,362523,362507,9.12969e+07,169.48,363.69,161.966,363.69
0,45,2.3475e+06,69768.9,70532.7,1.62046e+07,1.63807e+07,363013,363126,9.12891e+07,169.637,364.161,178.444,364.161
0,46,2.34888e+06,69949.3,70737.9,1.62087e+07,1.63855e+07,363813,364031,9.12849e+07,169.957,364.968,162.796,364.968
0,47,2.34929e+06,70146.3,70953.8,1.62106e+07,1.63883e+07,364797,365084,9.12856e+07,170.386,365.981,174.853,365.981
0,48,2.34876e+06,70332.1,71150.1,1.62103e+07,1.63891e+07,365822,366130,9.12913e+07,170.861,367.048,155.409,367.048
0,49,2.34743e+06,70482.8,71301.3,1.62081e+07,1.63879e+07,366751,367031,9.13018e+07,171.315,368.024,172.756,368.024
0,50,2.34557e+06,70581.1,71390.6,1.62047e+07,1.63853e+07,367470,367678,9.13161e+07,171.691,368.782,162.158,368.782
0,51,2.34346e+06,70618.9,71411.2,1.62008e+07,1.63818e+07,367906,368009,9.13327e+07,171.946,369.242,171.946,369.242
0,52,2.34141e+06,70597.8,71367.6,1.6197e+07,1.63781e+07,368033,368015,9.13501e+07,172.059,369.372,172.059,369.372
0,53,2.33968e+06,70527.6,71273.2,1.61939e+07,1.63748e+07,367875,367737,9.13666e+07,172.033,369.194,172.033,369.194
0,54,2.33845e+06,70424.7,71148,1.61919e+07,1.63723e+07,367493,367256,9.13811e+07,171.89,368.774,171.89,368.774
