index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
393,1.19277,8.99949,3.92513,7.99987,7.79308,0,0,25.4356,26.1973,2.40778,0.299997,0.600038,0.100064,0.0823945,3.13122,-2.79502,0.998691,0.00130893,0.00190792,-5868.81
