index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
653,7.99299,8.99474,8.77199,0.615906,0.548048,0,0,27.0911,24.0563,2.63346,0.280525,0.601496,0.10281,0.766428,3.99412,3.99709,0.05683,0.0166966,0.0267342,-4982.22
