time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,276854,276854,276854,34696.3,34696.3,34696.3,34078.9,34078.9,34078.9,5.94364e+06,5.94364e+06,5.94364e+06,5.82727e+06,5.82727e+06,5.82727e+06,552092,552092,552092,552141,552141,552141,1.13488e+08,1.13488e+08,1.13488e+08,0,0,0,0,0,0
1,276172,276172,276172,35252.4,35252.4,35252.4,34620.7,34620.7,34620.7,5.91172e+06,5.91172e+06,5.91172e+06,5.79547e+06,5.79547e+06,5.79547e+06,559695,559695,559695,559823,559823,559823,1.13536e+08,1.13536e+08,1.13536e+08,827.623,827.623,827.623,157.633,157.633,157.633
2,274537,274537,274537,35159.4,35159.4,35159.4,34537.6,34537.6,34537.6,5.88181e+06,5.88181e+06,5.88181e+06,5.76612e+06,5.76612e+06,5.76612e+06,558116,558116,558116,558397,558397,558397,1.13608e+08,1.13608e+08,1.13608e+08,832.142,832.142,832.142,158.528,158.528,158.528
3,274593,274593,274593,34733.8,34733.8,34733.8,34125.9,34125.9,34125.9,5.87207e+06,5.87207e+06,5.87207e+06,5.75723e+06,5.75723e+06,5.75723e+06,550857,550857,550857,551193,551193,551193,1.13651e+08,1.13651e+08,1.13651e+08,824.823,824.823,824.823,157.168,157.168,157.168
4,276462,276462,276462,34445.4,34445.4,34445.4,33837.7,33837.7,33837.7,5.88275e+06,5.88275e+06,5.88275e+06,5.76843e+06,5.76843e+06,5.76843e+06,544349,544349,544349,544535,544535,544535,1.1365e+08,1.1365e+08,1.1365e+08,813.958,813.958,813.958,155.087,155.087,155.087
5,278738,278738,278738,34493.9,34493.9,34493.9,33870.2,33870.2,33870.2,5.90113e+06,5.90113e+06,5.90113e+06,5.78653e+06,5.78653e+06,5.78653e+06,542645,542645,542645,542565,542565,542565,1.13623e+08,1.13623e+08,1.13623e+08,807.816,807.816,807.816,153.855,153.855,153.855
6,279964,279964,279964,34782.9,34782.9,34782.9,34139.5,34139.5,34139.5,5.91316e+06,5.91316e+06,5.91316e+06,5.7976e+06,5.7976e+06,5.7976e+06,545564,545564,545564,545301,545301,545301,1.13601e+08,1.13601e+08,1.13601e+08,809.169,809.169,809.169,154.043,154.043,154.043
7,279667,279667,279667,35071.5,35071.5,35071.5,34420.7,34420.7,34420.7,5.91263e+06,5.91263e+06,5.91263e+06,5.79612e+06,5.79612e+06,5.79612e+06,549982,549982,549982,549772,549772,549772,1.13603e+08,1.13603e+08,1.13603e+08,815.171,815.171,815.171,155.164,155.164,155.164
8,278468,278468,278468,35172,35172,35172,34531.6,34531.6,34531.6,5.90315e+06,5.90315e+06,5.90315e+06,5.78638e+06,5.78638e+06,5.78638e+06,552584,552584,552584,552628,552628,552628,1.13626e+08,1.13626e+08,1.13626e+08,820.663,820.663,820.663,156.255,156.255,156.255
9,277406,277406,277406,35069.1,35069.1,35069.1,34447.6,34447.6,34447.6,5.89328e+06,5.89328e+06,5.89328e+06,5.77712e+06,5.77712e+06,5.77712e+06,552139,552139,552139,552442,552442,552442,1.13656e+08,1.13656e+08,1.13656e+08,822.148,822.148,822.148,156.616,156.616,156.616
10,277130,277130,277130,34888.5,34888.5,34888.5,34279.3,34279.3,34279.3,5.88953e+06,5.88953e+06,5.88953e+06,5.77433e+06,5.77433e+06,5.77433e+06,549819,549819,549819,550192,550192,550192,1.13677e+08,1.13677e+08,1.13677e+08,819.766,819.766,819.766,156.213,156.213,156.213
11,277584,277584,277584,34772.5,34772.5,34772.5,34160.6,34160.6,34160.6,5.89258e+06,5.89258e+06,5.89258e+06,5.778e+06,5.778e+06,5.778e+06,547730,547730,547730,547953,547953,547953,1.13683e+08,1.13683e+08,1.13683e+08,816.231,816.231,816.231,155.529,155.529,155.529
