index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
343,6.66477,3.06289,5.39176,6.84686,1.01332,0,0,9.29334,9.96701,2.29567,0.00102017,0.96988,0.920037,0.687369,2.77507,3.96311,0.617481,0.00169368,0.00252941,-6504.43
