time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.56937e+06,2.56937e+06,2.56937e+06,90788.8,90788.8,90788.8,93931,93931,93931,2.87808e+07,2.87808e+07,2.87808e+07,2.97943e+07,2.97943e+07,2.97943e+07,199775,199775,199775,199679,199679,199679,6.49798e+07,6.49798e+07,6.49798e+07,0,0,0,0,0,0
1,2.56326e+06,2.56326e+06,2.56326e+06,92408.1,92408.1,92408.1,95596,95596,95596,2.87677e+07,2.87677e+07,2.87677e+07,2.97811e+07,2.97811e+07,2.97811e+07,203577,203577,203577,203479,203479,203479,6.50014e+07,6.50014e+07,6.50014e+07,132.672,132.672,132.672,421.582,421.582,421.582
2,2.55038e+06,2.55038e+06,2.55038e+06,93533.5,93533.5,93533.5,96749.9,96749.9,96749.9,2.87497e+07,2.87497e+07,2.87497e+07,2.97631e+07,2.97631e+07,2.97631e+07,206789,206789,206789,206665,206665,206665,6.50501e+07,6.50501e+07,6.50501e+07,134.911,134.911,134.911,428.659,428.659,428.659
3,2.53424e+06,2.53424e+06,2.53424e+06,94005.3,94005.3,94005.3,97215.4,97215.4,97215.4,2.87286e+07,2.87286e+07,2.87286e+07,2.97418e+07,2.97418e+07,2.97418e+07,208914,208914,208914,208737,208737,208737,6.51124e+07,6.51124e+07,6.51124e+07,136.496,136.496,136.496,433.603,433.603,433.603
4,2.51836e+06,2.51836e+06,2.51836e+06,93838.2,93838.2,93838.2,97006.1,97006.1,97006.1,2.87061e+07,2.87061e+07,2.87061e+07,2.97189e+07,2.97189e+07,2.97189e+07,209704,209704,209704,209443,209443,209443,6.51812e+07,6.51812e+07,6.51812e+07,137.225,137.225,137.225,435.765,435.765,435.765
5,2.50566e+06,2.50566e+06,2.50566e+06,93161.6,93161.6,93161.6,96258.4,96258.4,96258.4,2.86844e+07,2.86844e+07,2.86844e+07,2.96965e+07,2.96965e+07,2.96965e+07,209180,209180,209180,208815,208815,208815,6.52493e+07,6.52493e+07,6.52493e+07,137.082,137.082,137.082,435.099,435.099,435.099
6,2.49801e+06,2.49801e+06,2.49801e+06,92173.9,92173.9,92173.9,95183.7,95183.7,95183.7,2.86655e+07,2.86655e+07,2.86655e+07,2.96762e+07,2.96762e+07,2.96762e+07,207599,207599,207599,207122,207122,207122,6.53102e+07,6.53102e+07,6.53102e+07,136.209,136.209,136.209,432.082,432.082,432.082
7,2.49611e+06,2.49611e+06,2.49611e+06,91089.9,91089.9,91089.9,94011.4,94011.4,94011.4,2.86504e+07,2.86504e+07,2.86504e+07,2.96593e+07,2.96593e+07,2.96593e+07,205360,205360,205360,204781,204781,204781,6.53596e+07,6.53596e+07,6.53596e+07,134.852,134.852,134.852,427.535,427.535,427.535
8,2.4996e+06,2.4996e+06,2.4996e+06,90098.5,90098.5,90098.5,92944.2,92944.2,92944.2,2.86399e+07,2.86399e+07,2.86399e+07,2.96465e+07,2.96465e+07,2.96465e+07,202904,202904,202904,202248,202248,202248,6.53952e+07,6.53952e+07,6.53952e+07,133.299,133.299,133.299,422.401,422.401,422.401
9,2.50732e+06,2.50732e+06,2.50732e+06,89337.3,89337.3,89337.3,92130.1,92130.1,92130.1,2.86336e+07,2.86336e+07,2.86336e+07,2.96377e+07,2.96377e+07,2.96377e+07,200626,200626,200626,199928,199928,199928,6.54174e+07,6.54174e+07,6.54174e+07,131.814,131.814,131.814,417.555,417.555,417.555
