time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.30533e+06,2.30533e+06,2.30533e+06,45989.2,45989.2,45989.2,48599.5,48599.5,48599.5,2.62524e+07,2.62524e+07,2.62524e+07,2.77464e+07,2.77464e+07,2.77464e+07,116239,116239,116239,116231,116231,116231,7.00773e+07,7.00773e+07,7.00773e+07,0,0,0,0,0,0
1,2.30352e+06,2.30352e+06,2.30352e+06,46953.7,46953.7,46953.7,49609.5,49609.5,49609.5,2.62457e+07,2.62457e+07,2.62457e+07,2.77401e+07,2.77401e+07,2.77401e+07,118695,118695,118695,118680,118680,118680,7.00852e+07,7.00852e+07,7.00852e+07,88.8542,88.8542,88.8542,108.369,108.369,108.369
2,2.29662e+06,2.29662e+06,2.29662e+06,47757,47757,47757,50449.5,50449.5,50449.5,2.62351e+07,2.62351e+07,2.62351e+07,2.77299e+07,2.77299e+07,2.77299e+07,120962,120962,120962,120921,120921,120921,7.01154e+07,7.01154e+07,7.01154e+07,90.6313,90.6313,90.6313,110.52,110.52,110.52
3,2.28611e+06,2.28611e+06,2.28611e+06,48301.1,48301.1,48301.1,51006.7,51006.7,51006.7,2.62213e+07,2.62213e+07,2.62213e+07,2.77164e+07,2.77164e+07,2.77164e+07,122783,122783,122783,122695,122695,122695,7.01573e+07,7.01573e+07,7.01573e+07,92.1171,92.1171,92.1171,112.297,112.297,112.297
4,2.27378e+06,2.27378e+06,2.27378e+06,48545.3,48545.3,48545.3,51235.3,51235.3,51235.3,2.62052e+07,2.62052e+07,2.62052e+07,2.77005e+07,2.77005e+07,2.77005e+07,123972,123972,123972,123807,123807,123807,7.02075e+07,7.02075e+07,7.02075e+07,93.1539,93.1539,93.1539,113.501,113.501,113.501
5,2.26148e+06,2.26148e+06,2.26148e+06,48490.5,48490.5,48490.5,51136.4,51136.4,51136.4,2.61884e+07,2.61884e+07,2.61884e+07,2.76835e+07,2.76835e+07,2.76835e+07,124430,124430,124430,124162,124162,124162,7.02617e+07,7.02617e+07,7.02617e+07,93.6527,93.6527,93.6527,114.021,114.021,114.021
6,2.25082e+06,2.25082e+06,2.25082e+06,48177.3,48177.3,48177.3,50755.1,50755.1,50755.1,2.61722e+07,2.61722e+07,2.61722e+07,2.76665e+07,2.76665e+07,2.76665e+07,124165,124165,124165,123772,123772,123772,7.03156e+07,7.03156e+07,7.03156e+07,93.6004,93.6004,93.6004,113.846,113.846,113.846
7,2.24305e+06,2.24305e+06,2.24305e+06,47674.5,47674.5,47674.5,50168.5,50168.5,50168.5,2.61578e+07,2.61578e+07,2.61578e+07,2.76508e+07,2.76508e+07,2.76508e+07,123276,123276,123276,122747,122747,122747,7.03652e+07,7.03652e+07,7.03652e+07,93.0567,93.0567,93.0567,113.058,113.058,113.058
8,2.23891e+06,2.23891e+06,2.23891e+06,47065.4,47065.4,47065.4,49469.7,49469.7,49469.7,2.61462e+07,2.61462e+07,2.61462e+07,2.76372e+07,2.76372e+07,2.76372e+07,121929,121929,121929,121269,121269,121269,7.04073e+07,7.04073e+07,7.04073e+07,92.137,92.137,92.137,111.81,111.81,111.81
9,2.23862e+06,2.23862e+06,2.23862e+06,46433.5,46433.5,46433.5,48752.2,48752.2,48752.2,2.6138e+07,2.6138e+07,2.6138e+07,2.76264e+07,2.76264e+07,2.76264e+07,120327,120327,120327,119553,119553,119553,7.044e+07,7.044e+07,7.044e+07,90.9885,90.9885,90.9885,110.293,110.293,110.293
10,2.24193e+06,2.24193e+06,2.24193e+06,45852.8,45852.8,45852.8,48098.8,48098.8,48098.8,2.61333e+07,2.61333e+07,2.61333e+07,2.76186e+07,2.76186e+07,2.76186e+07,118673,118673,118673,117814,117814,117814,7.04625e+07,7.04625e+07,7.04625e+07,89.7657,89.7657,89.7657,108.708,108.708,108.708
11,2.24823e+06,2.24823e+06,2.24823e+06,45380.5,45380.5,45380.5,47573.5,47573.5,47573.5,2.61319e+07,2.61319e+07,2.61319e+07,2.76138e+07,2.76138e+07,2.76138e+07,117149,117149,117149,116241,116241,116241,7.04752e+07,7.04752e+07,7.04752e+07,88.6097,88.6097,88.6097,107.235,107.235,107.235
12,2.25666e+06,2.25666e+06,2.25666e+06,45054.9,45054.9,45054.9,47219.2,47219.2,47219.2,2.61332e+07,2.61332e+07,2.61332e+07,2.76115e+07,2.76115e+07,2.76115e+07,115898,115898,115898,114983,114983,114983,7.04796e+07,7.04796e+07,7.04796e+07,87.6347,87.6347,87.6347,106.02,106.02,106.02
13,2.26618e+06,2.26618e+06,2.26618e+06,44894.7,44894.7,44894.7,47057.2,47057.2,47057.2,2.61365e+07,2.61365e+07,2.61365e+07,2.76113e+07,2.76113e+07,2.76113e+07,115015,115015,115015,114136,114136,114136,7.04777e+07,7.04777e+07,7.04777e+07,86.921,86.921,86.921,105.162,105.162,105.162
14,2.27577e+06,2.27577e+06,2.27577e+06,44900.3,44900.3,44900.3,47088.4,47088.4,47088.4,2.61409e+07,2.61409e+07,2.61409e+07,2.76125e+07,2.76125e+07,2.76125e+07,114548,114548,114548,113748,113748,113748,7.04721e+07,7.04721e+07,7.04721e+07,86.5125,86.5125,86.5125,104.717,104.717,104.717
15,2.28447e+06,2.28447e+06,2.28447e+06,45056,45056,45056,47295.6,47295.6,47295.6,2.61455e+07,2.61455e+07,2.61455e+07,2.76143e+07,2.76143e+07,2.76143e+07,114498,114498,114498,113818,113818,113818,7.04654e+07,7.04654e+07,7.04654e+07,86.4182,86.4182,86.4182,104.694,104.694,104.694
16,2.29145e+06,2.29145e+06,2.29145e+06,45332.3,45332.3,45332.3,47645.9,47645.9,47645.9,2.61494e+07,2.61494e+07,2.61494e+07,2.7616e+07,2.7616e+07,2.7616e+07,114827,114827,114827,114300,114300,114300,7.046e+07,7.046e+07,7.046e+07,86.6153,86.6153,86.6153,105.061,105.061,105.061
17,2.29616e+06,2.29616e+06,2.29616e+06,45689.4,45689.4,45689.4,48094.7,48094.7,48094.7,2.6152e+07,2.6152e+07,2.6152e+07,2.76172e+07,2.76172e+07,2.76172e+07,115462,115462,115462,115115,115115,115115,7.04579e+07,7.04579e+07,7.04579e+07,87.054,87.054,87.054,105.751,105.751,105.751
18,2.29831e+06,2.29831e+06,2.29831e+06,46081.4,46081.4,46081.4,48589.4,48589.4,48589.4,2.61527e+07,2.61527e+07,2.61527e+07,2.76174e+07,2.76174e+07,2.76174e+07,116302,116302,116302,116153,116153,116153,7.04608e+07,7.04608e+07,7.04608e+07,87.6638,87.6638,87.6638,106.67,106.67,106.67
19,2.29789e+06,2.29789e+06,2.29789e+06,46460.8,46460.8,46460.8,49074.9,49074.9,49074.9,2.61512e+07,2.61512e+07,2.61512e+07,2.76164e+07,2.76164e+07,2.76164e+07,117235,117235,117235,117288,117288,117288,7.04695e+07,7.04695e+07,7.04695e+07,88.3606,88.3606,88.3606,107.705,107.705,107.705
20,2.29519e+06,2.29519e+06,2.29519e+06,46784.1,46784.1,46784.1,49499.7,49499.7,49499.7,2.61476e+07,2.61476e+07,2.61476e+07,2.7614e+07,2.7614e+07,2.7614e+07,118142,118142,118142,118390,118390,118390,7.04841e+07,7.04841e+07,7.04841e+07,89.0565,89.0565,89.0565,108.739,108.739,108.739
21,2.29073e+06,2.29073e+06,2.29073e+06,47017,47017,47017,49822,49822,49822,2.6142e+07,2.6142e+07,2.6142e+07,2.76105e+07,2.76105e+07,2.76105e+07,118918,118918,118918,119340,119340,119340,7.05041e+07,7.05041e+07,7.05041e+07,89.6689,89.6689,89.6689,109.657,109.657,109.657
22,2.28519e+06,2.28519e+06,2.28519e+06,47138.3,47138.3,47138.3,50014.1,50014.1,50014.1,2.61349e+07,2.61349e+07,2.61349e+07,2.76062e+07,2.76062e+07,2.76062e+07,119477,119477,119477,120041,120041,120041,7.05282e+07,7.05282e+07,7.05282e+07,90.1304,90.1304,90.1304,110.367,110.367,110.367
23,2.27931e+06,2.27931e+06,2.27931e+06,47141.8,47141.8,47141.8,50065.6,50065.6,50065.6,2.61269e+07,2.61269e+07,2.61269e+07,2.76013e+07,2.76013e+07,2.76013e+07,119767,119767,119767,120433,120433,120433,7.0555e+07,7.0555e+07,7.0555e+07,90.3959,90.3959,90.3959,110.804,110.804,110.804
24,2.27382e+06,2.27382e+06,2.27382e+06,47036,47036,47036,49983.3,49983.3,49983.3,2.61185e+07,2.61185e+07,2.61185e+07,2.75964e+07,2.75964e+07,2.75964e+07,119773,119773,119773,120494,120494,120494,7.05826e+07,7.05826e+07,7.05826e+07,90.4476,90.4476,90.4476,110.941,110.941,110.941
25,2.26931e+06,2.26931e+06,2.26931e+06,46842.1,46842.1,46842.1,49788.8,49788.8,49788.8,2.61104e+07,2.61104e+07,2.61104e+07,2.75919e+07,2.75919e+07,2.75919e+07,119513,119513,119513,120243,120243,120243,7.06093e+07,7.06093e+07,7.06093e+07,90.2947,90.2947,90.2947,110.785,110.785,110.785
26,2.26624e+06,2.26624e+06,2.26624e+06,46589.3,46589.3,46589.3,49514.1,49514.1,49514.1,2.61032e+07,2.61032e+07,2.61032e+07,2.75881e+07,2.75881e+07,2.75881e+07,119037,119037,119037,119733,119733,119733,7.06335e+07,7.06335e+07,7.06335e+07,89.9701,89.9701,89.9701,110.38,110.38,110.38
