time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,483817,483817,483817,65794.8,65794.8,65794.8,68374.5,68374.5,68374.5,1.17698e+07,1.17698e+07,1.17698e+07,1.22575e+07,1.22575e+07,1.22575e+07,518630,518630,518630,518560,518560,518560,1.01026e+08,1.01026e+08,1.01026e+08,0,0,0,0,0,0
1,480989,480989,480989,66756.5,66756.5,66756.5,69388.3,69388.3,69388.3,1.17386e+07,1.17386e+07,1.17386e+07,1.22261e+07,1.22261e+07,1.22261e+07,527300,527300,527300,527092,527092,527092,1.01072e+08,1.01072e+08,1.01072e+08,665.081,665.081,665.081,769.05,769.05,769.05
2,476302,476302,476302,66814.1,66814.1,66814.1,69414.3,69414.3,69414.3,1.1699e+07,1.1699e+07,1.1699e+07,1.21857e+07,1.21857e+07,1.21857e+07,530675,530675,530675,530163,530163,530163,1.01159e+08,1.01159e+08,1.01159e+08,672.633,672.633,672.633,777.463,777.463,777.463
3,473582,473582,473582,66256.2,66256.2,66256.2,68790.6,68790.6,68790.6,1.16659e+07,1.16659e+07,1.16659e+07,1.21506e+07,1.21506e+07,1.21506e+07,528332,528332,528332,527496,527496,527496,1.01245e+08,1.01245e+08,1.01245e+08,672.787,672.787,672.787,777.14,777.14,777.14
4,474104,474104,474104,65562.4,65562.4,65562.4,68043.5,68043.5,68043.5,1.16488e+07,1.16488e+07,1.16488e+07,1.21308e+07,1.21308e+07,1.21308e+07,522356,522356,522356,521391,521391,521391,1.01303e+08,1.01303e+08,1.01303e+08,667.08,667.08,667.08,770.172,770.172,770.172
5,477226,477226,477226,65072.1,65072.1,65072.1,67545.7,67545.7,67545.7,1.16493e+07,1.16493e+07,1.16493e+07,1.2129e+07,1.2129e+07,1.2129e+07,515744,515744,515744,514968,514968,514968,1.01324e+08,1.01324e+08,1.01324e+08,659.014,659.014,659.014,760.877,760.877,760.877
6,481357,481357,481357,64927.9,64927.9,64927.9,67447.4,67447.4,67447.4,1.16622e+07,1.16622e+07,1.16622e+07,1.21409e+07,1.21409e+07,1.21409e+07,510955,510955,510955,510646,510646,510646,1.01314e+08,1.01314e+08,1.01314e+08,652.046,652.046,652.046,753.317,753.317,753.317
7,484854,484854,484854,65102.1,65102.1,65102.1,67704,67704,67704,1.16793e+07,1.16793e+07,1.16793e+07,1.21589e+07,1.21589e+07,1.21589e+07,509167,509167,509167,509442,509442,509442,1.01286e+08,1.01286e+08,1.01286e+08,648.317,648.317,648.317,749.814,749.814,749.814
8,486647,486647,486647,65459.8,65459.8,65459.8,68147.9,68147.9,68147.9,1.16931e+07,1.16931e+07,1.16931e+07,1.21752e+07,1.21752e+07,1.21752e+07,510244,510244,510244,511000,511000,511000,1.0126e+08,1.0126e+08,1.0126e+08,648.296,648.296,648.296,750.62,750.62,750.62
9,486510,486510,486510,65833,65833,65833,68576.7,68576.7,68576.7,1.16992e+07,1.16992e+07,1.16992e+07,1.21846e+07,1.21846e+07,1.21846e+07,513123,513123,513123,514068,514068,514068,1.01246e+08,1.01246e+08,1.01246e+08,651.082,651.082,651.082,754.374,754.374,754.374
