index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,328380,39140.4,38603.3,7.17421e+06,7.07264e+06,523004,523064,1.11009e+08,0,0,0,0
0,1,327084,39770.1,39245.5,7.14059e+06,7.03906e+06,531159,531242,1.1106e+08,559.755,234.902,559.755,234.902
0,2,324604,39675.7,39159.9,7.10525e+06,7.00411e+06,530825,531014,1.11143e+08,563.96,236.702,563.96,236.702
0,3,324148,39169.1,38666.9,7.08842e+06,6.98796e+06,524129,524389,1.11199e+08,559.758,234.983,559.758,234.983
0,4,326156,38758,38260.2,7.09463e+06,6.99477e+06,516719,516919,1.11208e+08,551.831,231.662,551.831,231.662
0,5,329156,38710.7,38202.6,7.11404e+06,7.01425e+06,513173,513193,1.11183e+08,545.942,229.135,545.942,229.135
0,6,331279,38991.7,38465.1,7.13178e+06,7.03141e+06,514623,514456,1.11151e+08,545.093,228.691,545.093,228.691
0,7,331519,39370.1,38829.8,7.13761e+06,7.03634e+06,519032,518801,1.11139e+08,548.587,230.095,548.587,230.095
0,8,330188,39599.8,39060.6,7.13075e+06,7.02881e+06,523077,522960,1.11155e+08,553.339,232.099,553.339,232.099
0,9,328461,39577.1,39052.7,7.11817e+06,7.01626e+06,524405,524509,1.11188e+08,556.201,233.379,556.201,233.379
0,10,327453,39377.6,38870.9,7.10864e+06,7.00741e+06,522891,523170,1.11219e+08,555.907,233.35,555.907,233.35
0,11,327561,39166.1,38667.9,7.10692e+06,7.00656e+06,520193,520490,1.11236e+08,553.439,232.361,553.439,232.361
0,12,328410,39072.5,38568.9,7.11194e+06,7.01207e+06,518267,518424,1.11237e+08,550.865,231.253,550.865,231.253
0,13,329279,39123.4,38605.3,7.11889e+06,7.01888e+06,518107,518069,1.11232e+08,549.791,230.724,549.791,230.724
0,14,329607,39252.7,38721.3,7.12301e+06,7.02237e+06,519406,519243,1.1123e+08,550.52,230.954,550.52,230.954
0,15,329293,39362.7,38827.4,7.12236e+06,7.02105e+06,521050,520906,1.11237e+08,552.201,231.633,552.201,231.633
0,16,328649,39389.6,38861.3,7.11833e+06,7.01672e+06,521979,521969,1.11253e+08,553.605,232.258,553.605,232.258
0,17,328114,39335.5,38819.4,7.11399e+06,7.0126e+06,521817,521960,1.11271e+08,553.964,232.476,553.964,232.476
0,18,327954,39251.3,38744.3,7.11189e+06,7.01104e+06,520944,521161,1.11285e+08,553.327,232.263,553.327,232.263
0,19,328151,39194.1,38687.6,7.11264e+06,7.01228e+06,520078,520255,1.11294e+08,552.337,231.856,552.337,231.856
0,20,328479,39190.6,38677.3,7.11506e+06,7.01485e+06,519754,519815,1.11298e+08,551.692,231.549,551.692,231.549
0,21,328696,39229.1,38706.6,7.11731e+06,7.01686e+06,520045,519998,1.11302e+08,551.708,231.503,551.708,230.497
0,22,328687,39275.4,38747.6,7.11815e+06,7.01728e+06,520633,520550,1.11308e+08,552.223,231.684,552.223,236.136
0,23,328508,39298.8,38772.1,7.11752e+06,7.01633e+06,521096,521059,1.11317e+08,552.809,231.932,549.78,239.281
0,24,328308,39289.9,38769.2,7.11631e+06,7.01507e+06,521186,521237,1.11328e+08,553.097,232.085,525.895,230.815
0,25,328218,39261.5,38747.1,7.11558e+06,7.01456e+06,520941,521062,1.11339e+08,552.986,232.076,558.448,232.424
0,26,328277,39235.4,38723.7,7.11591e+06,7.01519e+06,520594,520726,1.11347e+08,552.643,231.952,542.232,260.892
