time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,408968,408968,408968,48691,48691,48691,48796.8,48796.8,48796.8,6.74869e+06,6.74869e+06,6.74869e+06,6.76267e+06,6.76267e+06,6.76267e+06,684587,684587,684587,684566,684566,684566,1.11321e+08,1.11321e+08,1.11321e+08,0,0,0,0,0,0
1,407363,407363,407363,49394.8,49394.8,49394.8,49488.4,49488.4,49488.4,6.7108e+06,6.7108e+06,6.7108e+06,6.72478e+06,6.72478e+06,6.72478e+06,693580,693580,693580,693564,693564,693564,1.11379e+08,1.11379e+08,1.11379e+08,942.089,942.089,942.089,263.424,263.424,263.424
2,404801,404801,404801,49216.6,49216.6,49216.6,49308,49308,49308,6.67754e+06,6.67754e+06,6.67754e+06,6.69145e+06,6.69145e+06,6.69145e+06,691295,691295,691295,691260,691260,691260,1.11462e+08,1.11462e+08,1.11462e+08,946.612,946.612,946.612,264.683,264.683,264.683
3,404737,404737,404737,48606.5,48606.5,48606.5,48695.9,48695.9,48695.9,6.66899e+06,6.66899e+06,6.66899e+06,6.68279e+06,6.68279e+06,6.68279e+06,682449,682449,682449,682409,682409,682409,1.11507e+08,1.11507e+08,1.11507e+08,938.121,938.121,938.121,262.303,262.303,262.303
4,407225,407225,407225,48200.8,48200.8,48200.8,48290.3,48290.3,48290.3,6.6831e+06,6.6831e+06,6.6831e+06,6.69685e+06,6.69685e+06,6.69685e+06,674879,674879,674879,674860,674860,674860,1.11501e+08,1.11501e+08,1.11501e+08,926.213,926.213,926.213,258.976,258.976,258.976
5,410267,410267,410267,48261.6,48261.6,48261.6,48353.4,48353.4,48353.4,6.7038e+06,6.7038e+06,6.7038e+06,6.71759e+06,6.71759e+06,6.71759e+06,673201,673201,673201,673216,673216,673216,1.11469e+08,1.11469e+08,1.11469e+08,919.885,919.885,919.885,257.218,257.218,257.218
6,411870,411870,411870,48647.6,48647.6,48647.6,48742.1,48742.1,48742.1,6.7154e+06,6.7154e+06,6.7154e+06,6.72931e+06,6.72931e+06,6.72931e+06,676877,676877,676877,676911,676911,676911,1.11444e+08,1.11444e+08,1.11444e+08,921.767,921.767,921.767,257.755,257.755,257.755
7,411440,411440,411440,49029.2,49029.2,49029.2,49124.4,49124.4,49124.4,6.71266e+06,6.71266e+06,6.71266e+06,6.72668e+06,6.72668e+06,6.72668e+06,682036,682036,682036,682060,682060,682060,1.11448e+08,1.11448e+08,1.11448e+08,928.398,928.398,928.398,259.612,259.612,259.612
8,409859,409859,409859,49159.3,49159.3,49159.3,49252.9,49252.9,49252.9,6.70137e+06,6.70137e+06,6.70137e+06,6.7154e+06,6.7154e+06,6.7154e+06,684859,684859,684859,684849,684849,684849,1.11475e+08,1.11475e+08,1.11475e+08,934.122,934.122,934.122,261.204,261.204,261.204
9,408514,408514,408514,49024.8,49024.8,49024.8,49115.8,49115.8,49115.8,6.69149e+06,6.69149e+06,6.69149e+06,6.70544e+06,6.70544e+06,6.70544e+06,684139,684139,684139,684100,684100,684100,1.11506e+08,1.11506e+08,1.11506e+08,935.408,935.408,935.408,261.55,261.55,261.55
