index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
660,7.99999,6.07835,6.52026,0.447418,0.416214,0,0,15.9135,13.906,2.40216,0.208445,0.600028,0.126455,0.239387,3.95777,3.8858,0.0751437,0.0137822,0.0229107,-4994.52
