time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,7.27886e+06,7.27886e+06,7.27886e+06,36862.2,36862.2,36862.2,31676,31676,31676,4.16017e+07,4.16017e+07,4.16017e+07,3.55101e+07,3.55101e+07,3.55101e+07,35434.8,35434.8,35434.8,35663.4,35663.4,35663.4,4.21782e+07,4.21782e+07,4.21782e+07,0,0,0,0,0,0
1,7.27886e+06,7.27886e+06,7.27886e+06,37775.8,37775.8,37775.8,32423.3,32423.3,32423.3,4.16002e+07,4.16002e+07,4.16002e+07,3.55091e+07,3.55091e+07,3.55091e+07,36306.8,36306.8,36306.8,36503.2,36503.2,36503.2,4.21773e+07,4.21773e+07,4.21773e+07,89.7313,89.7313,89.7313,83.7874,83.7874,83.7874
2,7.27364e+06,7.27364e+06,7.27364e+06,38665.3,38665.3,38665.3,33150.9,33150.9,33150.9,4.15989e+07,4.15989e+07,4.15989e+07,3.55078e+07,3.55078e+07,3.55078e+07,37178.7,37178.7,37178.7,37339.3,37339.3,37339.3,4.21905e+07,4.21905e+07,4.21905e+07,91.9165,91.9165,91.9165,85.734,85.734,85.734
3,7.26362e+06,7.26362e+06,7.26362e+06,39478.8,39478.8,39478.8,33815.7,33815.7,33815.7,4.15978e+07,4.15978e+07,4.15978e+07,3.5506e+07,3.5506e+07,3.5506e+07,38003.7,38003.7,38003.7,38131.8,38131.8,38131.8,4.2209e+07,4.2209e+07,4.2209e+07,94.0098,94.0098,94.0098,87.5993,87.5993,87.5993
4,7.24941e+06,7.24941e+06,7.24941e+06,40173.1,40173.1,40173.1,34385.1,34385.1,34385.1,4.15968e+07,4.15968e+07,4.15968e+07,3.55039e+07,3.55039e+07,3.55039e+07,38738.8,38738.8,38738.8,38842,38842,38842,4.22323e+07,4.22323e+07,4.22323e+07,95.8991,95.8991,95.8991,89.2893,89.2893,89.2893
5,7.23189e+06,7.23189e+06,7.23189e+06,40710.2,40710.2,40710.2,34830.2,34830.2,34830.2,4.15959e+07,4.15959e+07,4.15959e+07,3.55014e+07,3.55014e+07,3.55014e+07,39343.6,39343.6,39343.6,39433.7,39433.7,39433.7,4.22597e+07,4.22597e+07,4.22597e+07,97.4826,97.4826,97.4826,90.7196,90.7196,90.7196
6,7.21208e+06,7.21208e+06,7.21208e+06,41061.6,41061.6,41061.6,35129.8,35129.8,35129.8,4.15951e+07,4.15951e+07,4.15951e+07,3.54987e+07,3.54987e+07,3.54987e+07,39785.4,39785.4,39785.4,39877.3,39877.3,39877.3,4.22902e+07,4.22902e+07,4.22902e+07,98.6742,98.6742,98.6742,91.8185,91.8185,91.8185
7,7.19111e+06,7.19111e+06,7.19111e+06,41210.9,41210.9,41210.9,35271.7,35271.7,35271.7,4.15941e+07,4.15941e+07,4.15941e+07,3.54959e+07,3.54959e+07,3.54959e+07,40041.4,40041.4,40041.4,40152.3,40152.3,40152.3,4.23229e+07,4.23229e+07,4.23229e+07,99.4116,99.4116,99.4116,92.5342,92.5342,92.5342
8,7.17016e+06,7.17016e+06,7.17016e+06,41155.6,41155.6,41155.6,35254.4,35254.4,35254.4,4.15929e+07,4.15929e+07,4.15929e+07,3.54931e+07,3.54931e+07,3.54931e+07,40101.4,40101.4,40101.4,40248.8,40248.8,40248.8,4.23565e+07,4.23565e+07,4.23565e+07,99.6629,99.6629,99.6629,92.8393,92.8393,92.8393
9,7.15032e+06,7.15032e+06,7.15032e+06,40906.5,40906.5,40906.5,35086.3,35086.3,35086.3,4.15915e+07,4.15915e+07,4.15915e+07,3.54903e+07,3.54903e+07,3.54903e+07,39968.1,39968.1,39968.1,40168.7,40168.7,40168.7,4.23898e+07,4.23898e+07,4.23898e+07,99.4285,99.4285,99.4285,92.7332,92.7332,92.7332
