index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,583564,43364.4,43723.5,1.39488e+07,1.40666e+07,280638,280614,9.74611e+07,0,0,0,0
0,1,581084,44222,44584.8,1.39258e+07,1.40435e+07,286618,286592,9.74961e+07,275.359,161.706,275.359,161.706
0,2,575430,44520.5,44882.9,1.38916e+07,1.40093e+07,290314,290264,9.75709e+07,280.033,164.443,280.033,164.443
0,3,570142,44283.5,44638.3,1.38551e+07,1.39726e+07,290763,290674,9.76576e+07,281.81,165.468,281.81,165.468
0,4,567515,43741.8,44085.4,1.38251e+07,1.39422e+07,288272,288140,9.77356e+07,280.546,164.7,280.546,164.7
0,5,568301,43151.2,43484.6,1.38071e+07,1.39237e+07,284051,283890,9.77896e+07,277.129,162.672,277.129,162.672
0,6,571946,42708.5,43036.7,1.38026e+07,1.39186e+07,279589,279428,9.78141e+07,272.934,160.199,272.934,160.199
0,7,577118,42516.1,42846.4,1.38092e+07,1.39248e+07,276117,275992,9.78121e+07,269.259,158.052,269.259,158.052
0,8,582262,42584,42923.7,1.38222e+07,1.39376e+07,274332,274271,9.77933e+07,266.972,156.738,266.972,156.738
0,9,586069,42849.9,43204.1,1.38362e+07,1.39516e+07,274343,274363,9.77694e+07,266.384,156.435,266.384,156.435
0,10,587799,43208,43578.3,1.38467e+07,1.39626e+07,275774,275873,9.77513e+07,267.3,157.021,267.3,157.021
0,11,587399,43543.4,43926.7,1.38512e+07,1.39677e+07,277945,278101,9.77456e+07,269.167,158.157,269.167,158.157
0,12,585424,43765.6,44155.5,1.38494e+07,1.39666e+07,280098,280270,9.77545e+07,271.274,159.417,271.274,159.417
0,13,582771,43832.8,44220.9,1.38428e+07,1.39607e+07,281614,281756,9.77752e+07,272.973,160.411,272.973,160.411
0,14,580357,43756.9,44135.3,1.38343e+07,1.39526e+07,282172,282246,9.78021e+07,273.849,160.898,273.849,160.898
0,15,578842,43589.3,43953,1.38266e+07,1.3945e+07,281795,281778,9.78287e+07,273.806,160.826,273.806,160.826
0,16,578497,43397.1,43745,1.3822e+07,1.39401e+07,280771,280665,9.78498e+07,273.034,160.321,273.034,160.321
0,17,579206,43239.9,43574.6,1.38212e+07,1.39388e+07,279514,279341,9.78628e+07,271.895,159.606,271.895,159.606
0,18,580589,43154.3,43481.5,1.3824e+07,1.39409e+07,278416,278213,9.78676e+07,270.778,158.921,270.778,158.921
0,19,582154,43149.5,43476.3,1.38291e+07,1.39454e+07,277741,277549,9.78666e+07,269.982,158.447,269.982,158.447
0,20,583461,43210.5,43543.6,1.38349e+07,1.39507e+07,277577,277435,9.78629e+07,269.655,158.272,269.655,152.02
0,21,584232,43306.9,43651.4,1.38401e+07,1.39556e+07,277857,277789,9.786e+07,269.782,158.383,271.107,164.05
0,22,584396,43404.4,43762.4,1.38435e+07,1.39591e+07,278399,278414,9.78602e+07,270.226,158.689,265.946,168.946
0,23,584070,43475.2,43845.6,1.38451e+07,1.3961e+07,278988,279073,9.78643e+07,270.788,159.064,281.317,161.095
0,24,583492,43504.5,43883.7,1.38451e+07,1.39616e+07,279436,279566,9.7872e+07,271.277,159.385,258.897,151.702
0,25,582928,43493,43875.7,1.38444e+07,1.39615e+07,279635,279776,9.78817e+07,271.561,159.568,283.928,148.267
0,26,582589,43453.3,43833.7,1.38438e+07,1.39614e+07,279572,279689,9.78917e+07,271.593,159.584,269.095,147.969
0,27,582581,43403.9,43777.2,1.3844e+07,1.3962e+07,279313,279379,9.79003e+07,271.412,159.457,259.511,178.147
