index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,3.28975e+06,83892.1,95148.4,1.59602e+07,1.81767e+07,439988,439723,8.82231e+07,0,0,0,0
0,1,3.28398e+06,85403.3,96880.6,1.59313e+07,1.81478e+07,448089,447662,8.82674e+07,645.677,422.28,645.677,422.28
0,2,3.27118e+06,86389.8,97934.3,1.58913e+07,1.81072e+07,453763,452910,8.83564e+07,655.767,428.636,655.767,428.636
0,3,3.25544e+06,86664.3,98113.8,1.5849e+07,1.80623e+07,456119,454556,8.84636e+07,661.499,431.847,661.499,431.847
0,4,3.2409e+06,86265.9,97487.4,1.58126e+07,1.80207e+07,454988,452592,8.8569e+07,662.138,431.509,662.138,431.509
0,5,3.23086e+06,85362.3,96294.9,1.57886e+07,1.79887e+07,450916,447826,8.86547e+07,658.058,428.072,658.058,428.072
0,6,3.22723e+06,84195.4,94867.1,1.57799e+07,1.79703e+07,444972,441582,8.87089e+07,650.528,422.624,650.528,422.624
0,7,3.23037e+06,83018.3,93535,1.57862e+07,1.7967e+07,438442,435314,8.87268e+07,641.325,416.54,641.325,416.54
0,8,3.23925e+06,82046.1,92561.6,1.58041e+07,1.79772e+07,432545,430270,8.87114e+07,632.296,411.131,632.296,411.131
0,9,3.25187e+06,81426.8,92105.8,1.58282e+07,1.79977e+07,428225,427290,8.86712e+07,624.999,407.389,624.999,407.389
0,10,3.26569e+06,81230.6,92212.5,1.58528e+07,1.80237e+07,426049,426726,8.86184e+07,620.495,405.86,620.495,405.86
0,11,3.2782e+06,81451.9,92819.6,1.58724e+07,1.80501e+07,426179,428447,8.85658e+07,619.27,406.622,619.27,406.622
0,12,3.28729e+06,82019.2,93777,1.58832e+07,1.80723e+07,428398,431917,8.85253e+07,621.234,409.322,621.234,409.322
0,13,3.29161e+06,82810.1,94875.6,1.58833e+07,1.80867e+07,432170,436301,8.85051e+07,625.803,413.273,625.803,413.273
0,14,3.29083e+06,83673.2,95887.4,1.58734e+07,1.80913e+07,436738,440642,8.85092e+07,632.005,417.588,632.005,417.588
0,15,3.28559e+06,84453.5,96612.3,1.58562e+07,1.80857e+07,441245,444046,8.85365e+07,638.65,421.358,638.65,421.358
0,16,3.27733e+06,85020.6,96922,1.58358e+07,1.80716e+07,444889,445882,8.85816e+07,644.533,423.847,644.533,423.847
0,17,3.26795e+06,85292.3,96786.4,1.58167e+07,1.80519e+07,447069,445904,8.8636e+07,648.653,424.643,648.653,424.643
0,18,3.25936e+06,85247.2,96273.9,1.58029e+07,1.80305e+07,447501,444283,8.86903e+07,650.396,423.733,650.396,423.733
0,19,3.25314e+06,84924.2,95526.3,1.57968e+07,1.80111e+07,446248,441522,8.87359e+07,649.639,421.475,649.639,421.475
0,20,3.25022e+06,84408,94718.8,1.5799e+07,1.79969e+07,443684,438309,8.87665e+07,646.736,418.472,646.736,418.472
0,21,3.25082e+06,83808,94017.9,1.58083e+07,1.79902e+07,440384,435339,8.87796e+07,642.398,415.412,642.398,415.412
0,22,3.25449e+06,83234.4,93549.7,1.58223e+07,1.79914e+07,436990,433175,8.8776e+07,637.521,412.91,637.521,412.91
0,23,3.26027e+06,82779.9,93381.7,1.58379e+07,1.8e+07,434091,432155,8.87594e+07,632.99,411.4,632.99,411.826
0,24,3.26693e+06,82506.3,93517.6,1.58519e+07,1.80139e+07,432122,432356,8.87354e+07,629.535,411.072,626.5,435.797
0,25,3.27324e+06,82439.3,93903.2,1.58617e+07,1.80308e+07,431320,433611,8.87103e+07,627.622,411.869,630.526,412.721
0,26,3.27815e+06,82568.7,94440.8,1.5866e+07,1.80478e+07,431708,435559,8.86898e+07,627.418,413.519,635.812,433.66
0,27,3.28099e+06,82853.9,95010.3,1.58645e+07,1.80623e+07,433109,437732,8.86782e+07,628.795,415.603,650.545,405.103
0,28,3.28158e+06,83232.9,95493.4,1.58584e+07,1.80725e+07,435193,439649,8.86774e+07,631.375,417.651,616.573,412.125
0,29,3.28017e+06,83633.3,95798.1,1.58497e+07,1.80772e+07,437540,440925,8.86871e+07,634.608,419.233,626.228,448.947
0,30,3.27739e+06,83985.3,95876.4,1.58409e+07,1.80764e+07,439710,441341,8.87053e+07,637.874,420.053,654.049,435.056
0,31,3.27406e+06,84233.3,95732.1,1.58342e+07,1.8071e+07,441328,440880,8.8728e+07,640.59,420.002,616.121,429.531
0,32,3.27104e+06,84344.2,95415.1,1.58315e+07,1.80628e+07,442143,439716,8.87513e+07,642.314,419.165,668.232,415.95
0,33,3.26903e+06,84311.6,95007,1.58334e+07,1.80538e+07,442069,438152,8.8771e+07,642.813,417.787,642.813,422.016
0,34,3.26846e+06,84155.1,94600.1,1.58397e+07,1.80462e+07,441188,436548,8.87845e+07,642.096,416.2,642.096,431.042
