index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,839138,34735.6,34530.5,9.41795e+06,9.36028e+06,344085,344101,1.06334e+08,0,0,0,0
0,1,838578,35369.6,35160.1,9.39727e+06,9.33957e+06,350037,350043,1.06362e+08,462.007,183.972,462.007,183.972
0,2,835489,35705.6,35492.1,9.36831e+06,9.31052e+06,353304,353299,1.06425e+08,468.293,186.468,468.293,186.468
0,3,831830,35671.5,35457.9,9.33935e+06,9.28149e+06,353297,353299,1.06495e+08,470.448,187.324,470.448,187.324
0,4,829272,35354.4,35145.4,9.31761e+06,9.25976e+06,350453,350488,1.06556e+08,468.411,186.523,468.411,186.523
0,5,828802,34903.9,34702.8,9.3074e+06,9.24971e+06,345953,346038,1.06596e+08,463.351,184.531,463.351,184.531
0,6,830601,34476.4,34283.6,9.30936e+06,9.252e+06,341243,341378,1.06609e+08,457.098,182.069,457.098,182.069
0,7,834158,34191.6,34004.9,9.32098e+06,9.26405e+06,337580,337741,1.06598e+08,451.493,179.858,451.493,179.858
0,8,838531,34111.4,33926.1,9.33771e+06,9.28121e+06,335746,335898,1.06572e+08,447.897,178.432,447.897,178.432
0,9,842650,34236.8,34047.5,9.35442e+06,9.29821e+06,335957,336060,1.06542e+08,446.953,178.041,446.953,178.041
0,10,845604,34517.3,34319.2,9.36669e+06,9.31055e+06,337904,337927,1.06519e+08,448.563,178.648,448.563,178.648
0,11,846854,34868.2,34658.7,9.37181e+06,9.31546e+06,340889,340822,1.0651e+08,452.018,179.978,452.018,179.978
0,12,846341,35194.3,34973.9,9.36924e+06,9.31243e+06,344026,343885,1.06518e+08,456.227,181.608,456.227,181.608
0,13,844456,35415.1,35187.9,9.36051e+06,9.30311e+06,346480,346306,1.06541e+08,460.016,183.087,460.016,183.087
0,14,841895,35486.7,35258.8,9.34858e+06,9.29063e+06,347687,347534,1.06575e+08,462.445,184.05,462.445,184.05
0,15,839427,35410.8,35188.6,9.33689e+06,9.27857e+06,347492,347410,1.0661e+08,463.045,184.313,463.045,184.313
0,16,837682,35228.8,35016.9,9.32834e+06,9.26994e+06,346142,346159,1.0664e+08,461.908,183.906,461.908,183.906
0,17,837003,35004.5,34804.3,9.3246e+06,9.26644e+06,344163,344280,1.06661e+08,459.583,183.034,459.583,183.034
0,18,837399,34802.8,34612.6,9.32585e+06,9.26817e+06,342170,342358,1.06671e+08,456.859,181.996,456.859,181.996
0,19,838596,34672.8,34488.1,9.33095e+06,9.27387e+06,340688,340901,1.06671e+08,454.511,181.088,454.511,181.088
0,20,840155,34637.8,34452.8,9.33797e+06,9.28143e+06,340032,340220,1.06665e+08,453.1,180.527,453.1,180.527
0,21,841601,34693.7,34503.1,9.34477e+06,9.28858e+06,340263,340381,1.06658e+08,452.865,180.408,452.865,200.532
0,22,842553,34813.8,34613.8,9.34957e+06,9.29344e+06,341205,341229,1.06654e+08,453.711,180.701,453.711,168.74
0,23,842808,34958.2,34747.7,9.35137e+06,9.29502e+06,342523,342456,1.06656e+08,455.279,181.276,452.349,186.594
0,24,842377,35085.2,34866.1,9.3501e+06,9.29332e+06,343822,343690,1.06665e+08,457.067,181.945,443.741,186.641
0,25,841451,35162.6,34939,9.34652e+06,9.28921e+06,344759,344606,1.06681e+08,458.573,182.52,436.181,173.38
