time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.15148e+06,1.15148e+06,1.15148e+06,101208,101208,101208,102960,102960,102960,2.01078e+07,2.01078e+07,2.01078e+07,2.04649e+07,2.04649e+07,2.04649e+07,405798,405798,405798,405776,405776,405776,8.39686e+07,8.39686e+07,8.39686e+07,0,0,0,0,0,0
1,1.14555e+06,1.14555e+06,1.14555e+06,102834,102834,102834,104616,104616,104616,2.0082e+07,2.0082e+07,2.0082e+07,2.04392e+07,2.04392e+07,2.04392e+07,413296,413296,413296,413253,413253,413253,8.40077e+07,8.40077e+07,8.40077e+07,598.064,598.064,598.064,564.504,564.504,564.504
2,1.13508e+06,1.13508e+06,1.13508e+06,103346,103346,103346,105125,105125,105125,2.0046e+07,2.0046e+07,2.0046e+07,2.04031e+07,2.04031e+07,2.04031e+07,417968,417968,417968,417867,417867,417867,8.40887e+07,8.40887e+07,8.40887e+07,606.615,606.615,606.615,572.521,572.521,572.521
3,1.12585e+06,1.12585e+06,1.12585e+06,102863,102863,102863,104611,104611,104611,2.0008e+07,2.0008e+07,2.0008e+07,2.03647e+07,2.03647e+07,2.03647e+07,418789,418789,418789,418587,418587,418587,8.41826e+07,8.41826e+07,8.41826e+07,609.829,609.829,609.829,575.435,575.435,575.435
4,1.12125e+06,1.12125e+06,1.12125e+06,101846,101846,101846,103546,103546,103546,1.99759e+07,1.99759e+07,1.99759e+07,2.03317e+07,2.03317e+07,2.03317e+07,416205,416205,416205,415885,415885,415885,8.42682e+07,8.42682e+07,8.42682e+07,607.772,607.772,607.772,573.331,573.331,573.331
5,1.12217e+06,1.12217e+06,1.12217e+06,100764,100764,100764,102420,102420,102420,1.99549e+07,1.99549e+07,1.99549e+07,2.03095e+07,2.03095e+07,2.03095e+07,411614,411614,411614,411203,411203,411203,8.43307e+07,8.43307e+07,8.43307e+07,602.152,602.152,602.152,567.874,567.874,567.874
6,1.12749e+06,1.12749e+06,1.12749e+06,99956.1,99956.1,99956.1,101584,101584,101584,1.99463e+07,1.99463e+07,1.99463e+07,2.02995e+07,2.02995e+07,2.02995e+07,406660,406660,406660,406218,406218,406218,8.43643e+07,8.43643e+07,8.43643e+07,595.294,595.294,595.294,561.313,561.313,561.313
7,1.13508e+06,1.13508e+06,1.13508e+06,99582.1,99582.1,99582.1,101208,101208,101208,1.99481e+07,1.99481e+07,1.99481e+07,2.03e+07,2.03e+07,2.03e+07,402664,402664,402664,402270,402270,402270,8.43717e+07,8.43717e+07,8.43717e+07,589.265,589.265,589.265,555.633,555.633,555.633
8,1.14263e+06,1.14263e+06,1.14263e+06,99641.9,99641.9,99641.9,101293,101293,101293,1.99564e+07,1.99564e+07,1.99564e+07,2.03073e+07,2.03073e+07,2.03073e+07,400359,400359,400359,400085,400085,400085,8.43617e+07,8.43617e+07,8.43617e+07,585.367,585.367,585.367,552.072,552.072,552.072
9,1.14833e+06,1.14833e+06,1.14833e+06,100021,100021,100021,101718,101718,101718,1.99666e+07,1.99666e+07,1.99666e+07,2.03171e+07,2.03171e+07,2.03171e+07,399862,399862,399862,399764,399764,399764,8.43446e+07,8.43446e+07,8.43446e+07,584.016,584.016,584.016,551.007,551.007,551.007
