index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
583,2.11428,3.21262,3.00158,0.667689,0.685978,0,0,14.9192,14.0238,18.7308,0.274431,0.624007,0.379153,0.65202,-2.26489,3.47785,0.460279,0.00280962,0.00376011,-5127.75
