time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,185847,185847,185847,36610.5,36610.5,36610.5,37593.4,37593.4,37593.4,4.41726e+06,4.41726e+06,4.41726e+06,4.55551e+06,4.55551e+06,4.55551e+06,748896,748896,748896,748800,748800,748800,1.15978e+08,1.15978e+08,1.15978e+08,0,0,0,0,0,0
1,185328,185328,185328,37076.6,37076.6,37076.6,38075.5,38075.5,38075.5,4.38231e+06,4.38231e+06,4.38231e+06,4.52018e+06,4.52018e+06,4.52018e+06,756035,756035,756035,755740,755740,755740,1.16034e+08,1.16034e+08,1.16034e+08,937.56,937.56,937.56,532.159,532.159,532.159
2,184675,184675,184675,36838.3,36838.3,36838.3,37818.2,37818.2,37818.2,4.36367e+06,4.36367e+06,4.36367e+06,4.5004e+06,4.5004e+06,4.5004e+06,749843,749843,749843,749318,749318,749318,1.16095e+08,1.16095e+08,1.16095e+08,937.547,937.547,937.547,531.972,531.972,531.972
3,185650,185650,185650,36504.1,36504.1,36504.1,37476.8,37476.8,37476.8,4.37053e+06,4.37053e+06,4.37053e+06,4.50644e+06,4.50644e+06,4.50644e+06,741117,741117,741117,740786,740786,740786,1.16107e+08,1.16107e+08,1.16107e+08,927.082,927.082,927.082,526.004,526.004,526.004
4,187117,187117,187117,36506.9,36506.9,36506.9,37500.3,37500.3,37500.3,4.38568e+06,4.38568e+06,4.38568e+06,4.52205e+06,4.52205e+06,4.52205e+06,738595,738595,738595,738722,738722,738722,1.16088e+08,1.16088e+08,1.16088e+08,919.773,919.773,919.773,522.11,522.11,522.11
5,187685,187685,187685,36748.9,36748.9,36748.9,37765.7,37765.7,37765.7,4.39167e+06,4.39167e+06,4.39167e+06,4.52931e+06,4.52931e+06,4.52931e+06,742082,742082,742082,742404,742404,742404,1.16076e+08,1.16076e+08,1.16076e+08,920.917,920.917,920.917,523.022,523.022,523.022
6,187219,187219,187219,36934.5,36934.5,36934.5,37950.7,37950.7,37950.7,4.38644e+06,4.38644e+06,4.38644e+06,4.52477e+06,4.52477e+06,4.52477e+06,746185,746185,746185,746231,746231,746231,1.16086e+08,1.16086e+08,1.16086e+08,926.261,926.261,926.261,526.027,526.027,526.027
7,186544,186544,186544,36923.9,36923.9,36923.9,37920.1,37920.1,37920.1,4.37913e+06,4.37913e+06,4.37913e+06,4.51692e+06,4.51692e+06,4.51692e+06,747023,747023,747023,746670,746670,746670,1.1611e+08,1.1611e+08,1.1611e+08,929.458,929.458,929.458,527.577,527.577,527.577
8,186339,186339,186339,36805.4,36805.4,36805.4,37787.1,37787.1,37787.1,4.37718e+06,4.37718e+06,4.37718e+06,4.51398e+06,4.51398e+06,4.51398e+06,745151,745151,745151,744711,744711,744711,1.16127e+08,1.16127e+08,1.16127e+08,928.52,928.52,928.52,526.853,526.853,526.853
9,186584,186584,186584,36726.9,36726.9,36726.9,37713.6,37713.6,37713.6,4.38018e+06,4.38018e+06,4.38018e+06,4.5166e+06,4.5166e+06,4.5166e+06,743339,743339,743339,743148,743148,743148,1.16134e+08,1.16134e+08,1.16134e+08,925.945,925.945,925.945,525.456,525.456,525.456
