index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
197,2.23871,4.38887,4.38714,1.21147,1.22987,0,0,22.7673,21.9697,2.8133,0.147531,0.945792,0.568382,0.569447,-2.71881,-2.58508,0.0211245,0.020175,0.0484063,-20777.8
