index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1044,7.58636,8.99675,8.86838,0.420648,0.33717,0,0,10.0097,9.34585,1.63464,0.237601,0.600003,0.16452,0.219674,3.97626,3.90373,0.101827,0.0111268,0.0187142,-5011.45
